# 3D Systems, Inc.
# New Model
43.8638516 -91.6747004 -36.1676067
43.7005460 -95.4368412 -34.3262739
44.2129672 -92.4761221 -35.3730544
44.1650189 -94.4068283 -34.3758203
44.1752113 -90.9737572 -36.2411588
44.2294031 -90.4473141 -36.4582762
43.9237356 -90.1307985 -36.8988365
44.7443314 -93.0821002 -34.4832949
44.4446765 -91.2099406 -35.8432606
44.7124988 -91.6293263 -35.3244059
44.6604677 -90.6627998 -35.9131321
44.7885767 -92.2949910 -34.8728597
44.8026843 -91.0496488 -35.5577506
45.4800986 -91.9689462 -34.3142822
45.1384410 -93.9103216 -33.6006247
45.6284061 -93.0013359 -33.5764922
45.3818291 -90.6650200 -35.1355076
42.1736166 -76.8984109 -42.9944843
42.0934707 -89.4105285 -38.8836935
42.3956029 -84.4219550 -40.3875820
42.4975194 -83.5007504 -40.6152159
42.6779464 -82.4060142 -40.8367664
42.4576513 -86.3768980 -39.6711715
42.4175560 -85.3424370 -40.0601178
42.3080437 -87.2758105 -39.4852906
42.3672944 -78.4540623 -42.3391126
42.2631130 -77.9030100 -42.5902717
42.7158214 -79.6309561 -41.7221822
42.6459722 -78.9331570 -42.0027822
42.4101315 -88.6517465 -38.9018841
42.6937565 -87.8926441 -38.9360338
42.5458476 -77.3598403 -42.6165871
42.6646322 -81.4644098 -41.1513560
42.9128371 -80.6169584 -41.2602201
42.8247303 -76.6047537 -42.7399315
42.9794677 -87.1108025 -38.9730707
42.8309813 -89.2859176 -38.2729322
42.7961200 -77.9369995 -42.2598869
43.0552438 -84.8042592 -39.7549309
43.0830270 -83.9965641 -40.0152653
43.1071632 -85.6155306 -39.4215025
43.3396511 -86.3523334 -38.9500372
43.0902429 -88.5085166 -38.3554958
42.9089293 -78.4676597 -42.0000926
43.2453305 -83.2066387 -40.1621535
43.3085449 -77.3244053 -42.1858057
43.4567630 -81.4655945 -40.5972451
43.7399670 -82.4456513 -40.0543846
43.3569029 -78.9021254 -41.5661111
43.4937440 -79.7911957 -41.1577262
43.4703156 -87.7867043 -38.2912382
43.3546230 -78.1260058 -41.8524332
43.5228869 -88.9969915 -37.7623960
43.8608676 -80.5518851 -40.6370945
43.6244793 -85.0952715 -39.2022878
43.7465645 -85.7100859 -38.8648398
43.6059386 -86.9705379 -38.4852588
43.5816050 -88.4077474 -37.9508436
43.6989963 -84.3418986 -39.4210294
43.5975865 -83.6945027 -39.7321284
43.8659303 -83.1933767 -39.7035368
44.3038531 -81.6528648 -39.9228334
44.0208316 -81.1371133 -40.3142236
44.1401899 -86.3261297 -38.2755138
43.9676866 -77.7739063 -41.6149497
44.0591760 -76.9727454 -41.8879762
43.5797833 -76.4994696 -42.3589312
43.7606424 -78.3590004 -41.5143222
44.0028943 -79.2214870 -41.0312377
43.9583845 -78.6937699 -41.2602276
44.0264307 -89.4593522 -37.0950699
44.1047028 -79.8287839 -40.7356285
44.2243181 -88.3188918 -37.3839997
44.0977514 -87.2721374 -37.9282124
44.0834090 -83.7298334 -39.3453278
44.0200604 -85.2758214 -38.8117731
44.2386344 -85.5844691 -38.5027975
44.2083925 -82.8281417 -39.5735614
44.4166921 -82.3680088 -39.5798832
44.1076718 -84.8135427 -38.9173664
44.3266556 -84.2513815 -38.9582403
44.1555157 -78.3005580 -41.2875451
44.5526242 -80.1596567 -40.3070077
44.4581211 -80.8800682 -40.1000381
44.3195477 -89.9171382 -36.6205648
44.3113931 -83.2545385 -39.3427648
44.5875265 -79.4284120 -40.5653343
44.5054881 -78.6871985 -40.9119241
44.5582457 -77.3455277 -41.4316840
44.6148179 -76.7612383 -41.6489244
44.3165153 -76.1298537 -42.0968346
44.7804593 -89.3757418 -36.3950059
44.5648171 -77.9883340 -41.1571041
44.6896851 -83.6414620 -38.9002264
44.5974171 -90.1127011 -36.2550281
44.3759039 -85.1714984 -38.5587141
45.0447164 -86.9540125 -37.1972695
44.9044146 -85.4343995 -37.9876494
45.2378951 -88.2657096 -36.4306606
44.7033308 -87.5982940 -37.2411981
44.7001345 -82.8793272 -39.1769856
44.5954315 -84.7437829 -38.5445803
45.1271571 -82.0343867 -39.1666926
44.9011996 -81.2410340 -39.6445319
44.7749794 -84.2360631 -38.6027955
45.1443456 -78.9436847 -40.3916612
45.1908559 -79.7301084 -40.0376916
45.4391278 -83.1487030 -38.4806171
45.0970829 -80.5414245 -39.7786386
45.0918786 -78.2312378 -40.7245308
45.0642519 -77.5814727 -41.0206504
44.9582711 -90.1149362 -35.8757526
45.1794341 -83.9893371 -38.3618623
45.3340895 -89.7367597 -35.6600545
45.4941913 -89.0432373 -35.8200856
45.0747050 -84.5540464 -38.2204019
45.0501740 -76.9868046 -41.2902273
45.0697877 -76.3636529 -41.5581726
45.8464697 -85.7716128 -37.0013751
45.4278886 -86.1795396 -37.1953398
45.9144413 -84.3654349 -37.5719070
45.1734439 -85.2986127 -37.8101021
45.7926281 -87.5401720 -36.2277031
46.1093001 -86.6980776 -36.3262743
46.0850708 -88.3591846 -35.5518535
45.8949618 -82.2692811 -38.4753495
45.5155112 -81.0961947 -39.2537639
45.8420888 -81.6176832 -38.7910940
45.7904935 -79.1625455 -39.8686565
45.9505208 -80.1391676 -39.3371470
45.5170833 -77.1619603 -40.9295373
45.4443917 -76.6923130 -41.1866419
46.5672240 -82.8575045 -37.6783870
46.0642800 -83.6600438 -37.7494209
46.0276976 -89.4774348 -35.0582004
46.3460498 -90.2525932 -34.3197919
46.0759662 -91.0598412 -34.1714211
45.6698500 -78.4137696 -40.2747765
45.5716997 -77.7622163 -40.6254940
46.1721793 -81.0001269 -38.8032757
46.0103229 -76.6198710 -40.8799760
45.5654040 -76.3239935 -41.2851833
46.4821793 -87.4214470 -35.6221050
46.6129035 -85.1882845 -36.5847088
46.4946516 -85.9864503 -36.3115557
46.5009026 -81.6847607 -38.2513851
46.6843471 -84.5006555 -36.8413404
46.9307452 -83.8374794 -36.9277708
45.9493473 -77.3220733 -40.5880623
46.1253747 -77.8557211 -40.2299538
46.4951433 -79.2220160 -39.3588245
46.5446934 -80.4901347 -38.7494229
46.7935689 -79.8636675 -38.8519987
46.7786565 -88.7593254 -34.6503258
46.7653796 -89.5241722 -34.2651941
46.7737317 -88.0039558 -35.0441784
46.9938442 -86.5125060 -35.5812609
46.2841019 -78.5201564 -39.8221165
46.5019345 -77.1959871 -40.2997062
46.9323061 -76.2679949 -40.4865295
45.8532460 -75.9853423 -41.2770361
46.3048480 -75.9993047 -41.0026647
46.6799177 -80.9666067 -38.4344086
47.1344143 -87.4126181 -34.9890366
46.9139852 -85.7596546 -36.0375606
46.7527770 -77.9011026 -39.7987328
47.1298620 -80.4670677 -38.3202434
47.2901128 -84.6066251 -36.2456702
47.1607409 -85.3220969 -36.0230803
47.3033935 -81.8852484 -37.5172310
47.0549725 -81.1847970 -38.0445495
47.2983532 -83.0790922 -36.9603261
47.2635552 -82.5832710 -37.2238755
46.8629636 -78.5573944 -39.4130200
47.3825969 -88.0652368 -34.4015099
47.6284847 -89.1229510 -33.5775539
47.2806171 -79.0702850 -38.8760827
47.3622233 -79.7736123 -38.4757966
47.3158583 -85.7857317 -35.6466062
47.2332984 -77.2008523 -39.8254842
47.8489809 -83.6037993 -36.2214744
47.4947207 -78.0546814 -39.2246507
47.6649292 -86.9683325 -34.6969552
47.8345416 -86.0646069 -34.9993743
47.6736352 -80.9042379 -37.6866236
47.6827174 -85.2649733 -35.5566591
47.8136986 -80.0620168 -37.9920639
47.5036129 -87.5016078 -34.5793404
48.1317043 -84.5166221 -35.5047770
47.7971919 -79.3962106 -38.3384153
48.1606200 -78.6119923 -38.4729654
47.9004532 -82.4991316 -36.7158093
48.1873192 -81.4605430 -36.9891375
47.9503162 -77.2336721 -39.3339731
47.7589816 -76.5326321 -39.8238525
48.5626385 -80.3554952 -37.2484326
47.8273183 -87.5581428 -34.2265964
48.3742543 -85.2841735 -34.8793492
48.3747907 -79.4528127 -37.8736481
48.2205935 -77.7818635 -38.8637483
48.1808074 -86.5930095 -34.3854427
48.1729731 -87.1314853 -34.1088325
48.6872569 -82.8848034 -35.8261019
48.7303026 -83.7813094 -35.3228971
48.7288721 -81.9848701 -36.2540819
48.6283228 -86.0379115 -34.2342518
48.5292077 -77.2432536 -38.9351174
48.4656319 -76.5788853 -39.3328890
48.8712378 -84.5501050 -34.7847864
48.9930697 -78.7572637 -37.7802216
48.9333533 -79.5211643 -37.4034345
48.9692166 -81.1219662 -36.4993811
48.9720032 -77.7564198 -38.3508392
49.3122749 -79.8473731 -36.9131006
49.2564477 -80.4571509 -36.6166160
49.0416437 -76.8571347 -38.7914404
49.1499193 -76.1011913 -39.1291119
48.2012928 -76.0981962 -39.7664867
48.6295819 -75.9766251 -39.5495668
49.0993820 -85.2624401 -34.1821648
49.1643660 -82.2999701 -35.7027575
49.4807586 -81.6287622 -35.7756987
49.1160937 -83.2551494 -35.2431387
49.3385382 -82.7529505 -35.3027508
49.2216945 -84.0284824 -34.7300880
49.2478497 -83.6144090 -34.9302180
49.4414419 -79.1786164 -37.1908806
49.6212915 -80.8274597 -36.0952131
49.4424291 -78.1733468 -37.7792455
49.6478155 -78.5868987 -37.3774990
49.6758446 -84.4160765 -34.0755098
49.6344976 -76.9871771 -38.3110382
49.7699194 -77.6214749 -37.8609337
49.5904461 -83.2259208 -34.8173976
49.6031791 -82.2327137 -35.3394002
49.8349331 -80.1204145 -36.3145694
49.5919175 -83.7656185 -34.5231779
50.1102544 -81.0788125 -35.5140902
50.1906574 -81.8363354 -35.0068957
49.5068207 -76.4674321 -38.6810340
49.8669669 -79.4358775 -36.6903059
49.9149971 -78.9086744 -36.9679406
49.8880334 -82.5996101 -34.8697230
50.0939116 -80.5446804 -35.8383805
49.8902649 -83.4611356 -34.3969613
49.9593653 -83.7881044 -34.1455787
49.8685949 -78.1085715 -37.4969132
50.2747856 -78.3554912 -37.0156951
50.1124784 -83.0608383 -34.4008356
50.0629172 -77.1276653 -37.9295908
50.2360016 -76.6490996 -38.0567051
49.9126241 -76.4129460 -38.4237841
50.3568165 -79.5726106 -36.1883827
50.4099838 -80.1124498 -35.8128101
50.3594875 -78.9759904 -36.5550220
50.5059548 -82.4733377 -34.3392864
50.2646193 -77.7550638 -37.4036841
50.2251349 -77.3765892 -37.6674756
50.5033806 -80.5773810 -35.4484133
50.2052344 -83.4510624 -34.0886638
50.6293289 -83.1019878 -33.8586420
50.8258790 -81.0152888 -34.8817632
50.9794019 -81.7675665 -34.2822373
50.4998304 -76.9858435 -37.6715958
50.5784266 -77.3582757 -37.3945050
50.9727821 -79.6282366 -35.6020965
50.7614575 -79.1243240 -36.1149125
50.9957783 -78.4505233 -36.3437794
50.9313531 -77.6588246 -36.9098410
50.7618822 -80.1917687 -35.4455411
50.8751869 -80.4821998 -35.1614989
51.2475930 -82.4570730 -33.6067080
50.9926789 -77.0097747 -37.2536071
50.9301834 -76.4087066 -37.6431420
51.1712767 -78.9629072 -35.8535051
51.4400341 -81.1138153 -34.2251584
51.2285717 -80.4715008 -34.8329656
51.2815118 -80.7924718 -34.5813148
51.6712964 -81.7037448 -33.6296298
51.0951020 -80.1272243 -35.1742990
51.6747348 -79.8340589 -34.8059125
51.6211614 -79.0484995 -35.3787169
51.3806567 -77.8545514 -36.4029035
51.3870753 -77.1135911 -36.8630439
51.5674613 -77.4023756 -36.5310907
51.5380166 -78.5321519 -35.8064659
51.5833162 -78.1155750 -36.0501707
51.5966080 -76.5956789 -36.9850993
51.6571328 -80.5452615 -34.3673863
51.7999940 -77.6700079 -36.1537039
52.0912819 -80.2060664 -34.1521427
52.3144156 -78.9511800 -34.7628184
52.4477474 -79.6540529 -34.1510288
51.7753437 -76.9862533 -36.6057269
52.0656146 -78.3518553 -35.4299843
51.7937839 -78.2388523 -35.7737392
52.2598028 -80.8170438 -33.5818529
51.9709475 -77.9459253 -35.8092338
52.0424470 -77.2179663 -36.2215936
52.1764793 -77.5342584 -35.8930454
52.1795936 -76.7042488 -36.4101827
52.3484573 -77.7756795 -35.5555713
52.8316721 -77.9586360 -34.9245183
53.2270819 -78.8419172 -33.8797159
52.6345335 -77.1059319 -35.7200652
52.4342097 -80.1528022 -33.8377506
52.9478975 -79.9109712 -33.4535614
53.4510985 -77.0003721 -34.9527150
53.2395355 -76.3555914 -35.6279388
52.6790097 -76.3794854 -36.1532271
53.7202880 -77.6944011 -34.1593996
53.8535416 -76.2599856 -35.0629687
54.3786734 -76.6661987 -34.1816805
42.1839021 -66.9144914 -46.9898805
42.1023890 -74.5821968 -43.8782498
42.1705209 -75.0251859 -43.6816774
42.2918759 -64.9237558 -47.8091054
42.2359146 -71.4302436 -44.9843407
42.2803238 -72.0667243 -44.7262339
42.2402658 -72.7789924 -44.4789603
42.2319323 -73.4193772 -44.2487486
42.3073992 -69.9690357 -45.5477983
42.2351956 -70.4709217 -45.3645326
42.4002968 -69.3694800 -45.7779430
42.2380269 -74.0556344 -44.0099277
42.5141938 -70.9058270 -45.0825058
42.4751416 -75.4626766 -43.3658510
42.7219793 -67.2976673 -46.6519929
42.5110906 -68.3669448 -46.2066606
42.6727906 -68.8106641 -45.9401719
42.6455848 -65.8940151 -47.3025665
42.7473933 -66.4808527 -47.0194109
42.7191071 -70.3112483 -45.2480353
42.8454056 -74.6281222 -43.4996039
42.4448811 -63.8612807 -48.1658727
42.8676493 -64.2954856 -47.8516929
42.9109447 -71.5687349 -44.6640365
42.4300544 -63.4259358 -48.3089611
42.9607518 -65.1934147 -47.4917255
42.8115316 -69.7333440 -45.4633981
42.7549779 -75.9472325 -43.0326164
42.9314338 -72.5014657 -44.2899615
42.6730998 -73.1079280 -44.1711284
42.8127013 -67.9506660 -46.3080965
42.9082699 -69.2347512 -45.6577018
42.9157950 -63.5268688 -48.0812490
42.7940413 -73.6864284 -43.8937061
43.2222299 -70.7453415 -44.8727645
43.0578180 -75.4604191 -43.0625863
42.9935455 -68.3346018 -46.0625477
43.2437547 -70.0578466 -45.1549999
43.5577929 -72.0172524 -44.2189835
43.6353125 -71.3324323 -44.4671772
43.6397716 -67.7874982 -46.1227968
43.5459949 -66.6924492 -46.6862656
43.3796681 -65.8304393 -47.1086092
43.3095135 -69.4723129 -45.3929976
43.3842391 -62.9874989 -48.0000116
43.2450995 -76.0130882 -42.7415855
43.1427322 -73.1705278 -43.9354926
43.3487520 -68.7899143 -45.7129441
43.5962938 -73.7575069 -43.4866995
43.6116345 -63.6345819 -47.7472991
43.7581763 -64.5755082 -47.4120378
43.5064733 -75.1028210 -42.9710522
43.6391272 -74.5287165 -43.1431010
43.7046029 -72.8090033 -43.8301824
43.5759872 -65.2341023 -47.2767241
43.4991717 -75.6065696 -42.7693091
43.6519794 -70.3033805 -44.8848903
43.8928716 -70.7441121 -44.6059145
43.7596701 -69.7853118 -45.0708158
43.7212177 -75.9512559 -42.5053425
43.7934957 -69.2344233 -45.3202091
44.1259556 -68.6672553 -45.4945825
43.8029394 -63.0649254 -47.7907173
44.0567546 -62.4369979 -47.7367863
44.0149494 -71.6975927 -44.1622213
44.1486277 -72.2020045 -43.8944511
43.9830311 -66.0571754 -46.8233787
44.1539548 -65.3556287 -47.0058024
44.1244990 -67.0503676 -46.3458486
44.2807265 -66.5067658 -46.5415046
43.9387783 -75.4990578 -42.5768606
44.0554284 -74.8950839 -42.7738279
44.3583094 -63.7805536 -47.3521538
44.1236906 -63.1912872 -47.6021543
44.6254611 -68.0257753 -45.6723049
44.4754325 -67.4256682 -46.0435599
44.1629849 -70.1777339 -44.7403118
44.2231633 -71.2244138 -44.2765988
44.1388525 -73.2659101 -43.4407741
44.4097035 -72.7540925 -43.5406901
44.1842712 -74.2621943 -42.9831669
44.3077721 -73.7161115 -43.1629382
44.6937829 -64.5260960 -47.0004231
44.4055013 -69.4479272 -44.9936911
44.4925316 -70.6731603 -44.4087014
44.5245951 -71.7152581 -43.9472012
44.5723012 -65.9582615 -46.6421135
44.6881428 -72.2289234 -43.6537266
44.5035361 -75.3021538 -42.3582979
45.1018438 -65.3164387 -46.5953350
44.5567854 -74.6767595 -42.6094420
44.8887311 -68.7412545 -45.1978557
44.7429456 -63.0158484 -47.2812280
44.6711406 -73.2962862 -43.1804731
44.8109657 -71.1786747 -44.0680198
44.8043942 -70.0818896 -44.5505269
44.6957424 -66.9104159 -46.2197661
44.7864085 -66.4274469 -46.3920310
45.0235046 -75.6818354 -41.8983772
44.9429527 -74.0012825 -42.7215472
45.0717472 -70.6268847 -44.2150012
45.1056622 -72.7256536 -43.2409830
45.2797934 -69.4161281 -44.7168536
45.1637432 -63.6976883 -46.9313264
45.0969152 -74.9233514 -42.2099344
45.2696048 -71.7604905 -43.6247811
45.1688655 -66.0925433 -46.3456847
45.2482514 -67.3866272 -45.7813367
45.6106625 -64.3841699 -46.5462022
45.3046523 -71.0674003 -43.9343601
45.3075394 -68.1678355 -45.3709699
45.2118665 -66.6756779 -46.1186059
45.1137163 -73.3368620 -42.9518372
45.4459228 -70.1021254 -44.3276800
45.6724279 -62.8079325 -46.7326716
45.0317822 -62.1143430 -47.2012237
45.5600768 -68.7172562 -44.9950211
45.6237420 -70.6268549 -44.0279283
45.7359441 -73.3485669 -42.6371023
45.8571240 -74.4771659 -42.0109518
45.7904860 -65.7791570 -46.1304151
45.8295718 -65.0620088 -46.2840572
45.4427488 -75.9546310 -41.5311530
45.6637964 -75.3996968 -41.6695215
45.6088297 -66.3750768 -46.0524671
45.7982682 -71.1347535 -43.7250771
45.8600819 -63.5939911 -46.5344377
45.8698012 -72.3837316 -43.0609249
45.6849188 -66.8284819 -45.8497405
46.0809506 -71.6593266 -43.3478765
45.8654873 -69.6678981 -44.4068499
45.9888466 -69.1347569 -44.6390137
45.8047874 -67.7879676 -45.3834422
46.0711643 -67.1698675 -45.5342382
46.0499674 -70.1540262 -44.1144742
45.7887985 -68.2652518 -45.1579355
46.2559909 -67.9864958 -45.1069623
46.2794751 -67.5688684 -45.2851132
46.2358221 -68.5390308 -44.8514260
46.3671908 -64.5311922 -46.0689254
46.2828539 -63.8955310 -46.2241359
46.1543836 -66.4405599 -45.7514115
46.1194813 -70.6581175 -43.8462347
46.3890992 -65.2550980 -45.9190160
46.4034826 -65.8465251 -45.7800627
46.1288765 -75.6113231 -41.2984639
46.1955741 -75.1480833 -41.4900668
46.5341136 -63.1328002 -46.1297184
46.4637540 -62.2596219 -46.2247171
45.8691791 -61.7376864 -46.6677994
46.4477874 -71.0503384 -43.5212590
46.6311797 -72.7607384 -42.4977653
46.6485731 -73.7959296 -41.9288613
46.5365499 -69.5409030 -44.2566313
46.4326665 -72.0892549 -42.9641455
46.7274934 -71.5893060 -43.1108810
46.6991439 -70.3326836 -43.8031591
46.5011001 -68.9582527 -44.5577241
46.6367155 -66.7732656 -45.3967527
46.5664566 -67.2280714 -45.2832207
46.7011668 -74.7363195 -41.4092280
46.5960354 -75.5084977 -41.0759039
46.9025150 -68.0584013 -44.7808094
46.7372462 -67.5521791 -45.0677648
46.8842275 -68.6083585 -44.5641950
46.7680246 -66.1939606 -45.4854406
47.0105186 -63.8425276 -45.7354151
46.9009653 -72.1034631 -42.7376553
47.1098199 -64.7779927 -45.5519669
46.9242185 -65.5642375 -45.5341302
47.3009720 -70.9608942 -43.2120860
47.2495295 -63.0853102 -45.6159376
47.1370779 -62.4430068 -45.7086936
47.3690107 -73.2565373 -41.8331474
47.5121811 -72.4029168 -42.2527716
46.9156057 -69.0308362 -44.3611071
47.1482091 -69.3418831 -44.1193804
47.0840223 -69.7983280 -43.9314470
47.2788699 -75.2709284 -40.7910608
47.0201783 -67.0141578 -45.1100171
47.0810905 -66.5200353 -45.2218242
47.2717844 -71.7286989 -42.7787527
47.4088527 -67.4008951 -44.7560139
47.6054773 -74.2226541 -41.1572643
47.5181416 -68.7914863 -44.1781469
47.3075844 -68.3353171 -44.4863439
47.2987518 -66.0209954 -45.2076308
47.3295040 -70.2004731 -43.6239578
47.7692671 -75.8088380 -40.2010530
47.5515090 -65.3905496 -45.1631509
47.5750417 -67.9637268 -44.4780961
47.7103218 -64.1790926 -45.2068336
47.7396064 -63.4099618 -45.2257358
47.5741066 -66.6005164 -44.8905453
47.7872267 -64.8254529 -45.0873710
48.0365269 -75.0647262 -40.4333472
47.9943790 -71.6053694 -42.4978212
47.7465354 -62.6549050 -45.2250242
47.9374006 -72.9454532 -41.6976549
47.9288362 -73.4682977 -41.3955152
47.8109680 -65.9243986 -44.8876955
47.6581194 -69.6123615 -43.7539220
47.8658825 -70.3003928 -43.3200710
48.1227897 -70.8719715 -42.8828523
48.5857539 -72.4533126 -41.6340195
47.6558879 -68.2959035 -44.3148538
47.9313582 -67.5902367 -44.3913490
48.0445214 -67.0385361 -44.4712080
48.1793284 -68.1387261 -44.0384820
48.3540297 -69.0808520 -43.5874499
48.2501909 -66.3167909 -44.4916114
48.2405126 -69.8037148 -43.3658548
48.3237803 -65.3362498 -44.6043685
48.3816378 -75.5872130 -39.9270356
48.4704487 -74.4436607 -40.5051187
48.3951829 -73.7688243 -40.9426019
48.3474322 -63.7912154 -44.7225869
48.1891371 -64.5208657 -44.8176786
48.2580885 -62.9677698 -44.8010899
48.3569726 -73.1823146 -41.3144268
48.6833341 -75.0349239 -40.0352739
48.5084169 -70.3197718 -42.9767780
48.4870486 -71.1799487 -42.5189510
48.8072746 -71.5680793 -42.0911163
48.3637229 -67.4458295 -44.1432148
48.7701185 -69.6990192 -43.1009121
48.9487946 -75.5109936 -39.5928212
48.9608236 -68.4571862 -43.4068404
49.0394719 -69.1454858 -43.1346856
48.5971346 -70.7933903 -42.6879078
48.6535802 -66.9044256 -44.0669693
49.0233414 -66.1195964 -43.9251065
48.7251431 -64.4946024 -44.3744324
48.9234552 -67.6065162 -43.6808839
48.7664156 -63.1324127 -44.3514138
48.6183614 -62.4473691 -44.4629528
48.1913090 -62.3348430 -44.8398963
48.9756986 -73.2971504 -40.8725515
48.9715785 -63.8012066 -44.1783071
49.1799675 -65.1317090 -43.9253971
48.9088036 -70.5617517 -42.6303633
49.0149558 -70.1616183 -42.7529812
48.9429347 -70.9842369 -42.3766524
49.0276627 -73.9977062 -40.4157192
49.5009385 -71.8832910 -41.4762758
49.7390367 -72.7189258 -40.7711603
49.0712523 -74.5721683 -40.0487594
49.1882637 -75.0285238 -39.7065915
49.4064540 -69.6823150 -42.6882766
49.3174978 -64.3412992 -43.8569076
49.2857583 -63.1927475 -43.8599698
49.1024069 -62.4920130 -44.0037139
49.3890643 -71.2244138 -41.9642888
49.2403395 -66.9353977 -43.5980000
49.6187583 -68.8571632 -42.8132787
49.4510941 -70.5205277 -42.2968008
49.4114570 -63.7632087 -43.7659398
49.5209359 -68.0252314 -43.1092009
49.4468994 -67.4313828 -43.3157757
