# 3D Systems, Inc.
# New Model
44.6940735 -33.7836966 -43.0505574
44.6986742 -34.8139554 -42.0073606
44.7280444 -30.1182624 -45.7152352
44.7617136 -35.0980982 -41.5943041
44.8115319 -30.5614527 -45.3386270
44.8277108 -31.9382101 -44.4372855
44.8294766 -24.7237869 -47.9182377
44.9637957 -29.4897463 -45.7580723
44.9994057 -26.8769115 -46.9701216
45.0031795 -35.0981802 -41.1426984
45.0091250 -31.6073559 -44.3984047
45.0316034 -31.0834739 -44.7012596
45.0365730 -34.1275260 -42.1053804
45.0401753 -34.6773006 -41.5239334
45.0454131 -33.0962390 -43.1004316
45.0484045 -25.2205376 -47.5212373
45.0585224 -27.6451223 -46.5734825
45.0778306 -25.9685181 -47.2184569
45.1067053 -31.9064483 -44.0222174
45.1846421 -32.4013866 -43.4691384
45.2159680 -29.9949218 -45.1207012
45.2170968 -24.7845817 -47.4711619
45.2280678 -33.4000923 -42.4987823
45.2337041 -35.1085700 -40.6821221
45.2636741 -28.8219918 -45.7536690
45.3373976 -30.4274093 -44.6819663
45.3388132 -34.6789174 -40.9435518
45.3880131 -34.2213288 -41.3456485
45.3908555 -28.2437932 -45.8957963
45.4174206 -25.1838174 -47.1053757
45.4321019 -33.5475691 -41.9819206
45.4408452 -31.3384682 -43.9158082
45.4891846 -31.7523144 -43.5128473
45.5079600 -24.6541519 -47.1751280
45.5284119 -33.7761417 -41.5523499
45.5631018 -32.6778032 -42.5633676
45.5804877 -29.5018964 -44.9187495
45.5834605 -33.1365727 -42.1050265
45.6258655 -34.8129012 -40.2080640
45.6370041 -33.9212902 -41.1805883
45.6561670 -28.9828889 -45.1389179
45.6597842 -26.5685264 -46.2853275
45.6899703 -28.5183657 -45.3748740
45.7227305 -30.6536146 -43.9593159
45.7268357 -34.1389477 -40.7529697
45.7472205 -31.4048864 -43.3624685
45.7582958 -33.2796946 -41.6202508
45.7608663 -24.9154177 -46.7893966
45.7705744 -25.5381484 -46.5509444
45.8006337 -27.4948832 -45.7287282
45.8321050 -34.9929333 -39.5699888
45.8361544 -31.0486555 -43.4982218
45.8389968 -29.9079195 -44.2900397
45.8593145 -24.2583454 -46.8795374
45.8920971 -33.5527882 -41.0583466
45.8975621 -31.7353830 -42.8053327
45.8994098 -28.0635990 -45.3412347
45.9097587 -32.7575207 -41.8388695
45.9922552 -31.1934408 -43.1176983
46.0517518 -34.1459289 -40.0691256
46.0612662 -34.5444158 -39.5941921
46.0639372 -32.1898684 -42.0792662
46.1258255 -34.8800793 -39.0616059
46.1418442 -33.6556062 -40.4320247
46.1503491 -24.9455385 -46.3105813
46.1786911 -32.8964293 -41.1706567
46.1829640 -30.7178851 -43.1800783
46.1949520 -29.1074142 -44.2977585
46.2190285 -28.3611268 -44.7333939
46.2224931 -31.1065819 -42.7867621
46.2586544 -30.1462337 -43.4961691
46.2643057 -33.2117118 -40.6674109
46.2909378 -32.3470198 -41.4973162
46.3016368 -31.6936225 -42.0997590
46.3562980 -34.0703242 -39.5147987
46.3643447 -27.5743958 -44.9615195
46.3707335 -34.3939476 -39.1060300
46.3728346 -34.9833518 -38.3788012
46.3759936 -26.7451424 -45.3262180
46.3975668 -33.6866751 -39.8684666
46.4004241 -31.9150798 -41.7043492
46.4229397 -34.6113890 -38.7312025
46.4359447 -31.2163290 -42.3026681
46.4395285 -25.6175194 -45.7087345
46.4682095 -29.5534097 -43.5950980
46.4717373 -24.9594152 -45.9235609
46.4897305 -24.3955273 -46.1057350
46.5244427 -33.2246013 -40.1270911
46.5437621 -30.7009872 -42.5784662
46.5443246 -32.3795974 -40.9815498
46.5841144 -30.2512590 -42.8939462
46.5950705 -32.7360369 -40.5145399
46.6110110 -34.2960246 -38.7056135
46.6119573 -33.7022059 -39.4060798
46.6349162 -34.5043093 -38.3970924
46.6472208 -33.9797847 -39.0063524
46.6481820 -29.8419669 -43.1117378
46.6506705 -31.9246501 -41.2297361
46.6768779 -28.4741446 -44.0029465
46.6930568 -31.4078219 -41.6527390
46.7073955 -33.3512425 -39.6122038
46.7317030 -24.8908345 -45.6416011
46.8280800 -26.9959308 -44.6258485
46.8478091 -30.2820392 -42.4177125
46.8635857 -28.8894884 -43.4414297
46.9158962 -30.6665096 -41.9505127
46.9264314 -29.4162724 -42.9737307
46.9291024 -29.8576634 -42.6338129
46.9551459 -33.4303230 -39.0094444
46.9692536 -31.5003879 -41.0640836
46.9824299 -33.9862332 -38.2820517
47.0013879 -27.6547913 -44.0251343
47.0233001 -31.9740400 -40.4869989
47.0353737 -24.3684482 -45.4810448
47.0563062 -32.7152908 -39.6202691
47.0701270 -28.2732006 -43.5403101
47.0770001 -26.1303317 -44.7021127
47.1221991 -25.1290202 -45.0795516
47.1737534 -30.9301838 -41.2514880
47.2082309 -29.9577210 -42.0658849
47.2559780 -26.8017221 -44.1444963
47.2943448 -29.4120032 -42.3634760
47.3026112 -28.9227180 -42.7155718
47.3230109 -31.2470868 -40.6837538
47.3322496 -33.3383828 -38.3339636
47.3592579 -28.3955671 -42.9999828
47.3595522 -33.6018056 -37.9559100
47.3605059 -32.9113230 -38.7781374
47.4191457 -27.8718323 -43.2648957
47.4629849 -30.1987622 -41.4144956
47.4742316 -31.4542390 -40.1967987
47.5260429 -27.4291579 -43.3946624
47.5700423 -26.9786827 -43.6044969
47.6060398 -31.7919999 -39.5664498
47.6136506 -28.9588291 -42.1685912
47.6427190 -31.0336966 -40.3288417
47.6575531 -25.3653787 -44.3183295
47.6629660 -24.4006179 -44.7306000
47.6769209 -30.5670891 -40.7180451
47.6986617 -32.2635658 -38.8295390
47.7350391 -26.1989050 -43.8000225
47.7403477 -27.9215556 -42.7180827
47.7422848 -28.4186862 -42.3538461
47.7529466 -29.3630343 -41.6182652
47.7693342 -32.7637643 -38.0837582
47.7803610 -27.4855308 -42.9621451
47.7963388 -31.1902277 -39.8756340
47.8108898 -27.1185748 -43.1606621
47.8371605 -31.8545811 -39.0290469
47.9580536 -30.6840651 -40.1087254
47.9673631 -31.2874764 -39.4236818
47.9732193 -28.6737736 -41.7783223
48.0164811 -29.7572818 -40.8565030
48.0166897 -31.5253139 -39.0365347
48.0176546 -26.6332105 -43.1484990
48.0338633 -31.7925066 -38.6803299
48.0365679 -27.4898969 -42.5481424
48.0936989 -27.8230701 -42.2130227
48.1010489 -24.8341635 -44.0185182
48.1048115 -27.0578302 -42.7409671
48.1298193 -28.1935520 -41.8785773
48.1374376 -25.4592169 -43.6512344
48.1442697 -30.1402621 -40.3071865
48.1491014 -30.8346655 -39.5711660
48.1900126 -29.2020254 -41.0143584
48.2264422 -28.8170725 -41.2487276
48.2396781 -31.9389403 -38.0386114
48.2823104 -31.0406368 -39.0435606
48.3264923 -25.9549543 -43.1009047
48.3339392 -30.3097870 -39.7819281
48.3638234 -29.6781752 -40.3400771
48.3857244 -31.3205346 -38.4691022
48.3870693 -28.3023994 -41.3755029
48.3873002 -25.0008721 -43.5704440
48.4326333 -24.5872289 -43.7281840
48.4455675 -29.2604845 -40.5388214
48.4488159 -27.1543153 -42.1271697
48.4563708 -29.8778620 -39.9917923
48.4682620 -28.8924314 -40.7867692
48.4802499 -26.4683571 -42.5479338
48.4872498 -27.7435519 -41.6339263
48.5623591 -30.4371230 -39.1512252
48.5811159 -28.5172146 -40.8888869
48.5861748 -25.2897907 -43.1253500
48.6253500 -30.7756253 -38.5970026
48.6716107 -29.4269323 -39.9939530
48.6936681 -29.8588313 -39.5287611
48.6937054 -24.7199964 -43.3075652
48.6980937 -30.9509579 -38.2101014
48.8655381 -30.3192493 -38.6133417
48.8722250 -28.7240408 -40.2252004
48.9496440 -27.8889723 -40.7758392
48.9564128 -25.5869012 -42.3893854
48.9596948 -27.1045100 -41.3570665
48.9701480 -29.8692528 -38.9183983
48.9704758 -30.5323079 -38.0988419
48.9722490 -26.3941567 -41.8354049
49.0243770 -24.8503182 -42.7463166
49.0516610 -24.2648628 -43.0482551
49.0917787 -29.2308405 -39.3508412
49.1916873 -29.9498104 -38.3175835
49.2630117 -24.9261390 -42.3376150
49.2957346 -28.1414296 -39.9895869
49.3657552 -29.4025000 -38.5851152
49.3879542 -28.5370070 -39.4606702
49.4468771 -27.0619672 -40.6269394
49.4569242 -25.0260737 -41.9666022
49.4713970 -26.3810307 -41.0693996
49.4848974 -25.6344117 -41.5357687
49.5645218 -29.5161214 -37.9864238
49.5660789 -28.8266279 -38.8088562
49.5912991 -27.5557488 -39.9965122
49.6480130 -28.0286446 -39.4720137
49.7397818 -29.0133599 -38.2050946
49.7674122 -28.2935388 -38.9764756
49.8240478 -26.9725323 -40.1040167
49.8700961 -27.9747806 -39.1133092
49.8906262 -26.4526345 -40.3703935
49.9263853 -27.6530460 -39.3236242
49.9482080 -28.4744054 -38.3821465
49.9573015 -24.7391909 -41.3256101
50.0420742 -27.1274988 -39.6062583
50.0575528 -25.5920049 -40.6506993
50.1129925 -27.8841779 -38.7104079
50.1313657 -26.6422071 -39.8519561
50.2890050 -27.2781942 -39.0090793
50.3803976 -26.0352269 -39.8504436
50.3922254 -24.2172629 -40.9063883
50.4594743 -24.6843304 -40.5330174
50.4738241 -26.6169589 -39.2619669
50.6045818 -26.9422326 -38.7352556
50.6053939 -27.3186695 -38.3145697
50.7581010 -25.1245089 -39.7890434
50.7756546 -26.9048549 -38.4325236
50.8912019 -26.4835283 -38.5990031
50.9181023 -25.8111954 -39.0756056
50.9939305 -26.7865155 -38.0848981
51.1788167 -26.0047894 -38.4618454
51.1829965 -26.3317246 -38.1660722
51.2553528 -24.5135706 -39.3173024
51.2692966 -25.0492692 -38.9754847
51.3782352 -25.5240053 -38.4509042
51.4204837 -25.9576179 -38.0188264
51.6398847 -24.4550481 -38.6863127
51.6614355 -24.9746796 -38.3108519
51.9252494 -24.5272182 -38.1103419
44.5552766 -24.0357239 -48.3843572
44.5989184 -13.3750262 -48.5916473
44.6694233 -21.7978898 -48.6339666
44.7998866 -23.3060848 -48.2825935
44.9551679 -19.8473986 -48.5426299
44.9671485 -22.5742143 -48.2398495
45.0032726 -13.4244664 -48.2846461
45.0691991 -16.9935524 -48.5176221
45.1259017 -14.0658682 -48.2706949
45.1266095 -20.9281147 -48.2813418
45.1412909 -18.8815575 -48.4337509
45.1595485 -17.5428819 -48.4578200
45.1793261 -18.0660058 -48.4312698
45.1954454 -24.1349675 -47.6702899
45.3129672 -14.8431910 -48.1934212
45.5037393 -21.9919253 -47.7741621
45.5409363 -23.2119467 -47.5074984
45.5751568 -20.2384833 -47.9164645
45.5784649 -13.5643212 -47.8471592
45.6353389 -14.2146815 -47.8778519
45.6743725 -16.4893903 -47.9688793
45.6838049 -19.3731915 -47.8834100
45.6946306 -17.4556654 -47.9636900
45.7654409 -15.5773377 -47.8590205
45.7704663 -18.4051134 -47.8633530
45.8502732 -21.0009664 -47.5624241
45.9814072 -14.7294383 -47.6308726
46.0762642 -13.9479963 -47.4860445
46.1931340 -22.6510279 -46.9336361
46.2438650 -21.7363555 -47.0576920
46.2634712 -16.0923973 -47.4392660
46.2724864 -20.0434476 -47.2412445
46.2850370 -23.5716775 -46.6003492
46.3606566 -18.8759360 -47.2584814
46.3652425 -16.8495234 -47.3444834
46.4023314 -20.9856983 -47.0061898
46.4719161 -17.8564023 -47.2132117
46.4805961 -14.4425277 -47.1778810
46.4842245 -15.3243719 -47.2180583
46.4927740 -13.7451300 -47.1123420
46.5368256 -13.3909378 -47.0391214
46.6936529 -13.1824743 -46.8629114
46.7375182 -21.4377213 -46.5905182
46.7562415 -13.5478480 -46.8540899
46.7841662 -18.4600390 -46.8726046
46.7938520 -23.8072108 -45.9574014
46.7938632 -22.2059451 -46.3841558
46.8058847 -23.0931900 -46.1563803
46.8658917 -14.0306950 -46.7875563
46.8873680 -16.1051005 -46.8544625
46.9054841 -14.7640016 -46.8006954
46.9152816 -20.6036717 -46.5180278
46.9839498 -15.3734637 -46.7556119
47.0409356 -17.0715842 -46.6875806
47.1123382 -19.2053579 -46.4696102
47.1396074 -18.0043746 -46.5457812
47.1836701 -13.2818371 -46.4010052
47.2522341 -14.9892624 -46.4746766
47.3048016 -23.6151945 -45.4358868
47.3483913 -21.5371717 -45.9153540
47.3643579 -14.2574590 -46.3108532
47.3949984 -15.5645330 -46.3535972
47.4457629 -22.6505883 -45.5659963
47.5720242 -19.5663329 -45.9485725
47.5912131 -16.3741317 -46.1541824
47.6535372 -20.3563236 -45.7717255
47.6686023 -18.2889812 -45.9847935
47.6781614 -14.9052143 -46.0426584
47.7041714 -17.3468869 -46.0079499
47.7583520 -13.5579286 -45.8623245
47.8297994 -22.0565610 -45.2987067
47.9887687 -14.1766891 -45.6830449
48.0061509 -23.3630762 -44.7227806
48.0185971 -22.5795880 -44.9623354
48.0381474 -15.6017980 -45.7052737
48.1136180 -19.1612206 -45.4313010
48.1269993 -21.3221535 -45.1106653
48.1538884 -14.8317032 -45.5632545
48.2437573 -22.1001972 -44.8311716
48.2766256 -24.1401643 -44.1172421
48.2861958 -17.9082379 -45.3666262
48.3995490 -20.3030389 -44.9793637
48.4796911 -16.6241974 -45.2314802
48.4915972 -13.1880837 -45.0948328
48.4955497 -15.7791525 -45.2431031
48.5579483 -22.6514377 -44.3205051
48.5663116 -15.1807172 -45.1580696
48.6099385 -14.3189123 -45.0644791
48.6875102 -23.4721527 -43.8920259
48.6956313 -24.1750795 -43.5869843
48.7082973 -21.7939354 -44.3559140
48.7972535 -20.9733266 -44.4192439
48.8392301 -19.5930898 -44.5988663
48.8548204 -17.6022910 -44.7869711
48.8937795 -18.5670014 -44.6622446
48.9207469 -15.7387108 -44.7909683
48.9434004 -20.3122124 -44.3742871
48.9909276 -22.8903461 -43.7370762
48.9956327 -23.7981211 -43.3705524
49.1862744 -16.3301602 -44.4950014
49.1969176 -22.2664792 -43.6444059
49.2047407 -23.2484303 -43.3200225
49.2210463 -17.0564204 -44.4265455
49.2477156 -22.7736384 -43.4487090
49.2578968 -14.8495715 -44.4097966
49.2839403 -19.1914141 -44.1596471
49.2934063 -23.7706341 -42.9552607
49.2935255 -20.5951631 -43.9056642
49.3166670 -13.7094855 -44.2867950
49.3247770 -21.2978106 -43.7109135
49.3422411 -17.8878047 -44.2391522
49.3667312 -19.8948327 -43.9474396
49.4515784 -18.6016019 -44.0464877
49.5385677 -15.7189667 -44.1207699
49.5508276 -22.6602741 -43.0422314
49.5850593 -24.1509695 -42.2755629
49.5962538 -23.3148225 -42.7050106
49.6550873 -17.3630454 -43.9352952
49.7279130 -16.5670682 -43.8946337
49.7424901 -19.1604942 -43.6212569
49.8331636 -23.3678594 -42.3034020
49.8564169 -18.1080252 -43.6355732
49.9101691 -21.6831192 -42.8212024
49.9183312 -14.2682353 -43.6687693
49.9593131 -20.2502869 -43.1185588
49.9745198 -15.0866508 -43.6333865
50.0005074 -13.5314772 -43.5357019
50.0330366 -17.2309056 -43.5223691
50.0719287 -23.3395100 -41.9192240
50.0854068 -22.6244144 -42.2276780
50.1001216 -20.8693221 -42.7626371
50.1106679 -15.8532485 -43.4835404
50.2544232 -16.5705811 -43.3053151
50.2561778 -17.7589748 -43.2113186
50.2782688 -23.7441994 -41.3561352
50.3401980 -18.7031310 -42.9465175
50.3562167 -20.4927009 -42.5001681
50.3679030 -17.1671212 -43.1419276
50.4502282 -21.7353012 -42.0119576
50.4582934 -14.6451360 -43.0732407
50.4660755 -18.9361963 -42.7238122
50.4972525 -15.3332371 -43.0420749
50.5083390 -13.8917221 -42.9758057
50.5814217 -16.0378348 -42.9386236
50.5887233 -22.7881242 -41.3295478
50.6204031 -17.6465157 -42.7687652
50.6480373 -22.0785234 -41.5614434
50.6520271 -16.7916939 -42.8202152
50.6523326 -23.7206388 -40.7416560
50.6713241 -24.1186116 -40.4934473
50.6762937 -20.8014008 -41.9712439
50.7166982 -23.2441016 -40.8883095
50.8175790 -19.5097700 -42.1191305
50.8216098 -14.9877127 -42.6544435
50.8662947 -21.4583706 -41.4627045
50.9141721 -15.5612072 -42.5445288
50.9270430 -23.7014964 -40.2904004
50.9337336 -14.4519331 -42.4982011
50.9568416 -23.3034324 -40.4529274
50.9831235 -16.2899792 -42.4397811
50.9895235 -18.2924587 -42.1555378
51.0024428 -24.1696518 -39.9175435
51.0844029 -22.7399487 -40.5263156
51.0900281 -17.1639752 -42.2153026
51.1732101 -13.7446616 -42.1555974
51.1857308 -15.0544411 -42.2009118
51.2095615 -21.8057353 -40.7521687
51.2772836 -20.8516642 -41.0268828
51.2981638 -15.7584678 -42.0560539
51.3159186 -16.4418127 -42.0032889
51.3236150 -19.9505631 -41.2501469
51.3396151 -14.5109529 -41.9893786
51.3796471 -23.1594257 -39.8208052
51.5110493 -17.6956691 -41.5307619
51.5232533 -18.7986884 -41.2521437
51.5535921 -16.8400686 -41.6273065
51.5912026 -22.2093556 -39.9373882
51.6227558 -16.0681549 -41.6081399
51.6326204 -14.2556215 -41.5931679
51.6511835 -23.7473045 -39.0555896
51.6745411 -15.1352640 -41.5542908
51.7278500 -20.9038425 -40.2664207
51.7615043 -20.1650392 -40.4776298
51.7783426 -21.4802269 -39.9509706
51.8072546 -19.4439627 -40.6297892
51.8389344 -13.5378623 -41.2701927
51.8552065 -17.0956030 -41.1379859
51.8656075 -22.4509221 -39.3675044
51.8999845 -16.4140314 -41.1796160
51.9006401 -22.9331218 -39.0647054
51.9227050 -15.7769509 -41.2031151
52.0454273 -17.7428294 -40.6946838
52.0514660 -14.4503294 -41.0219096
52.0710163 -23.9326544 -38.1905064
52.0868786 -20.3204378 -39.8742147
52.1203838 -21.6717944 -39.2896868
52.1320030 -18.7053215 -40.3037593
52.1369837 -20.8887849 -39.5795368
52.1462150 -16.0018150 -40.8572666
52.2002988 -15.3090525 -40.8115536
52.2376075 -16.6581813 -40.6181738
52.2416010 -22.2936701 -38.7993082
52.2539653 -19.5497368 -39.8422629
52.2734039 -13.1436922 -40.6310745
52.2948429 -22.9846593 -38.3227766
52.4052829 -15.9019846 -40.4641069
52.4059944 -13.9026567 -40.4767357
52.4609648 -14.6849640 -40.4252484
52.4650402 -20.1913379 -39.2621011
52.4989255 -17.1521641 -40.1034206
52.5199473 -20.8961219 -38.9122628
52.5274277 -17.9104023 -39.8722924
52.5589064 -21.5761047 -38.5703668
52.5935777 -22.1498143 -38.2332467
52.6196584 -18.6842699 -39.4918546
52.6381023 -15.3454738 -40.1342697
52.7277887 -16.2623972 -39.8895591
52.7674258 -13.1713701 -39.8664102
52.8475419 -19.3601158 -38.8699025
52.8700165 -20.2270653 -38.5319181
52.8763272 -20.9236555 -38.2630415
52.8951734 -17.1211064 -39.4498222
52.9006384 -21.5649158 -37.9339382
52.9344007 -14.5026920 -39.6560840
52.9459529 -17.9297235 -39.1633548
52.9978238 -15.4973492 -39.5320877
53.0152656 -18.5403265 -38.8565473
53.1463623 -20.3988831 -37.9591733
53.2904267 -13.6737349 -39.0385687
53.2926731 -16.1762591 -38.9348045
53.2944687 -15.2231473 -39.0373431
53.2947741 -17.2117520 -38.7366228
53.3057526 -17.9609414 -38.5227203
53.3729568 -18.6441056 -38.1672084
53.4763262 -14.5415701 -38.7308486
53.5822921 -17.9438237 -38.0148180
53.6157489 -17.3692405 -38.1045714
53.6450073 -16.6186262 -38.2144712
53.6529906 -16.0520542 -38.3069217
53.6783002 -15.3864725 -38.3173041
53.7217818 -13.8418032 -38.2810198
53.8512729 -14.5705836 -38.0296782
53.9138503 -13.2509349 -37.9184633
43.2266630 -4.1456488 -47.3912284
43.2628319 -4.5793192 -47.5103669
43.3283933 -5.1258835 -47.6417728
43.3687232 -8.7391874 -48.6250147
43.4439071 -3.7619313 -47.1046157
43.4758775 -7.6339031 -48.2501797
43.4991755 -6.7395526 -47.9973815
43.5407683 -5.8689062 -47.7216244
43.5707271 -2.2961977 -46.5401784
43.6566696 -4.3388833 -47.1444800
43.6654314 -4.8159780 -47.3003313
43.7099338 -3.1018169 -46.6940030
43.7825546 -9.4191637 -48.5223532
43.9120643 -5.2752369 -47.2741947
44.1281348 -6.4280764 -47.4715270
44.1300608 -4.7318107 -46.9305478
44.1498235 -7.1885660 -47.6491340
44.1653319 -3.9847721 -46.6481410
44.2006215 -10.9524196 -48.5639684
44.2508534 -9.8079899 -48.2900143
44.2515686 -2.5728631 -46.1280532
44.2618504 -9.1338772 -48.0896235
44.2646518 -8.1855422 -47.8180796
44.3202183 -5.8272132 -47.1593775
44.4354415 -5.2306787 -46.8759090
44.4976240 -6.2593147 -47.1676849
44.5073321 -3.3193647 -46.1725034
44.5377715 -9.5396666 -48.0108857
44.6180552 -11.2413038 -48.2966565
44.6305461 -2.1105420 -45.6965528
44.6894690 -12.9519645 -48.4598875
44.7161943 -6.6557452 -47.1030250
44.7193645 -11.8422629 -48.2965000
44.7313786 -9.8186433 -47.9375571
44.7383858 -10.4929572 -48.0734445
44.7539315 -8.8244798 -47.6250350
44.7676778 -3.9436617 -46.1813658
44.7703674 -6.1010029 -46.9139665
44.8064916 -7.4743512 -47.2352579
44.8228270 -9.3870806 -47.7422364
44.8427387 -12.4133183 -48.2711866
44.8716544 -5.5710967 -46.6613322
44.8810272 -4.7088200 -46.3565141
45.0286418 -2.7833565 -45.6033014
45.0451709 -8.2593188 -47.2466908
45.1065339 -3.5930749 -45.8082184
45.1486409 -4.1460055 -45.9604897
45.1867171 -9.8560629 -47.5813970
45.1928526 -12.0892646 -47.9620509
45.2188700 -6.9546169 -46.7923321
45.2483818 -11.3541912 -47.8200018
45.3292280 -9.0886047 -47.2518839
45.3354865 -12.7882650 -47.9368158
45.3548804 -6.1600376 -46.4641303
45.3555360 -5.3585018 -46.2103151
45.4014689 -4.4763968 -45.8791889
45.4304479 -7.5804070 -46.7768498
45.5229320 -4.9119825 -45.9300578
45.5411673 -4.0301350 -45.6214324
45.6013307 -10.5374279 -47.4015996
45.6312634 -3.4048993 -45.3409404
45.6881151 -8.3344961 -46.7583463
45.7225516 -6.8902629 -46.3706665
45.7425751 -12.0780561 -47.5215688
45.7628481 -9.7781895 -47.0898710
45.7768366 -2.7430719 -44.9982397
45.8301529 -4.5783659 -45.5795713
45.9665097 -6.2987800 -46.0063890
45.9820777 -9.0828734 -46.7172042
46.0000299 -11.2438770 -47.1951552
46.0207611 -10.7233245 -47.1031331
46.0346974 -5.4147993 -45.6789359
46.0632183 -4.0111840 -45.2037454
46.0840575 -7.5399601 -46.2278612
46.1167693 -10.3341760 -46.9330698
46.1563133 -2.3293779 -44.5255004
46.1787283 -6.7878114 -45.9584445
46.1913422 -13.0308205 -47.2757705
46.2409891 -3.3464590 -44.8266789
46.2742075 -2.8465146 -44.6216464
46.2897085 -4.6148575 -45.2218093
46.2901779 -10.7948370 -46.8781851
46.2903157 -8.3940895 -46.2731868
46.3072881 -9.7473999 -46.6184393
46.3785045 -12.0023359 -46.9749570
46.4149676 -6.2236344 -45.5923676
46.5626419 -9.1132931 -46.2296419
46.5739518 -11.2419948 -46.6906428
46.6258638 -6.9723637 -45.6047952
46.6504768 -10.4530165 -46.4753769
46.6516688 -4.9524289 -45.0226478
46.6521122 -7.7922586 -45.8012857
46.6981381 -5.6166700 -45.1701395
46.7462428 -4.1273679 -44.6681753
