# 3D Systems, Inc.
# New Model
63.4690449 -50.8380532 44.2857482
63.4701401 -53.9195463 40.4503457
63.8347492 -61.8388206 45.2549718
63.4773672 -62.3521581 46.5998761
63.4812638 -50.2349697 44.3581082
63.5614768 -53.3665530 40.2166024
63.5300353 -51.7271459 43.5886383
63.6396110 -51.6649038 42.8913757
63.6332035 -52.9262386 39.1455851
63.6773631 -52.4533764 41.2828922
63.6619776 -52.7003109 40.6791754
63.9352500 -60.9878190 43.6930582
63.7015179 -52.0010926 41.9319943
63.7131259 -52.5064170 40.0082394
63.8192445 -63.1245896 46.3156998
63.9908016 -59.9645935 41.1502868
63.6234581 -50.2899587 43.6281785
63.5935515 -51.1391349 43.5541794
63.5087863 -49.6586598 44.1966318
63.9523193 -59.4525635 39.5910405
64.0458390 -59.3973808 38.7662612
63.8768896 -59.5048778 40.3021090
63.8843253 -60.0791685 42.0310684
63.8678446 -61.4946038 44.7455943
63.9952570 -60.5162531 42.5603390
64.0156642 -60.8081259 43.0774875
63.7680367 -52.1203615 39.3552743
63.8383180 -62.4298155 45.8064936
64.0566498 -61.5544841 44.2601778
63.7602657 -52.1525182 40.6394415
63.7765601 -51.9098639 41.1659591
63.7313873 -50.7724918 42.8421684
63.7926310 -51.1475652 42.0806371
63.8334230 -51.3689108 41.2919968
63.8029873 -51.6950116 38.9547236
63.7792200 -49.9773696 42.7683219
63.6776090 -49.3923239 43.3665439
63.8148785 -51.8668666 40.0301516
63.8405010 -51.5865982 40.6229012
63.8424605 -51.1596426 38.9698371
63.8459325 -51.5124872 39.4992381
63.8466179 -50.3717624 42.1165191
63.8862550 -50.6392792 41.3855389
63.8047457 -50.1996987 38.5352671
63.8961270 -50.8666337 40.5331664
63.8731867 -49.7120693 42.1118028
63.8226196 -49.3025333 42.5330438
63.8534576 -50.6285913 38.9394313
64.1803965 -60.5862439 41.9154949
64.1669184 -60.9223433 42.7744277
64.2767176 -60.9650761 42.4204990
63.8714433 -51.3421372 40.0592275
63.8842061 -50.8351028 39.6013968
64.2318428 -60.1118803 40.1160382
64.2283410 -61.2436123 43.1590825
64.1968846 -61.4956096 43.7248200
63.8586283 -50.1270294 39.2031446
63.9101416 -49.9311015 41.5094495
63.9227107 -50.0812903 40.7827906
64.0321821 -62.4208301 45.3349948
64.0539080 -61.8790798 44.7265990
64.1563609 -62.3388514 44.9297726
63.9035702 -50.1367189 39.9822481
64.2045066 -63.0397946 45.3468524
64.3859655 -60.1138212 39.2487645
63.9081374 -49.3124910 41.6634195
63.8840869 -49.3441895 42.0871228
63.8363287 -49.4248196 39.4924246
63.9204755 -49.4212396 41.0126410
63.8973638 -49.4416654 40.2931646
64.4570068 -60.9427132 41.4406396
64.5336136 -60.8229153 40.6485163
64.3065050 -61.1603856 42.7324027
64.4420981 -61.1281879 42.0358367
64.6820068 -60.7972555 39.7959016
64.2641857 -62.1111579 44.3903692
64.4199178 -61.8008934 43.4441194
64.3008947 -61.8586205 43.9590961
64.5195693 -61.5777113 42.6439680
64.4189939 -62.6914874 44.5133336
64.9257526 -60.8577430 38.8803370
64.4844398 -62.2887798 43.9088307
64.7146702 -61.6212748 41.8575443
64.8278967 -61.5532361 41.1314107
64.9926215 -61.5366250 40.2932800
64.6889880 -62.3393059 43.2374440
64.6877065 -62.9065931 43.8952036
64.9618804 -62.4469891 42.3479676
65.0240183 -61.2967275 39.5677350
65.0024116 -62.1026233 41.5910892
64.9389401 -63.0504638 43.2025976
65.2222931 -62.2577593 40.9523621
65.2267858 -61.4625402 39.1667448
65.3295591 -61.4174344 38.6959240
65.1860237 -63.2882640 42.6236875
65.2353242 -62.6332164 41.6402146
65.2975217 -63.0623922 42.0236252
65.2957037 -61.7988445 39.6662019
65.3531849 -62.1637069 40.2252227
65.4776320 -62.9564449 41.2376858
65.6403452 -62.8293902 40.4447950
65.3933883 -63.0075857 41.6467860
65.5689985 -61.9398132 38.9946662
65.6251013 -62.3815358 39.6859311
65.5293837 -63.4155720 41.6682549
65.9302622 -62.5770018 39.0514173
65.9834966 -63.0269349 39.6797583
66.0048127 -63.4352937 40.2239375
66.2124529 -62.7862588 38.5271013
66.2436336 -63.1255582 39.0158445
66.1402717 -63.4245947 39.8281664
66.2836283 -63.5055229 39.4858979
66.2620217 -63.7775883 39.9141759
66.4813593 -63.6194125 39.0109085
66.7486414 -64.0609860 38.7182049
53.6162220 -36.0073000 51.6559146
53.7072904 -36.5229957 51.9407541
53.9966375 -36.3677852 51.4031574
53.3439219 -36.1331329 52.1585867
53.9247654 -35.9094292 51.0961562
53.1324185 -35.6231518 51.9428700
53.4963086 -35.5524942 51.3315275
54.1133806 -36.9547009 51.5890419
53.7340119 -37.1434204 52.2498339
53.3238724 -36.5955420 52.5196195
54.3487631 -41.0481207 52.0522743
54.6118692 -41.5542424 51.9777425
54.6052009 -41.1026329 51.5665039
54.8688434 -41.5820032 51.3625629
54.8533387 -41.8723039 51.9760437
54.9813695 -41.8989919 51.6678207
54.8317805 -41.9354700 52.3093306
55.8402389 -42.2852524 49.8702861
56.1468713 -42.6017828 49.9595776
56.0577437 -42.5355248 49.5937131
54.3889888 -40.6158157 51.8667437
56.1393425 -42.5867587 49.4191907
56.2179908 -42.6495858 49.3983142
56.2512018 -42.5412916 49.2696501
54.7610186 -40.5087397 51.1575863
54.4328019 -40.0471017 51.7788492
54.2418994 -40.2943604 52.1382242
54.1641600 -36.2435989 51.0443822
54.3251783 -36.1039042 50.6114922
54.0240183 -35.6554613 50.6411381
53.7427366 -35.5054848 50.9074181
54.3420613 -36.6294347 51.0195382
54.8984744 -41.2165374 51.0016270
55.0567694 -42.0487262 51.9714989
54.1509800 -37.6654826 51.8589020
54.6227023 -37.4592692 50.9841479
54.3688871 -39.3536612 51.8760420
54.7655784 -39.6351069 51.1838980
54.0793911 -39.8618467 52.3927510
54.3223508 -38.7418717 51.9003905
54.6412356 -38.8964713 51.3834357
53.9168268 -38.9334522 52.5357090
55.2814677 -42.0047008 51.0434359
55.0399572 -41.6013338 50.9532690
54.4758141 -38.2349417 51.5332036
54.1320294 -38.3005440 52.1026030
53.7032261 -37.9492640 52.6147373
55.3599298 -42.2172211 51.7044067
55.3148836 -42.2532558 52.2183590
55.2409366 -41.5202565 50.4324026
55.0682023 -40.8989750 50.5514778
55.0557449 -40.4387377 50.5555943
54.9944527 -40.0475338 50.7222153
54.8681021 -38.3821614 50.8882366
55.8895953 -42.0101732 49.3477024
54.9556203 -39.0409604 50.8400537
55.5913188 -41.8181866 49.8298183
55.5186234 -42.0586169 50.3443517
55.7033941 -42.4039513 51.3354614
54.7148176 -36.7027633 50.4080467
54.7164045 -36.1459553 49.9553159
54.2563386 -35.5160981 50.0215404
55.2982092 -41.0441197 50.0742942
55.4877557 -41.3363017 49.7425795
55.2684478 -40.5881703 50.1069129
55.1616661 -39.5247377 50.4553169
56.3946962 -42.4555093 49.0321144
56.1162010 -41.9469625 48.8796793
56.3936420 -42.1947204 48.7509780
56.4004406 -42.6875465 49.3578315
56.4037338 -42.5827354 49.1814800
55.1366396 -37.9239060 50.2785891
55.0211892 -37.2452587 50.1968823
55.2314706 -40.0939286 50.2445959
55.8843985 -42.4517021 50.6221652
55.2642606 -38.7652181 50.2404980
55.7364114 -41.5623486 49.3154190
55.5097051 -40.8143625 49.5820530
54.7680669 -35.7705690 49.4740643
54.9698658 -36.1607559 49.5310426
55.1736988 -36.0792056 49.0395091
54.8807904 -35.5004109 48.9046723
54.4910319 -35.2969728 49.2967963
55.1522747 -36.6830006 49.6081263
55.5009991 -40.1738249 49.6707745
55.6654371 -41.1780365 49.2863581
55.9409037 -41.6984595 48.9981435
55.4013588 -39.7412106 49.9715246
55.9177734 -42.5552130 51.9773550
55.9591241 -41.2416719 48.7551093
55.7321720 -40.8673361 49.0978844
55.7057336 -40.4419973 49.1649620
55.4327592 -39.3120088 49.9568619
55.3907529 -37.4926999 49.6490896
56.2077723 -42.6204242 51.2981713
55.5326305 -38.2372364 49.6411324
56.3175306 -42.6616631 50.3644943
56.3826747 -42.6613465 50.7965796
55.6258410 -38.9490202 49.5606959
56.0731776 -41.6678488 48.7345159
56.3536920 -41.7108722 48.3594723
55.4779954 -36.5881398 48.9413142
55.2102588 -35.6388539 48.3571589
55.6026660 -36.2959988 48.3533815
56.5802641 -42.7364111 49.9353074
55.8962636 -40.6135395 48.7550572
55.6197874 -39.5686589 49.5374314
55.7704642 -39.9260893 49.1213910
55.6064099 -37.1142663 49.0506515
56.4482324 -42.7317321 49.6051870
56.6487573 -42.4193926 48.8013737
56.8265542 -42.1905704 48.3653769
56.1321899 -40.6339355 48.2848063
56.2744662 -41.1172956 48.1070876
55.7673648 -37.7986357 49.0415134
56.6143654 -42.5912701 49.0868650
55.9047312 -39.2956100 48.9378199
56.7089468 -42.7270606 49.4648330
56.6229261 -42.6810905 49.2673181
55.8763929 -40.2183607 48.8189124
55.8743961 -38.5300480 49.0013696
55.5825084 -35.8374529 47.7601327
55.2063584 -35.2559760 47.5259759
54.9690425 -35.3853106 48.5538729
54.9179353 -35.2130197 48.2588224
56.0325906 -40.2504280 48.4851226
55.7388738 -36.8199423 48.5850908
56.0027994 -39.8445651 48.6198328
55.9714921 -37.3559184 48.3985245
56.2720969 -39.9446227 48.0182804
55.5937253 -35.6209762 47.3700874
55.8042899 -35.8918384 47.3029613
55.7003766 -35.5525240 46.8421429
55.9583791 -36.3917947 47.5822054
56.4149097 -40.6294465 47.7147698
56.1450236 -39.4376218 48.3726636
56.1876036 -38.8257056 48.3332500
56.0949817 -38.1011404 48.4351888
56.5649010 -42.8009778 51.7764464
56.4027205 -42.8483300 52.2424318
55.6380227 -42.5040014 52.5762886
56.0792275 -42.7439623 52.5022484
55.9214726 -36.7903598 48.1202453
56.8602644 -42.8041108 51.1396453
56.2264249 -37.1291377 47.6296730
56.6429012 -41.3081720 47.5748554
56.7063205 -42.7419767 50.5158752
56.0660511 -36.1227430 46.8935892
56.6848405 -40.7019258 47.1358187
56.7779467 -41.8246537 47.8975438
57.0212267 -41.7421646 47.4975593
56.7938052 -41.1386825 47.1225940
57.1204163 -41.4630994 46.9957292
56.5713793 -40.0781445 47.3323688
57.1456328 -42.7663326 49.6804379
57.0071563 -42.7799597 50.1815602
56.3293733 -39.2883867 47.9668528
56.5318130 -39.4334495 47.4636815
56.2997758 -37.7822258 47.8563905
57.0915490 -42.5511301 48.8285087
57.2142303 -42.0712158 47.8193536
57.4641190 -42.3678532 48.2277870
56.8088852 -42.6620506 49.1780229
57.0450388 -42.7011438 49.2607541
56.3450269 -36.7451981 46.9383635
56.0950637 -35.8539559 46.2112762
56.3445315 -36.3725610 46.4143679
56.3493371 -38.3379869 47.9304753
56.4754829 -38.8179719 47.6632304
57.1791865 -42.8179577 50.5871847
56.1960898 -35.7164964 45.4538167
56.5560423 -36.4161134 45.6686579
55.8480807 -35.3860892 45.8458513
55.8180884 -35.4825333 46.3015139
56.5258116 -35.9881483 44.8798873
56.1593026 -35.4423933 44.7954014
55.8880419 -35.2660157 45.2833697
56.4681776 -37.6081690 47.3662019
56.4850308 -37.2726768 47.0880717
56.5726757 -38.1850153 47.3322310
56.7566119 -39.6245942 46.8848348
56.7468069 -38.8833210 46.9470993
56.7707792 -40.1776917 46.8469746
56.8916611 -40.5545495 46.6191843
56.8918623 -40.9869589 46.8391143
56.5537363 -36.7698856 46.3167280
56.6347912 -37.2120477 46.5837456
56.9799840 -39.9486050 46.2849215
57.0088774 -42.9674461 51.6437888
56.9138192 -43.1259349 52.1261953
57.0326671 -40.4924788 46.2745056
57.1522340 -40.9615114 46.3710912
57.5765967 -43.0084318 50.8560985
57.2934747 -43.0177227 51.3456129
56.9196194 -39.2710678 46.4518480
56.6629209 -37.6923718 46.8881391
57.5020276 -42.8331345 50.1285046
57.5111434 -42.8772457 50.5097136
57.2167598 -40.4675454 45.8540544
57.5200990 -41.9375561 47.2949408
57.6080568 -41.5365249 46.4130566
57.5184040 -41.7715833 46.9238535
56.7925386 -37.1358767 45.9434539
56.8230525 -36.5122147 44.8815711
56.8056442 -36.2514593 44.3593338
56.4628728 -35.6540307 44.0710783
57.2368503 -39.7743806 45.4194136
57.0813715 -39.2545462 45.9262840
56.9602139 -37.0374992 45.1947451
56.8301827 -38.2153951 46.6252007
57.0005402 -38.7189910 46.1999029
57.5242788 -42.7086502 49.1749384
57.7260070 -42.7998230 49.5937280
56.8538979 -37.6862809 46.2851003
57.8067936 -42.2380567 47.7196947
57.5133190 -40.5499600 45.0866260
57.5184524 -41.0431847 45.7386859
57.8849651 -42.5932072 48.6096069
58.0049790 -42.4427055 48.1079333
57.4305877 -39.9426930 44.7098128
57.2355241 -39.0253104 45.3811474
57.4074313 -39.2624401 44.6598977
57.0671409 -37.7262570 45.5673151
57.6670095 -40.3875075 44.2699529
58.0053367 -41.0524122 44.4917120
57.8145087 -41.1249548 45.1902263
57.0052192 -38.1571986 46.0564680
57.1449772 -36.9058028 44.2664176
57.1343414 -38.8567857 45.7768515
57.9531156 -40.7861508 43.7678993
57.9004027 -40.2443260 42.6859632
58.1774712 -40.8859290 42.9515839
57.7264093 -39.7925414 43.0793278
57.3656783 -43.2134084 51.6821742
58.1347905 -40.6630076 42.0879312
58.0985099 -40.4241234 41.4852165
57.9827726 -39.9340205 41.3567089
57.1392030 -35.8878076 40.1359051
57.0022725 -35.7282422 40.6176522
57.3203936 -36.1687429 40.5267291
56.7822792 -35.4620107 40.0372967
57.1913160 -36.0606425 41.2295535
56.7443296 -35.4658030 41.1660708
56.7180328 -35.3900082 40.6086631
57.1755953 -38.4480171 45.5699936
56.9109581 -35.7320048 41.7966433
57.2397187 -36.2884700 42.0617387
56.9177233 -35.8459428 42.3995703
56.5816350 -35.3877880 42.2095098
56.6626340 -35.4013927 41.6940190
57.1248010 -35.8773731 39.5720862
57.3815592 -36.2473838 39.9299785
57.4075803 -36.3206156 39.3062830
56.7953363 -35.4839899 39.2254889
58.4026873 -41.0014652 41.2897803
58.1482127 -40.4246822 40.6817384
57.2436601 -37.5603102 44.7977148
56.9362938 -36.2454876 43.6563492
57.3643297 -38.5804810 44.8861718
57.9861477 -41.4827019 45.6858277
58.5450791 -41.3103588 42.1191826
57.2807901 -38.0756520 45.0697914
57.5628206 -39.1827263 43.9577587
57.6378368 -39.4391194 43.4783734
57.5465932 -38.6054926 44.0987535
58.4009327 -40.9845896 40.6431518
58.7476343 -41.4580740 40.6263992
58.9498878 -41.7204313 41.3910486
58.1049323 -40.3673761 39.7476479
58.4384874 -41.0390198 39.9676859
58.0035597 -39.8593619 40.1694849
57.9884723 -39.7848152 40.7891683
58.3981089 -41.3336679 43.6700061
58.7430857 -41.6001379 42.8688787
57.0960790 -36.2479016 42.8498685
57.3295802 -36.8416794 43.2982594
56.6285625 -35.6284790 43.0521965
57.5096942 -36.5414172 40.9216098
57.4609898 -36.5557522 41.5027924
57.3806763 -36.6855785 42.5969623
58.2138188 -41.4416231 45.0553261
58.0482334 -40.2506031 39.0891768
58.2317747 -40.7847054 39.1331762
57.9878204 -39.8234874 39.4378304
57.8092337 -42.9475605 50.3651351
58.1789315 -42.9529734 49.8263314
58.7125234 -41.7017341 44.4789268
57.6304235 -43.2099737 51.2981825
57.6486476 -36.8249863 39.0755162
57.8114726 -41.8890566 46.8623675
58.2561642 -42.1480015 47.1309759
57.8062646 -43.4921123 51.5308380
57.4793778 -43.5696132 52.0526394
58.6220324 -41.4572470 39.0628725
58.5367493 -41.4921232 38.4885818
58.0679663 -43.4007421 51.0133132
57.6102771 -36.6837680 39.7281423
57.6835088 -38.8762504 43.3810055
57.5649515 -36.5954936 40.3241776
57.7781945 -39.2626636 42.7000858
57.5676486 -36.9357467 42.0278348
57.4275926 -38.0641893 44.4864705
59.0118766 -41.7635851 39.8458429
57.4215241 -37.5677571 44.1482216
57.4359223 -37.2706279 43.7320098
58.2271703 -42.7784845 49.0921363
58.2274608 -41.8636948 46.3473275
57.9432845 -39.3463597 41.2120633
57.8995124 -38.9140584 41.8355204
58.4004819 -42.4022153 47.7640107
57.5655885 -37.1346623 42.7233949
57.9677112 -39.3901542 40.5160822
57.9731464 -39.3629558 39.8609042
58.4072210 -42.5779931 48.2773595
58.3534129 -42.6691063 48.6349203
57.9639114 -39.2788984 39.1506553
57.5870536 -37.4290235 43.2191752
57.6824918 -38.2761359 43.3716513
57.5647801 -37.9948504 43.8712277
57.6693676 -36.9825363 41.2566662
57.9750501 -39.0503518 40.7899767
57.9620451 -38.8942957 41.1816016
57.5532354 -37.6188383 43.6824001
58.6785525 -41.8480821 45.4991311
57.6925240 -36.9268246 40.6808220
57.7913001 -37.1132828 39.5904221
57.8401908 -37.3087004 39.1685590
57.7501021 -37.0408297 40.1615463
58.1960976 -43.7149554 51.3112992
58.0404885 -43.9263880 51.7533422
57.8062162 -38.4978354 42.5950177
57.9881109 -38.8395488 39.6418311
57.7123724 -37.4632627 42.3672572
57.6727875 -37.4669246 42.7955240
57.7788465 -37.4664143 41.6560248
57.6418750 -37.8330462 43.4033833
57.7283800 -37.8440358 42.8458378
57.9896122 -38.9694050 40.2829386
57.8511059 -37.4956019 40.7373011
57.8865148 -37.4490693 39.9153270
57.8900725 -37.3959877 39.5177528
59.0777062 -41.9020280 43.5617231
59.1981411 -42.0795530 39.1286425
57.8995459 -38.3714363 41.8554135
57.9541065 -38.5072902 41.2954912
59.1290630 -41.9245549 42.1646163
57.8278080 -37.9397012 42.1251506
57.9891242 -38.6823528 40.7426581
57.9976253 -38.4848043 40.1677676
59.1426939 -42.2880501 46.4509502
57.9810552 -38.2841825 39.5288393
57.9312779 -37.7244018 39.4212604
57.9020195 -37.9941985 41.4034538
59.4592616 -42.1804488 40.5931585
57.9647832 -38.1843857 40.7383256
58.4315695 -43.7191874 50.9934761
58.5890971 -44.1009849 51.2107499
57.9572171 -37.9370227 40.0833897
58.6728603 -43.2318971 49.8737432
58.9174666 -43.0956855 49.1990559
58.7237962 -42.7703224 48.5955328
58.4479310 -44.5702970 51.8151745
59.1095760 -44.8042601 51.1005260
58.8810295 -45.1005325 51.6324714
58.5883483 -45.0684950 52.0019792
57.6553158 -44.2168005 52.4967574
58.1908561 -44.9334681 52.3902513
58.8917397 -42.6325984 48.0040871
58.9371845 -42.4402766 47.3553576
59.6027784 -42.3714630 39.7048220
59.3921095 -42.1146266 42.8261720
59.6683882 -42.3270352 41.5504873
58.7299950 -43.8703373 50.7678278
59.0858422 -44.2236364 50.6444350
59.2393540 -42.0633778 44.9733585
59.6889257 -42.2713459 44.2418382
59.4083965 -42.2210582 45.5852970
58.8442311 -45.4363562 51.8804230
59.3442209 -45.7084998 51.3411313
58.7715246 -45.9488072 52.2093922
58.5293733 -45.3798287 52.2477217
58.9673109 -43.7963046 50.3309481
59.6631877 -42.3103981 42.2668681
59.5870651 -44.7151735 50.3649674
59.7076006 -45.3500301 50.6432168
59.7170368 -42.2890782 43.3789901
59.2061803 -43.5815938 49.6781953
59.3323596 -43.0047661 48.3600758
59.3250170 -43.3816351 49.2136627
59.4540797 -43.3070026 48.8560311
59.3981110 -42.7467301 47.6460941
59.6847497 -42.5134115 39.0911065
59.4320074 -42.5785370 47.0872559
59.4524480 -44.1495962 50.0359535
59.7701855 -42.4807817 45.9482409
59.7717389 -42.6686034 46.7124842
59.7463325 -42.5551683 46.3464782
59.7985573 -44.0630056 49.4155064
59.6561246 -43.6278805 49.0732267
59.3669415 -46.7687286 51.7925099
60.0181930 -46.4668982 50.7835001
59.8314591 -45.8404310 50.7588498
59.7802363 -42.3586890 45.1016352
60.0698330 -42.5099321 42.7273661
59.5807247 -47.7599166 51.8890321
60.0840747 -47.4274978 51.0801002
58.9409247 -47.4368036 52.6086129
58.6633496 -46.6567837 52.6473746
60.2215119 -42.7871570 40.0037542
60.1884238 -42.6960252 40.8434011
59.6111454 -48.5555045 52.0823710
60.1658486 -48.3771339 51.2653105
59.2025146 -48.0962880 52.5023788
59.8037355 -42.4134433 45.5356613
59.8217621 -42.8617261 47.2361855
59.8524213 -43.1133322 47.7743745
60.1112098 -42.7927040 39.2654911
59.9691048 -44.6173362 49.7134551
60.0930527 -45.2356488 49.9993861
60.0608587 -42.5509624 42.0412906
60.3662767 -42.7559502 41.4989926
60.1518676 -45.8566733 50.2969511
60.3291914 -42.6214747 43.5244441
60.2751821 -42.6275544 44.7699241
60.3969917 -42.6669568 44.1775657
60.0127168 -49.0079336 51.6383387
58.9694530 -48.7106442 52.9532991
59.9613041 -43.5274206 48.3740866
60.2252446 -43.1841500 47.2870171
60.2980033 -43.4440970 47.6908050
60.1095892 -43.9957976 48.8336794
58.7843359 -49.7944020 53.3761866
60.2327958 -42.8561345 46.2529287
60.1592064 -42.9746918 46.8657613
60.2958165 -44.4960967 49.0796790
60.1879358 -42.6529087 45.4891324
60.5557039 -42.8121723 42.1419255
60.4750067 -45.1208055 49.3100993
60.7063882 -42.8594053 42.8413451
60.6117845 -43.1099981 39.2869674
60.3730492 -43.9951234 48.3833291
60.4841076 -44.3351381 48.6000739
60.6679134 -43.0303439 40.3745323
60.7957877 -43.0540293 40.9137569
60.5785400 -46.4737453 49.9601848
60.5889186 -47.2261906 50.2680354
60.5646670 -45.7979329 49.6182963
60.3636093 -49.0917005 51.1440039
60.5097525 -43.8391007 47.9345620
60.6264509 -48.0482951 50.4913218
60.9373488 -43.2727821 39.7557691
60.8286634 -44.9066348 48.5185571
60.6844649 -48.8654934 50.5937822
60.9559231 -43.0889949 41.5399559
60.8672537 -42.9524593 43.3931425
60.7609563 -42.8897366 43.8627861
61.1528121 -43.3418900 40.3521284
60.9827489 -45.7127914 48.8519259
60.8490035 -43.3117859 38.8235077
60.7394911 -44.3210118 48.1223688
61.1616261 -43.1734324 42.2492214
61.0075928 -46.4072041 49.2306724
61.1981861 -43.1817807 42.9931395
61.0112399 -43.3858223 39.1655080
60.8490109 -43.0015549 44.4734953
60.4813732 -43.4049070 47.3077372
60.6559478 -43.3824994 46.7999540
60.6711172 -43.6704271 47.4052653
60.6383905 -42.9096967 45.1152660
61.0514246 -47.8658415 49.7544296
61.0109158 -48.5700741 50.0034094
60.6699996 -43.0395193 45.6606150
60.7444011 -43.2277732 46.1442992
61.0301606 -47.0995679 49.5198928
60.9300174 -44.1337340 47.5664996
61.3866784 -43.4330255 40.9938283
61.2222813 -44.7535701 47.6625860
61.4107437 -43.6773673 39.2949171
61.4018999 -43.5817353 39.8815237
61.4659749 -45.6507653 47.9054339
61.0237867 -43.9057276 47.0459349
61.2775572 -43.2871506 43.7322259
61.4443161 -46.4175195 48.4569035
61.0651895 -43.5708575 46.2027937
61.1174889 -43.7917821 46.5964600
61.3473430 -46.9533764 48.9184372
61.2909421 -44.3672501 47.1420437
61.4041649 -43.3750451 41.6403711
61.4135414 -48.5803336 49.2827706
61.4831708 -47.6774983 48.9414334
61.6380908 -43.7097400 40.3489955
61.0962734 -43.3204882 45.1593138
61.3487549 -43.4383340 44.4785617
61.5616515 -43.4572995 42.6212773
61.6679378 -43.5645171 42.0573466
61.0037595 -43.3660932 45.7705930
61.5411513 -43.4562862 43.1325398
61.5350381 -44.7624885 47.0588803
61.6221093 -45.1736040 47.2320989
61.7758445 -43.6978675 41.4706320
61.8813448 -43.8559130 40.8923179
61.3521487 -44.1589542 46.6916971
61.6783686 -47.1732505 48.3981743
61.3570213 -43.7386334 45.6621535
61.7977045 -43.9468287 39.7517569
61.5539253 -44.5350297 46.7501655
61.8396662 -44.0947339 39.1783044
61.6767928 -46.2767929 47.9387529
61.8338399 -46.7653796 47.8898995
61.6546273 -43.8723750 44.9265353
61.9013309 -48.3863242 48.3005606
61.9066432 -45.7133055 47.0315479
61.8966706 -46.2828986 47.4695526
61.7991127 -47.6932973 48.3610481
61.7609769 -43.7985249 44.0916047
61.8389584 -43.7179618 42.8903475
61.8803874 -43.7441431 42.4268022
61.7663339 -43.7013805 43.4323177
61.8772507 -45.0127423 46.4522131
62.1192567 -44.1852845 40.3402820
62.0476529 -47.5439355 47.7687120
62.1280931 -44.0497994 41.9773124
62.0887764 -44.0210477 41.3288251
62.1976219 -44.1836901 40.9377553
62.1555336 -46.9098277 47.2583920
62.4049045 -48.3864099 47.2099781
62.0579161 -44.3917960 44.9222028
61.9967058 -44.1470891 44.4666557
62.1649250 -44.9942462 45.6372835
62.2235313 -45.7880907 46.3351794
62.2577630 -45.4214215 45.9064916
62.1198528 -44.0146625 42.6050983
62.2714013 -44.5324630 39.5421311
62.1601194 -44.7141230 45.2414565
62.2387379 -46.3961884 46.7483141
62.0191544 -44.0061614 43.6162688
62.1370785 -44.2352071 43.9826399
62.0784871 -44.0117680 43.1341864
62.4256134 -47.5065969 46.9033234
62.4672174 -44.9892059 38.8529487
62.2501597 -44.5164144 44.3983562
62.4803118 -44.6662046 40.2126275
62.4388382 -44.5335582 40.7651849
62.3216443 -44.8060073 44.7948836
62.3404309 -45.0453758 45.1507531
62.4294020 -45.4306304 45.3602262
62.4827482 -45.9089503 45.7143150
62.4567978 -46.3011302 46.1177714
62.3957850 -46.9737910 46.7305966
62.6687184 -45.1493673 39.4850187
62.6033619 -44.9218079 39.9105251
62.5356510 -46.8183272 46.2572761
62.2729063 -44.3421081 43.4408933
62.4074265 -44.6749106 43.8763201
62.3447113 -44.3713591 42.8271219
62.3755306 -44.4037691 41.3934737
62.6844466 -47.9700416 46.4110225
62.7779886 -48.7430170 46.3876277
62.4570251 -44.9103452 44.3340726
62.5462905 -45.3100018 44.7039120
62.3231456 -44.2972146 42.3952751
62.7964437 -45.5433838 38.9704518
62.6080334 -44.8240563 42.1863124
62.7253205 -46.6061085 45.5081724
62.5598207 -47.2439565 46.4605279
62.6210943 -47.5283936 46.4369208
62.6821890 -45.9296890 45.0230725
62.6745373 -44.9043252 41.1886275
62.5497848 -44.8164865 43.2072580
62.6803935 -44.9455269 40.5472480
62.6810119 -45.2768840 43.8862555
62.7567098 -47.3985113 45.9487997
62.6670495 -44.9630432 40.1978679
62.7980456 -45.8077006 44.3568602
62.8525466 -45.3560837 40.1300266
63.0304068 -49.1837598 45.7844026
62.9871115 -46.5421528 44.4640070
63.0358532 -47.3674573 44.9891947
62.9196167 -45.6308424 39.5229645
63.0125180 -48.2709706 45.5316380
62.8684312 -45.4666093 43.0199094
62.8812537 -45.3123376 40.8042818
62.9589483 -45.4752669 41.4479189
63.0544573 -45.7520820 42.2330350
63.0660355 -46.0957550 39.1733460
62.9893169 -46.0109450 43.6872467
63.1328076 -46.0660346 39.8726203
63.1614104 -46.5063117 38.7622193
63.2986948 -49.1215214 44.8804721
63.2383600 -47.2742431 44.1787057
63.2861331 -46.8350165 43.4672795
63.1438196 -45.9411815 40.7225452
63.1705225 -46.1881794 42.9094024
63.3528531 -46.8734913 39.4352749
63.3592233 -48.1351428 44.2600772
63.2589161 -46.1935885 41.5681526
63.3254424 -46.4316756 42.2714427
63.3448735 -46.5713441 40.2807035
63.4088218 -47.5134104 43.6818898
63.5119826 -48.9857644 44.0371335
63.3688644 -46.6848537 42.7702889
63.4267554 -46.7004664 40.9841388
63.5717511 -47.3251380 40.4156372
63.6257231 -47.8807800 39.6415964
63.4858161 -47.1153073 42.8181142
63.4868369 -47.3955609 43.2054996
63.5057241 -46.9310284 41.7724811
63.4755492 -46.8915179 42.3854813
63.5739565 -47.9458831 43.2751291
63.6169985 -48.6256704 43.4532352
63.6106208 -47.2974144 41.1794968
63.5941774 -47.3311916 42.3054770
63.6021271 -47.5859605 42.7749641
63.7105331 -47.7265008 41.7449288
63.6911020 -47.7654934 42.3510075
63.7364984 -47.8410348 41.0185978
63.7622178 -48.1650233 40.4260419
63.7208149 -48.4013446 42.8364240
63.7471825 -48.8951206 42.9236032
63.6916757 -47.9809828 42.6957570
