# 3D Systems, Inc.
# New Model
32.1763419 85.0562751 12.6437200
32.1038738 84.7825110 13.7645928
32.1441442 85.6748447 10.8093573
32.1107842 85.8691782 10.2386745
32.1991444 84.5084861 14.2295957
32.3777199 84.0347335 14.8881106
32.2907269 85.8321190 9.7712586
32.6264091 85.1444751 10.9741203
32.3914960 84.9530101 12.2139808
32.7847525 84.7098976 11.6711399
32.7382050 85.7728571 7.6857111
32.9285339 85.6654644 7.0661656
32.3848240 85.8610198 9.2986673
32.6397419 85.7786685 8.4405039
32.5923115 85.7355744 9.0189362
32.4987024 85.4936466 10.2997543
32.5021110 84.3114778 13.5926101
32.4783400 84.7016200 12.6200318
32.8614488 84.1635764 12.7634518
32.6126888 83.9648321 14.1069619
32.0267901 84.1122493 16.6185610
31.5965749 84.8104507 16.6733824
32.7244699 85.4769573 9.6191894
32.7157974 84.5475495 12.2740101
33.0430344 84.2478797 12.0442044
33.4493853 83.7185904 12.0795406
33.0023393 84.9986002 10.3128441
33.1125595 84.6370608 10.9712146
33.3914980 84.1244832 11.3977594
32.9607315 85.4014978 9.0019358
33.0955312 85.3879824 8.3456757
33.2356468 85.3487104 7.6642092
33.4110484 85.2678120 6.9515812
33.2204886 85.0003213 9.6104788
33.3280414 84.5944062 10.5254212
33.3950371 84.6784115 10.0953914
33.4546603 84.3288898 10.8197453
33.4019512 84.9812403 8.9668976
33.8804573 83.1119195 12.1462429
34.0560488 83.3330899 11.3081504
33.5452817 84.9714875 8.3078239
33.6966701 84.9295035 7.6590762
33.7532535 84.4382420 9.6208788
33.7728187 83.9708000 10.7666701
33.8496640 84.8615915 7.1442109
33.6103141 84.3483955 10.3538409
33.7673277 84.6377984 8.8611096
34.0371877 84.4716057 8.3069261
34.0901986 84.5620856 7.5884024
33.8980742 84.0642750 10.2232015
34.0513363 84.2874348 9.0320464
34.1394693 83.9009210 9.9013522
34.2104435 83.9784294 9.4431434
34.1966972 82.8737020 11.8070040
34.2237838 84.5123082 7.0554316
34.1758057 83.6273134 10.4281558
34.6108675 83.9659125 7.7571468
34.4494581 83.8706270 8.8487267
34.5852710 84.1719434 6.9356966
34.9591225 83.7613419 6.9707017
35.3375040 83.3664089 6.7735566
29.0039629 85.4437426 23.1117196
29.3221697 85.7778862 21.8555462
29.4105466 85.3264853 22.6796772
29.4203758 85.5178088 22.2568717
28.9854351 84.9611536 24.0174122
29.2276461 85.0016028 23.6034263
29.2993188 86.3269493 20.5254201
29.3076616 86.0259011 21.3011615
29.1654710 83.7413520 25.6145019
28.9357882 83.6009234 26.0477215
29.4509158 84.3244344 24.4296379
29.5814630 83.6955830 25.2016224
29.8982039 83.8352665 24.5773140
29.7322534 86.1870870 19.8735036
29.7972467 85.7203379 21.0033730
30.0134383 85.7566893 20.3596074
29.8635475 86.7786258 17.1249304
29.9656596 86.4622146 18.0648677
29.3773040 84.6333951 24.0340717
29.5698009 84.9594027 23.1413860
29.7625381 84.5517889 23.5930867
29.2892214 83.3024085 26.0633118
29.6777952 83.2995847 25.6399959
29.7814738 86.3688961 19.1081334
29.8180413 85.3247419 21.9133422
29.6631176 85.6459513 21.4972924
29.7299139 85.2022246 22.3729350
29.9089160 84.8859102 22.6895195
29.8007336 84.2592642 24.0468476
30.0918259 84.5187753 23.0853278
30.0081298 83.3894387 25.1175109
30.2740224 83.9156434 23.8864943
30.4312892 83.2992643 24.6646032
30.4632895 83.5395008 24.2271647
30.0216321 84.2401832 23.7421356
30.2268155 84.2006803 23.4594103
30.3906444 86.2256512 17.3141342
30.5469558 85.7181773 18.6488722
30.5376649 85.9456733 17.8590193
30.3987525 85.1820335 20.8827816
30.0347507 85.3419676 21.4067902
30.2415118 85.7748613 19.6203068
30.5511374 85.2930769 20.1368593
30.0667509 83.1075013 25.4452378
30.0918240 84.9228352 22.2508144
30.4352567 84.8181918 21.6927137
30.5342283 84.3755305 22.4886853
30.5042248 84.1373801 23.0672732
30.3992070 83.0277577 25.1195915
30.2969497 82.8512460 25.4932102
30.6536481 83.8232115 23.3931355
31.0140811 84.4577849 21.0032575
31.0469829 84.1345787 21.7819437
30.8711138 83.1525102 24.2092609
30.7856388 83.4814608 23.7843059
30.8482572 84.8556012 20.4580482
30.9553407 83.7808624 22.8748880
31.1247800 83.8414505 22.3230757
30.7082050 85.9978348 16.7994015
30.7679679 85.2594301 19.4445457
31.0657509 85.0602984 18.8327730
30.8480319 85.5811536 17.9178584
31.0734436 85.2211490 18.1980580
30.8561493 85.7133344 17.3091702
30.9882052 84.8633721 19.9189801
31.1802756 84.7709998 19.3634927
31.1001241 83.4299549 23.2860148
31.0106296 85.6442004 16.7558920
31.2387757 84.4329521 20.2697013
31.4475670 83.8583410 21.2592166
31.5586403 83.9073807 20.6126571
31.1536137 85.2738917 17.5813772
31.2358867 85.2912888 16.9771072
31.3220657 84.4773650 19.7396688
31.3980952 83.4482461 22.5612447
31.2723555 83.4257677 22.9379572
31.3888118 84.6053213 18.8753754
31.3941166 84.7366005 18.3381494
31.5386578 84.2856839 19.2505606
31.3640609 84.9175304 17.8287141
31.4701274 84.8798975 17.3041690
31.6662006 83.9533135 19.8460501
31.9991410 83.3816454 20.2637315
31.7427702 84.1466784 18.4918493
31.9317542 83.7071165 19.1132650
31.6759311 84.4497085 17.7231040
31.7461453 84.4823569 17.1020739
32.0820659 83.3793059 19.6429882
32.0191681 83.8535354 17.7577585
32.2203152 83.3921209 18.3256771
31.9392160 84.1140449 17.2592234
32.2093815 83.6594477 17.1621293
32.3091708 83.3774880 17.6277645
38.9573835 -79.0361688 -34.0209268
39.1969010 -80.1131800 -33.1281684
39.0758067 -80.5384815 -33.0397412
39.3826813 -79.1493878 -33.4316641
39.3742509 -79.6467736 -33.1679992
39.5176522 -81.1192840 -32.1533121
39.5655036 -81.7050636 -31.7405835
39.4676700 -80.4728419 -32.5871445
39.3889584 -78.5439387 -33.7538496
39.3610001 -78.0033469 -34.0785384
39.3178537 -77.6493996 -34.3140215
39.7468917 -82.4943855 -31.0188215
39.7196673 -82.0869431 -31.3072354
40.0409736 -82.6338902 -30.5501949
40.1553586 -82.9744041 -30.1844310
40.3622761 -83.2559690 -29.7229532
40.6900011 -83.9070007 -28.8769994
39.6568514 -77.4799734 -33.9649506
39.9886668 -76.6532570 -33.9049958
39.5711213 -79.9090713 -32.7759683
39.8318283 -79.3253183 -32.7716842
39.8473851 -78.6161125 -33.1381932
39.8820229 -81.2690482 -31.6004753
39.9720855 -81.6952437 -31.2222280
39.8500860 -80.6589648 -32.0016555
39.8169495 -81.0033679 -31.8459310
39.7991389 -78.0039430 -33.5224867
40.0115587 -82.1592957 -30.8845546
39.9810448 -79.9757317 -32.2215408
40.3495543 -78.6661357 -32.4740261
40.2992889 -79.3176070 -32.1829133
40.4247232 -81.0870677 -31.0037266
40.2834937 -81.7633197 -30.7752285
40.0476381 -80.9025690 -31.6093974
40.3082855 -78.0301392 -32.8614227
40.3557643 -82.1780637 -30.4210968
40.2839594 -80.4273635 -31.5792300
40.5530073 -79.7004998 -31.6455290
40.1961282 -77.3888677 -33.3165154
40.3948575 -82.6233327 -30.0879944
40.4237844 -82.9523280 -29.8392456
40.7617837 -83.2619667 -29.1614924
40.6115502 -83.0284357 -29.5268707
41.0591401 -83.3809599 -28.6419559
41.1310866 -83.7257132 -28.3060130
40.9770012 -84.0559974 -28.3819996
40.6616740 -81.6242248 -30.3540546
40.8398546 -80.2008808 -30.9882630
40.9391336 -80.6869343 -30.5680688
40.9107693 -81.1075941 -30.3402022
40.6851619 -77.4558112 -32.6598734
40.5468158 -78.2131702 -32.4656777
40.6921692 -77.9163167 -32.4290060
40.6963900 -76.7554417 -32.9601653
40.7659002 -78.9234042 -31.7957737
40.8150293 -78.2662705 -32.0854858
40.7605357 -82.1342990 -29.8915822
40.7091454 -82.6592222 -29.6264049
41.1236025 -79.3423578 -31.0999416
41.2055105 -80.2991167 -30.4466598
41.3208418 -79.8140466 -30.5763353
40.9121104 -82.8357190 -29.2182714
41.0387218 -83.0406621 -28.8964882
41.0754681 -77.6519254 -32.0553817
41.1017574 -77.0378336 -32.3145464
41.2336029 -82.2075903 -29.1536935
41.2147008 -81.4050436 -29.7176894
41.4292514 -78.2557949 -31.2762484
41.2949957 -80.6995332 -30.0687999
41.2004441 -82.7130973 -28.8696587
41.8027900 -79.1361257 -30.3089358
41.3238332 -82.9652026 -28.5118893
41.4735265 -83.3440349 -28.0122422
41.4908864 -83.9239731 -27.5594424
41.7539999 -84.8940015 -26.3209995
41.7537801 -81.4196169 -28.9134812
41.8655910 -80.6031227 -29.3112174
41.5163748 -82.5041458 -28.5298005
41.8029688 -81.9775835 -28.4521841
41.6930094 -77.0141408 -31.5480605
42.0086309 -77.5606409 -30.8690742
42.1113037 -78.1605765 -30.4252859
41.6108221 -80.0520703 -30.0348699
41.8927968 -83.9669853 -26.8521532
41.7571701 -83.5375488 -27.4136700
42.1202630 -84.2819735 -26.1920672
42.3342660 -84.6010670 -25.4868250
42.8170003 -85.0680023 -24.0519997
41.6887626 -82.7973038 -28.0585513
41.8869928 -83.0685571 -27.5501758
41.3228497 -76.3444379 -32.3326103
42.2501303 -76.9896209 -30.8301561
42.3766412 -76.2828067 -30.9833176
41.9201814 -76.0260448 -31.6973776
42.1530642 -79.7041804 -29.4927750
42.3544310 -78.5874426 -29.8739076
42.2926173 -79.1094527 -29.6684261
42.1529412 -80.9346139 -28.6513474
42.2459692 -81.3796893 -28.1904060
42.3398577 -80.0880939 -28.9685130
42.3801877 -80.4688931 -28.6380909
41.8595560 -82.3611915 -28.0971415
42.2070958 -81.9887593 -27.8163683
42.0910306 -83.3594054 -27.0051807
42.2794521 -83.7186798 -26.4035948
42.0845225 -82.5367272 -27.6191141
42.5353646 -77.3888901 -30.2480590
42.5188541 -78.0190527 -29.9506150
42.2484949 -82.8260556 -27.1464810
42.5681882 -82.9839855 -26.5079290
42.5413176 -79.2379454 -29.2411838
42.6001288 -79.6146914 -28.8990214
42.5091386 -84.0970352 -25.6641190
42.6713452 -83.4829956 -25.9313714
42.6254943 -82.1721181 -27.0165671
42.6051654 -78.8152888 -29.4025149
42.7882150 -78.2350302 -29.4545107
42.6261872 -84.5278203 -25.0146817
42.8513288 -84.5000967 -24.6252436
43.0025309 -84.5135003 -24.3255738
43.2710834 -84.3384117 -24.0031928
43.2936028 -84.6729130 -23.5853437
43.0140011 -85.2229968 -23.5270001
42.5113291 -80.7913020 -28.2007139
42.6237285 -81.5000087 -27.5067985
42.6618233 -81.0370743 -27.7836882
42.6846258 -80.0034329 -28.4952372
42.7091941 -80.3629607 -28.1976145
42.7942351 -84.1942430 -25.0538848
42.9960340 -83.6233273 -25.2422616
42.6065363 -76.7132863 -30.4840542
42.7966677 -77.7074769 -29.7245905
43.0169329 -77.2226229 -29.6609700
42.9452360 -76.7389834 -30.0035998
43.0358015 -82.3661909 -26.2147263
43.0865288 -82.9007253 -25.7135294
42.9854803 -81.4638808 -26.9511603
43.2532169 -81.7009211 -26.3439231
42.8578332 -79.1206658 -28.8321450
42.7317768 -78.9750591 -29.1274786
43.0090018 -79.4641823 -28.3508915
43.0129245 -80.9541792 -27.2764321
42.9073013 -80.5531666 -27.7399942
42.9204442 -78.6719993 -29.0129278
43.1168713 -77.6654109 -29.2814337
43.2018526 -78.1395137 -28.8854521
43.0526994 -79.9852386 -27.9122051
43.1201570 -84.0644836 -24.5865900
43.4930101 -82.9786435 -24.9621440
43.3827005 -83.5043937 -24.6760361
43.2819203 -76.7337158 -29.5269005
43.4108861 -77.1044195 -29.1452669
42.8934507 -76.1772394 -30.3335506
43.3085375 -76.2084424 -29.7365189
43.3360413 -78.6895975 -28.3360388
43.3164835 -82.3716372 -25.7538408
43.3628857 -82.0437297 -25.9218384
43.5365960 -82.4415758 -25.3301580
43.4084013 -80.9884667 -26.6069435
43.6994433 -81.1896175 -25.9828977
43.6500497 -81.6794708 -25.7084370
43.4845611 -80.1773891 -27.0662382
43.5104035 -79.3347880 -27.6197549
43.4827507 -77.5783956 -28.7793819
43.5673520 -77.9817030 -28.4136217
43.8268967 -78.6145777 -27.5927298
43.7892526 -78.1590641 -27.9506389
44.0078080 -80.4408491 -26.0169208
43.8818783 -79.4380978 -26.9417595
44.0845899 -79.7162279 -26.4121629
43.5462594 -82.0902810 -25.5798288
43.9705476 -78.9578557 -27.1294806
43.8846759 -82.3846087 -24.7844364
43.8609682 -81.9144696 -25.1843911
43.6760075 -83.1750184 -24.4715083
43.8513234 -82.7873349 -24.5143976
43.8464805 -77.0289898 -28.5241734
43.7524952 -77.5483772 -28.3827633
43.7099263 -76.4030367 -29.0556885
43.8433737 -77.7660981 -28.1097759
44.1712365 -81.1370984 -25.2348445
44.0752134 -78.1415254 -27.5014658
44.0845601 -77.7530372 -27.7319364
44.2750454 -78.3969685 -27.0103775
44.0230407 -77.3846731 -28.0501079
44.2320444 -76.9271553 -27.9797148
44.3038717 -76.2622878 -28.2240342
44.6880944 -79.5221701 -25.5556367
44.5051976 -80.3519934 -25.2557304
44.3518721 -78.9982527 -26.4784005
44.3961062 -77.7784139 -27.2118617
44.3759672 -77.2826076 -27.5473539
44.3474092 -81.7620605 -24.4635511
44.6979776 -80.6412175 -24.7135796
44.5835628 -81.1223388 -24.5453212
44.6432792 -78.3594772 -26.4388025
44.6506515 -77.9197365 -26.7115161
44.9062660 -78.5890743 -25.8573778
44.9067950 -77.1707594 -26.7577581
44.6033068 -76.6780227 -27.5326781
44.9483208 -80.0200999 -24.7539561
45.3609712 -78.6887109 -25.0469353
45.3159772 -79.3672055 -24.6232729
45.0217053 -77.8872222 -26.1337701
45.3463867 -78.0683085 -25.4922807
45.6505194 -77.2042871 -25.5429726
45.4982258 -76.3056502 -26.3041873
45.0314172 -76.3017163 -27.0644799
45.7658805 -77.9622123 -24.8855874
45.6695333 -78.8679719 -24.4078673
45.7961671 -78.4339085 -24.5186184
46.2667532 -77.3137659 -24.4848188
46.2213084 -76.7356604 -24.9053854
46.1143553 -76.1668608 -25.3870878
43.6272621 -83.6173445 -24.1070967
43.7964462 -84.0044618 -23.3394355
43.5800143 -84.6894234 -22.9941439
43.7170006 -85.2480009 -22.0589992
44.0838709 -84.2665061 -22.4468224
44.1939980 -84.5260471 -21.9143853
44.3327241 -84.6652240 -21.4452893
44.1670008 -85.7189968 -20.4659998
44.2279205 -85.1286501 -21.0929383
44.1420376 -83.1964687 -23.5553347
43.9779609 -82.9729065 -24.1115186
44.5675664 -83.1919834 -22.6639640
44.6416847 -83.9022473 -21.6845889
44.1612676 -82.4437067 -24.2546108
44.4906205 -82.7595443 -23.3262368
44.3246923 -82.6446936 -23.7751696
44.9548364 -83.1558108 -21.8733475
44.7676182 -82.4085400 -23.1067613
45.1137386 -82.2748989 -22.4968717
45.0506508 -82.7516764 -22.1226588
44.4063433 -85.1825774 -20.6245817
44.5087999 -85.2605551 -20.2645492
44.5990562 -85.3948966 -19.7982062
44.5870012 -85.8609974 -18.9909991
44.5297435 -84.8014727 -20.8384264
44.6933433 -84.3461975 -21.0389066
44.4982722 -82.1645483 -23.8781702
44.7554924 -81.7210451 -23.7607621
44.8064283 -81.2510327 -24.0495317
44.5796736 -82.3999420 -23.5166959
45.0468324 -83.8471726 -20.8388008
45.2396944 -83.1652954 -21.2176405
44.6222313 -84.9547461 -20.4206109
44.7744206 -84.9907324 -19.9786965
44.9746586 -85.0923210 -19.2676857
45.0530834 -85.3288993 -18.6189488
45.1759025 -85.4884610 -17.9379825
45.2519991 -86.0079974 -16.7120006
44.9201316 -84.4672993 -20.3473903
44.7406694 -82.0855200 -23.4830678
44.8776782 -80.8327049 -24.2543276
45.0869165 -80.3901181 -24.2296159
45.0498834 -84.6821815 -19.7219700
45.2496447 -84.9718153 -18.6976548
45.2809110 -84.5743045 -19.2635208
45.2354476 -84.8181546 -19.0123376
45.0510718 -81.3199952 -23.5347487
45.0425856 -81.7849040 -23.1377836
45.1965965 -80.7716921 -23.7219036
45.3779697 -79.8513666 -24.1428837
45.3503914 -83.7957188 -20.1680418
45.3119427 -84.2155293 -19.7024811
45.2513620 -82.7540308 -21.6763653
45.3371070 -82.3772177 -21.9046380
45.3853831 -81.6308632 -22.5760322
45.5920361 -81.7945823 -21.9638348
45.3132913 -85.1416513 -18.1872584
45.5100983 -85.2671564 -17.3142646
45.3818031 -85.2297470 -17.8036019
45.7387604 -85.3193477 -16.4886583
45.5664508 -85.7763514 -16.1897670
45.5100015 -86.1599967 -15.6950001
45.4231724 -83.3504647 -20.5539186
45.6719398 -82.7969164 -20.6325110
45.6459634 -82.3101550 -21.2719701
45.4066843 -80.2323073 -23.7841364
45.4298221 -81.0922161 -22.9915809
45.6873365 -80.3067163 -23.1934376
45.5982499 -83.7187245 -19.6297448
45.7906760 -83.1217170 -19.9163835
45.6710756 -83.9918554 -19.0353896
45.5119051 -84.7567171 -18.2773024
45.4510301 -84.5746920 -18.7775120
45.5678403 -84.9330425 -17.7724026
45.8242781 -79.2520791 -23.8380078
45.6661880 -79.8518211 -23.6277711
45.9832884 -84.5336542 -17.1629135
45.7120910 -81.2260062 -22.2880859
45.8977222 -80.6299299 -22.4800855
46.0429154 -81.4226419 -21.3553309
45.8608642 -81.3319534 -21.8641609
46.0120142 -79.6248689 -23.1811050
46.1722910 -79.9613222 -22.5630105
45.7541049 -84.5563859 -17.8712644
45.7747504 -84.2577219 -18.3185320
45.7739457 -85.5970830 -15.8557538
46.1438932 -84.7715884 -16.2070375
45.9642857 -85.2201134 -15.9533191
45.8956808 -85.6873915 -15.2138276
45.7779989 -86.2310007 -14.3579999
45.8565243 -83.4397897 -19.3127766
46.0427143 -83.6979374 -18.4079148
46.0428596 -83.4137723 -18.8313071
46.1250879 -78.0464932 -24.2463537
45.9231623 -82.2956860 -20.6346773
46.0600369 -81.8657503 -20.8149422
45.9791459 -82.5187191 -20.2190187
46.1696610 -82.9407424 -19.1495959
46.2546162 -82.3889375 -19.6750127
45.9520072 -84.2413306 -17.7993923
46.4716442 -84.1039047 -16.3638610
46.2038554 -83.8913471 -17.6013727
46.5238281 -83.6385936 -17.0170516
46.0722558 -80.8938444 -21.8545198
46.0187159 -78.5930157 -24.0267832
46.2209359 -79.1330561 -23.2270770
46.2690033 -78.7277445 -23.4847441
46.2846681 -80.3152099 -21.9887607
45.9882990 -85.3683949 -15.5740846
46.0453890 -83.9371309 -18.0234797
46.2109223 -85.4234397 -14.5755941
46.1344570 -85.2852538 -15.2111286
46.1892597 -85.6867656 -14.0166730
46.3378057 -85.7174322 -13.3055057
46.3090017 -86.2829983 -12.0080002
46.1603478 -85.9991908 -13.3409137
46.4635864 -82.9891711 -18.2502978
46.2462343 -83.5842341 -17.9805066
46.1908653 -84.9991888 -15.6113692
46.5177074 -84.4163001 -15.6232640
46.4723110 -79.2510137 -22.6438101
46.4278758 -81.3182220 -20.5760617
46.6053449 -80.4502219 -21.1544111
46.6523282 -79.6504468 -21.8925141
46.2350808 -81.9795802 -20.2515423
46.5928502 -82.2776780 -18.9211797
46.7389300 -81.4811513 -19.6083616
46.3804379 -78.2177001 -23.6939322
46.4965291 -78.8070783 -23.0041184
46.6305017 -78.3502907 -23.1484044
46.4620739 -83.3964869 -17.6204573
46.8261875 -83.4617838 -16.3553692
46.8168929 -83.7897360 -15.7937352
46.8567424 -82.8705728 -17.2606837
46.8429327 -83.2005516 -16.7579148
46.4607738 -77.7343363 -23.9026751
46.7589498 -77.2381425 -23.7226728
46.8105599 -76.2378648 -24.2148470
46.4057662 -84.8851800 -15.0565682
46.8554460 -79.0151432 -22.1147053
46.8586348 -78.5593539 -22.5388557
46.8386598 -82.2505504 -18.2843357
46.8954109 -82.4541673 -17.8132020
46.8571298 -80.7069913 -20.2849098
47.0732264 -79.5035884 -21.1524311
46.9344556 -80.3034678 -20.5856171
47.0626652 -79.9432397 -20.7025856
46.7393696 -84.3499154 -14.9543490
46.8374081 -83.9999095 -15.3234163
46.7205159 -77.8253451 -23.3962201
46.6502681 -84.7803727 -14.3253198
47.0686667 -79.0584907 -21.6296501
47.0730960 -81.5988556 -18.5761675
47.2161472 -80.5690736 -19.5907466
47.2294390 -80.9887424 -19.0095901
46.9983220 -77.9184550 -22.8217021
47.1494682 -82.2304264 -17.4100455
47.1483544 -82.8295425 -16.4068509
47.3443270 -82.2155625 -16.8293845
47.1963957 -80.1115632 -20.2006362
47.2017750 -78.5415843 -21.8724813
47.2959056 -77.9667944 -22.2055726
47.1285507 -83.2110569 -15.7930348
47.0901504 -83.5554972 -15.2807450
47.0257588 -77.4336159 -23.1381413
46.9995327 -83.8968307 -14.9343610
47.0111780 -84.1054991 -14.4229429
47.1563451 -81.9197744 -17.8748555
47.1949726 -76.8246874 -23.2364573
47.4543907 -80.9607655 -18.4576958
47.4860780 -81.2833682 -17.8973116
47.3941900 -77.2890300 -22.5568283
47.4848375 -79.3443769 -20.4139035
47.5402325 -78.5685852 -21.1063009
47.6560295 -80.3092048 -18.8246146
47.6029590 -79.7885507 -19.6228493
47.4403240 -82.9658806 -15.1628787
47.2966544 -83.4808946 -14.6645848
47.4266931 -82.6728940 -15.7570019
47.5881062 -82.1755156 -16.1063988
47.5500971 -78.0153945 -21.6354448
47.7159880 -77.3747116 -21.8408853
47.4822186 -81.6805139 -17.2877461
47.8030182 -76.8224671 -22.1038982
47.6319529 -76.5585005 -22.6230081
47.8248000 -81.4978033 -16.5199526
47.8217602 -80.5894285 -17.9927722
47.9203872 -80.9145123 -17.2131211
47.8789732 -78.5573795 -20.3602128
48.0013341 -78.9028555 -19.6983255
47.9585230 -77.5530264 -21.1401172
48.0602086 -77.9212713 -20.5672327
47.8102788 -82.1887553 -15.3188994
47.7655903 -82.6272592 -14.6418037
47.5340746 -83.0412731 -14.6791115
47.9546301 -81.6487372 -15.8151481
48.0382703 -79.4251636 -18.9905893
48.2164919 -79.7182396 -18.1161985
48.2186861 -76.5058026 -21.4369837
48.2581295 -80.7336420 -16.4573081
48.2089706 -81.0999870 -15.9439631
47.9687676 -76.3169527 -22.1278984
47.4604256 -76.1042461 -23.2098550
47.8719063 -75.9145245 -22.5741155
48.3242944 -81.2825188 -15.1899839
48.1404178 -81.9635987 -14.5588508
48.1940135 -80.2278891 -17.4674448
48.3607911 -80.2792832 -16.8997906
