# 3D Systems, Inc.
# New Model
34.8845385 -46.8880273 25.2421536
34.9287577 -44.5438772 19.7423920
34.7711705 -43.0109687 17.7339930
35.1293944 -46.0771024 21.8543001
34.8798409 -44.1143364 19.1802643
35.0006260 -44.0731794 18.5488965
34.5412120 -47.2529978 27.6700668
34.9342301 -46.6785356 24.4670417
35.1487435 -46.7796810 23.5212985
35.0445285 -43.5209312 17.3816439
35.2195762 -47.3139323 24.4657639
35.1654030 -44.0857299 17.8243872
35.1401269 -44.6407795 18.9162530
35.3328586 -45.3718975 19.3217825
35.2170393 -46.5672426 22.5761682
35.2575965 -46.0752025 21.1196076
35.4602896 -46.0332595 19.9142303
35.4408585 -46.3161208 20.6031799
35.2978222 -44.6338393 18.1892477
35.3203267 -44.1373400 17.2224324
35.4458503 -46.6057956 21.2546308
35.4839899 -46.9601527 21.9562240
35.4005396 -45.1016463 18.5338892
35.4947038 -44.7075963 17.4441151
35.4224034 -47.0663495 22.6672124
35.6456451 -45.6712134 18.3749776
35.7359722 -46.3065282 19.0128721
35.5797559 -45.1880358 17.8826619
35.6716551 -47.2021177 21.3144198
35.6905982 -47.0151044 20.7038168
35.6416404 -47.4664159 22.3569516
35.7746705 -46.8712933 19.8687073
35.6990434 -45.2135503 17.3997730
35.9029919 -46.2774895 18.1354601
35.9543413 -47.0145755 19.1234052
36.0563509 -46.9310656 18.4062328
36.0083207 -47.3549441 19.4574539
32.9135135 -46.1220592 37.3088159
32.9484530 -47.0089689 36.8881002
33.0647044 -46.1337082 36.4420786
32.7717364 -46.8078926 37.7626233
33.1089459 -46.8968675 35.9716192
32.8973159 -45.4762094 37.7163514
33.0524817 -45.2718660 36.9853936
32.7593945 -46.0290536 38.0735472
32.9896435 -44.7172858 37.8020667
32.7806473 -45.2385917 38.4272076
33.2002528 -46.1465158 35.4846679
33.1738070 -47.4275686 35.5467349
33.2157537 -46.9000936 35.2465287
33.1803858 -45.3498401 36.0308699
33.1304707 -44.4983728 37.1507257
33.1546851 -43.9710021 37.6088507
33.0321342 -44.0211743 38.2773988
32.8884833 -44.5445664 38.4788103
33.2066678 -44.5996337 36.4742354
33.2793519 -46.5115160 34.7834341
33.2802460 -45.3244895 35.1734236
33.2942754 -45.9016711 34.7633921
33.2758017 -47.4538393 34.8851904
33.2746394 -46.9598398 34.8182805
33.2951136 -44.6144193 35.6485918
33.2573913 -43.9288430 36.9092114
33.3707668 -46.1850390 34.0353958
33.3578475 -45.3356244 34.3531296
33.3402902 -46.9717644 34.3642533
33.3733410 -44.5891805 34.7811766
33.4206745 -45.3880504 33.4893465
33.4289521 -44.6172170 33.8941105
33.3386958 -43.9253561 36.1511037
33.4753208 -46.1802706 32.9533853
33.4525853 -47.0026210 33.5549377
33.3187766 -43.3001257 37.4175906
33.2046710 -43.3600545 38.1227359
33.4564596 -45.3233905 32.6638594
33.4522277 -44.6830951 33.0477431
33.4073380 -43.8870937 35.3055634
33.4861130 -43.7470563 34.3300365
33.4697366 -44.7472483 32.3894769
33.4873684 -45.1533571 32.0346616
33.5183442 -45.7902998 32.1123451
33.4994718 -43.9531393 33.3777815
33.5090458 -44.0622680 32.5184576
33.5156396 -44.5179306 31.7224078
33.4038250 -43.2727300 36.6803072
33.5735567 -47.1180081 32.6298587
33.5545465 -46.4542545 32.1967751
33.5544720 -45.3951284 31.3231349
33.6129740 -46.2383442 31.5151699
33.5488208 -44.6509384 30.7257976
33.5350968 -43.7813215 31.8759009
33.5380025 -43.8400581 31.2078074
33.4717110 -43.2414748 35.9104797
33.5831232 -45.3438126 30.6336805
33.6931683 -46.0805260 30.5544566
33.5436575 -43.1281403 35.1164751
33.6615071 -46.9532609 31.7947268
33.5516185 -43.4494875 32.9205766
33.5643180 -43.3045477 32.3128887
33.5297622 -43.7883474 30.4006096
33.5462801 -44.4190875 29.8435781
33.6111486 -45.2563427 29.9698301
33.5009582 -42.6090285 37.2820608
33.3934128 -42.6724181 38.0269736
33.5553288 -43.1208313 30.9066493
33.5657597 -43.1866273 31.6290669
33.5887298 -43.1507528 33.5749164
33.5302986 -43.6827391 29.6238139
33.5428119 -43.0279076 30.1494151
33.5665569 -44.2487113 29.1915555
33.5607082 -43.6781384 28.8598966
33.5370786 -42.9348871 29.3615498
33.6207636 -44.8913984 29.2302221
33.6361639 -42.8070351 34.3685746
33.7271430 -46.7611887 31.1211962
33.6834304 -44.5683822 28.4644887
33.5396193 -42.9181829 28.5371076
33.6040296 -43.7053069 28.0289352
33.5073844 -42.2084071 28.1814393
33.5696228 -42.2512293 29.9493019
33.5913785 -42.4029343 30.6939986
33.5698053 -42.5997712 36.5243927
33.5146040 -41.3618535 28.5237152
33.4804356 -41.0380848 27.9535297
33.5407741 -42.0488901 29.0865414
33.6111225 -42.5078087 31.3923359
33.6912982 -45.4663597 29.2922109
33.7661840 -45.9539294 29.6086669
33.6295888 -42.5610282 35.7952565
33.5578732 -41.2010700 29.2424764
33.5898250 -41.4615646 29.8294462
33.6304754 -42.6004231 32.1091451
33.5131437 -40.6453684 28.4905769
33.5458443 -40.7030061 29.0047433
33.7728336 -45.3902595 28.7082978
33.6355604 -42.7681021 32.8629166
33.6301960 -41.6414216 30.5875707
33.4423184 -38.1918475 28.0830208
33.4843919 -38.7719013 28.4171794
33.4793925 -38.0410366 28.6960658
33.4301852 -37.5873484 28.3012073
33.7054953 -42.4045548 35.1067297
33.5473344 -39.7422574 29.0550757
33.7173939 -41.8509208 37.1591374
33.5964710 -41.9748053 37.9521772
33.6505249 -41.8924466 31.1897956
33.5354842 -38.4408981 29.2575285
33.5174650 -37.7717279 29.2589590
33.4733576 -37.4835245 28.8812127
33.8883772 -47.0375046 30.5175651
33.9284874 -46.6772355 29.8059359
33.7281898 -42.0376360 36.3826565
33.7690637 -42.1162583 33.6665623
33.6896479 -41.8939441 31.8412520
33.5679241 -40.7997519 29.3328427
33.5929170 -40.8309735 29.6895225
33.5741527 -40.4650047 29.3969885
33.8152498 -45.8464846 29.0246624
33.8118635 -41.8823957 35.8090289
33.6041301 -38.7384146 29.9945176
33.5775465 -38.0608030 29.8734866
33.5453786 -37.9693061 29.5287538
33.7799527 -42.1595722 34.5292501
33.6500779 -40.8118516 30.4326862
33.7321088 -41.9857576 32.6366015
33.6150005 -40.2517356 29.9065579
33.6514153 -39.5280831 30.3445552
33.6358994 -37.9779339 30.5617321
33.5572138 -37.6132987 29.7401678
33.5962512 -37.6424491 30.1723145
33.9737162 -46.0202023 28.5041854
33.7245502 -41.0688296 31.4356200
33.6703211 -40.1400998 30.5255540
33.8825397 -41.7476371 35.1343676
33.9785293 -46.4108810 29.0757250
33.9125656 -41.3076356 36.6258100
33.8867381 -41.1189720 37.4150537
33.7710604 -41.3710847 37.8716737
33.6822905 -38.6912860 30.8830291
33.7826759 -41.3283855 32.2801322
33.7205604 -40.3031968 31.0570393
33.7086022 -39.8174673 30.8916848
33.7294154 -39.3271372 31.1638694
33.8032208 -37.9731171 32.3334187
33.8857397 -38.1010883 33.1568755
33.8321552 -38.5739356 32.4985385
33.9153074 -37.3037048 32.8691043
33.7671600 -38.7138836 31.7660011
33.7133408 -37.8751755 31.4726308
33.8071324 -37.2522250 32.1171656
34.1091640 -46.1896732 28.0682500
33.9276865 -41.5740795 34.4751142
33.7635688 -39.8037620 31.3743129
33.8661335 -41.2393436 33.0544487
33.9688025 -41.1333926 33.9033902
34.0755694 -47.3521836 29.9218968
33.7975509 -39.4258834 31.7368545
33.7937959 -40.2008221 31.6854790
34.0000577 -41.1976166 35.8466990
33.9098237 -38.9367603 33.0273807
33.9473151 -37.9278250 33.9473225
33.9531414 -38.6089720 33.8030085
33.9966640 -37.3434797 33.6598456
33.8061899 -39.7944227 31.7251906
33.8511541 -39.1747728 32.3085487
34.2023261 -47.2387597 29.1725807
33.8635892 -40.5119844 32.4045978
33.8472612 -39.7889353 32.1124420
34.0443775 -41.0944149 35.1536237
34.2206210 -46.7371307 28.3574648
34.0237543 -40.5366272 37.1627510
33.8933542 -40.6279862 38.1091982
33.9294076 -39.7010110 32.8253843
34.0073332 -38.1954350 34.6841551
34.0651609 -37.3533033 34.5072933
34.0124257 -39.5216756 33.7743945
34.0554640 -40.9583151 34.5707238
34.0312347 -38.9741734 34.4631486
34.0787843 -38.8868302 35.4033932
34.0624936 -38.0746908 35.5887525
34.0648778 -37.5952274 35.1939127
33.9805633 -40.4063016 33.3798043
34.0756774 -40.6787321 36.4515744
34.0987705 -39.6636017 34.7865485
34.0712629 -40.3718539 34.2563540
34.1240875 -40.5138694 35.8370133
34.0780094 -38.4792797 36.0861048
34.0820290 -37.9643552 36.2641178
34.1630541 -37.3443365 35.8594842
34.1240503 -40.4144600 35.0718051
34.0427384 -39.6728627 37.5456437
34.1227762 -40.0138386 36.5805291
34.1020823 -39.1138792 36.5008935
34.1392718 -39.7586860 35.7251354
34.0759717 -37.9725024 36.6831683
34.0641104 -38.0427241 37.1508710
34.0750664 -38.3826643 36.6728865
34.1474190 -37.4277942 36.7190950
34.0541080 -38.7319252 37.3641141
33.9975171 -38.2139534 38.0093940
34.0789035 -37.5109687 37.5880413
33.9846350 -39.0324630 38.2564738
33.9263678 -39.8318954 38.6544056
31.0049187 -45.3872681 44.0671854
31.2486049 -43.6792448 44.3844423
31.2452111 -46.7183478 43.0483259
31.2916338 -47.2542495 42.8840853
31.1952047 -37.8957726 46.4318022
31.3468575 -39.7174694 46.1425297
31.3495770 -45.4291292 43.1994200
31.4391367 -46.2046973 42.6510200
31.5884799 -40.2295887 45.5435850
31.7119658 -41.1583185 44.8972583
31.2724374 -44.8312722 43.6870269
31.4120241 -44.1625752 43.7236279
31.4849690 -42.9031253 44.3283990
31.5910615 -43.4413403 43.7478088
31.4312689 -46.8946584 42.5005704
31.4875282 -47.4395454 42.3133411
31.5706618 -44.6542613 43.0382527
31.9258794 -42.0356579 43.9331606
31.7685641 -45.3014076 42.1237871
31.6778272 -39.5426005 45.5768369
31.5726288 -46.6573872 42.1226434
31.6849872 -46.2265722 41.9400334
31.5799676 -47.0860377 42.0278832
31.8144076 -38.9312245 45.3626215
31.5932296 -38.1886363 45.7455218
31.7596346 -43.8436195 43.0658124
31.7546241 -46.8668491 41.5264331
31.7838229 -42.8532213 43.6994545
31.8591855 -44.3651229 42.4439311
31.9080651 -46.1001843 41.2986651
32.1599767 -40.3442346 44.4308370
32.0433117 -39.6447368 44.8762700
32.0224501 -46.8600020 40.6297930
31.8926312 -38.3289680 45.1827943
31.7707509 -37.8431380 45.3640223
31.4612947 -37.4040753 45.8852649
32.0593789 -45.3688577 41.1314778
31.9947079 -44.5427224 41.9190452
32.0572779 -44.8254757 41.5108837
31.8447277 -43.2201773 43.2932749
32.1683846 -45.9764302 40.4520482
32.2205909 -41.0457887 43.9540818
31.9933705 -43.7960997 42.4698517
32.0636965 -44.0606438 42.0629755
32.0333950 -43.2797335 42.7611694
32.2105698 -46.6129445 40.0223918
32.2028436 -47.2182073 39.8758762
32.0451781 -42.6921546 43.2007052
32.2236978 -44.1660732 41.4661579
32.1432538 -38.6527404 44.7212979
32.0937112 -37.9105136 44.6936712
32.2108455 -39.1835272 44.6229987
32.2398879 -44.7507799 40.9207270
32.2503224 -45.2609770 40.5227989
32.2413184 -43.4409305 42.0297645
32.3382132 -46.1851284 39.7015847
32.4006416 -45.4454795 39.8659185
32.2903581 -42.1422347 43.0239215
32.5083137 -41.3610712 43.0750400
32.3302485 -46.8244664 39.4603349
32.3878713 -38.4914279 44.1821106
32.3916376 -39.0108861 44.2606844
32.3053934 -42.6941961 42.5211191
32.4160941 -37.9134826 43.9711399
31.8099111 -37.3008847 45.1873429
32.0719220 -37.1766277 44.5928872
32.2784744 -37.4891125 44.1867113
32.4554220 -46.3987179 39.0983149
32.4618220 -46.9883718 38.9042608
32.4150138 -44.7640978 40.2693041
32.4682184 -45.8528809 39.3134840
32.4559920 -44.1308022 40.6626500
32.4562229 -39.6366641 44.0768041
32.5067043 -43.4187539 41.1696956
32.5531252 -42.6804908 41.7750701
32.5898565 -45.3152210 39.1647369
32.5779207 -44.7622798 39.6379866
32.6141231 -40.3940268 43.4675887
32.5994268 -45.9107459 38.7545340
32.5996801 -46.6173366 38.4805091
32.5896777 -44.2466810 40.0381945
32.6442383 -39.0691645 43.7082015
32.7612385 -43.4642360 40.1524529
32.7462964 -44.6777716 39.0157215
32.6250866 -38.3871868 43.6028875
32.5638764 -42.0214534 42.3874706
32.7457450 -44.1361740 39.5050235
32.7948518 -41.4155312 42.2569327
32.9711027 -40.5609384 42.4046703
32.7994041 -42.6364876 40.9438983
32.7549540 -39.7179760 43.4437804
32.8971930 -44.0706350 38.8869829
32.8048505 -38.7993641 43.2677530
32.8411683 -38.2792167 42.9792814
32.6387919 -37.7620049 43.3890820
32.8162163 -41.9591367 41.6425988
32.9091437 -39.9744175 42.9708399
32.9190418 -39.3330343 43.0408902
32.9032764 -43.6283089 39.3496193
32.9425596 -38.8260670 42.8759083
33.0538228 -41.2291326 41.6045189
33.0843590 -41.8329090 40.8004001
33.0348946 -42.5144695 40.1357897
33.0079980 -38.5644324 42.5526425
33.0128334 -38.0771868 42.3631370
32.8470170 -37.4652408 42.7652635
33.0603421 -43.4664562 38.7842432
33.0500230 -43.0087484 39.4246764
33.1050009 -39.6524481 42.4220487
33.0817960 -39.0136242 42.4698517
33.3088636 -40.5000076 41.4273925
33.3158225 -39.8110859 41.7080484
33.1392623 -38.5422930 42.1013348
33.1919752 -38.0766317 41.7898633
33.0852196 -37.4558456 42.0788527
33.3495662 -41.0268158 40.7872237
33.2330838 -41.9274718 40.0509611
33.3234705 -41.4908677 40.2787700
33.2556926 -42.2876589 39.4362658
33.2783312 -39.0082262 41.7985730
33.2556553 -38.4810567 41.6930616
33.2452394 -42.7915640 38.7409329
33.4631316 -41.5411927 39.5188592
33.4279463 -38.2924601 41.0837717
33.3058722 -37.5008322 41.4581038
33.5081182 -41.0578772 40.0574245
33.5381813 -40.3697342 40.7712199
33.5558318 -39.8493148 40.9633331
33.6385593 -40.4915214 40.1656590
33.4515497 -42.0795642 38.7212895
33.5164517 -39.1885228 41.0797298
33.6342305 -38.8226025 40.5308455
33.6707383 -38.3245535 40.0659926
33.5912928 -37.5782698 40.3164886
33.4724747 -37.4460593 40.9106761
33.7309577 -40.6708233 39.2759405
33.6709656 -41.3569659 38.6036038
33.7263122 -39.8703180 40.2829275
33.7091759 -39.3251218 40.4263549
33.7521546 -38.9266312 40.0504246
33.8153616 -38.7732014 39.5203531
33.8064656 -38.1463654 39.2771401
33.7470025 -37.5505015 39.5477451
33.8297784 -39.8883224 39.5523533
33.8245817 -39.3292084 39.7985764
33.9012519 -38.5797732 38.8181172
33.9093693 -38.0184501 38.6623405
33.8974856 -37.5147462 38.8371758
33.9012444 -39.2314419 39.0956588
33.9908712 -37.6257375 38.2531807
31.2283803 -35.4649462 -41.6034721
31.4295851 -34.1929384 -39.8427248
31.6211842 -34.2869684 -38.6645012
31.5939933 -34.2842117 -39.3669941
31.1992001 -34.7133763 -41.4944328
31.2006287 -34.2244469 -41.2517786
31.4758606 -34.3210809 -40.4851884
31.6262506 -34.1046602 -37.7757326
31.2438514 -33.5014015 -37.7190746
31.5431692 -36.3331810 -41.3072444
31.4274766 -32.1952477 -36.7889069
31.6038430 -33.5314199 -37.3410955
31.5094292 -34.6987359 -40.9005955
31.4347297 -35.1264141 -41.1200672
31.3611925 -27.9266387 -36.8082859
31.6116251 -35.7525460 -40.9528986
31.6884965 -32.6743871 -36.9391441
31.6920616 -33.1158116 -37.1890888
31.4138345 -28.5096727 -36.0172987
31.6406265 -32.2610997 -36.2944268
31.6791236 -35.2445506 -40.6926572
31.5389447 -28.4780879 -35.4180187
31.5690935 -27.4074581 -36.7104188
31.8621024 -35.0337736 -40.2873307
32.1883634 -34.5077366 -38.1656550
32.3243700 -34.3528949 -37.2274630
32.3631056 -34.5475748 -37.6394652
31.9317468 -34.4549753 -39.1839482
32.1411677 -34.5212854 -38.7375876
31.8975449 -36.4279039 -40.6810082
31.8587199 -36.8944183 -40.9485772
31.8742245 -34.5543548 -39.8072638
31.9485851 -35.8391106 -40.3577760
32.1053714 -32.7510498 -36.2799913
31.9228917 -32.2826095 -35.4709662
31.9079794 -27.9965494 -35.1902433
32.1423337 -36.9930379 -40.4640362
32.1705267 -35.1777226 -39.7452638
32.2994515 -34.7617157 -39.1723365
32.2586149 -36.5321003 -40.0217250
32.4414372 -33.0078937 -36.1593328
32.4970707 -32.8703336 -35.6443636
32.1095735 -35.6270708 -39.9957225
32.1760066 -36.0277928 -39.9819016
32.3535763 -35.9270982 -39.6180227
32.5168446 -35.3880748 -39.1952768
32.3604457 -37.1182412 -40.0872342
32.4962139 -34.6701592 -38.4940282
32.8238234 -35.0898132 -38.4686440
32.9462439 -34.8213501 -37.3757780
32.7250361 -34.7230472 -37.9255190
32.5289480 -37.1087082 -39.6953076
32.5853862 -36.6306715 -39.3409543
32.8160636 -34.4672501 -36.9724073
32.6854326 -36.0722616 -38.9901288
32.9850242 -33.7706134 -36.1674242
33.0712087 -34.2703499 -36.5558602
32.8082219 -35.6020294 -38.7371182
32.7430256 -37.2156911 -39.2229147
32.9378434 -33.3314016 -35.6035046
32.9434350 -36.9308107 -38.6113524
32.9763182 -36.0202380 -38.4181216
32.9989679 -35.5480164 -38.3883715
33.0173299 -34.9556841 -37.8292501
33.2236476 -35.5354287 -37.7818197
33.1795812 -36.4659652 -37.9486941
33.1796966 -37.4061838 -38.1894708
33.1639424 -37.0530263 -38.0448475
33.2626104 -34.7603969 -36.8270315
33.5014313 -35.3023447 -37.0370150
33.3278589 -34.1039151 -36.0713117
33.5409380 -34.5823579 -36.2071283
33.3413742 -33.7732323 -35.5658457
33.3576985 -36.9855575 -37.5773571
33.5214660 -36.2162776 -37.1947661
33.3062820 -37.3917520 -37.8451347
33.6424336 -35.0639001 -36.4709422
33.6493887 -37.1701494 -36.8956141
33.6055346 -34.2408493 -35.7672498
33.5240848 -35.6567390 -37.2922644
33.7855108 -36.5594812 -36.4869200
33.6388983 -35.6984586 -37.0029025
33.8259414 -35.7539020 -36.4182107
33.9140482 -37.1811464 -36.1793041
33.7999426 -34.5951319 -35.7611217
34.1273136 -36.4129841 -35.6794968
34.0205021 -34.8219164 -35.4374275
33.7589569 -34.2105776 -35.3332385
31.2795676 -30.7425857 -32.6481722
31.2426649 -28.8066622 -33.4379375
31.1227906 -29.9347825 -26.7106611
31.2337745 -27.8174318 -26.8749073
31.1748255 -27.8263018 -27.5226235
31.2040262 -30.2143190 -30.1968586
31.2072411 -30.1952623 -29.5525212
31.1734136 -30.3090084 -31.7021608
31.3318111 -27.8842319 -26.1085872
31.3923731 -27.7365055 -28.0738920
31.4361639 -30.3703155 -26.1664726
31.1365668 -30.1558115 -30.9035461
31.2822685 -31.4579718 -34.2701711
31.5448269 -27.6966672 -30.9298523
31.5141156 -30.4270908 -27.4663549
31.5172374 -30.6119844 -30.8517441
31.8144672 -31.1024766 -31.7144915
31.4058624 -27.8186165 -29.4735488
31.7979343 -27.5568962 -28.7574138
31.5376669 -31.3837007 -33.4387906
31.6205248 -28.5561960 -33.7807462
31.6573754 -28.5157505 -34.5610008
31.4313397 -31.4640924 -33.9090899
31.6232666 -27.6705306 -30.0569944
31.5491781 -28.4861624 -33.2987830
31.7335948 -27.8424416 -25.4857764
31.4231478 -28.1586871 -25.0819474
31.1455484 -28.4062605 -24.9346849
31.6521265 -28.2156933 -32.9621360
31.5919630 -27.5888070 -27.3305308
31.5703228 -30.5855107 -29.7737829
32.0572853 -31.0485587 -28.8406964
31.7224264 -27.5519025 -26.5975762
31.8667106 -27.5715608 -26.0169022
31.6953920 -31.7273922 -34.0454504
31.7135751 -27.9394034 -32.5865261
31.9413058 -27.4207089 -27.9501956
31.9801196 -28.1000622 -33.5096195
32.0587084 -27.4245050 -29.4875745
32.1916565 -31.7748338 -32.7789262
32.0591480 -32.1589299 -34.5470086
32.0796110 -27.7227145 -33.0447294
32.2386920 -31.2816128 -27.3156986
32.1267359 -31.4253271 -25.9967800
31.5825753 -30.9900250 -25.1164883
31.9075920 -31.7475200 -33.4957726
32.1817547 -31.2891826 -30.4531995
32.2778709 -27.2673834 -30.2525517
31.9979861 -28.2323249 -34.0685956
32.0274793 -28.0882195 -34.6147604
32.3144384 -27.2558387 -28.4726340
32.4162468 -27.2211563 -28.9691072
32.2687179 -32.1206227 -33.7252505
32.5733423 -31.8385661 -31.5010399
31.7954645 -28.0062221 -24.9285139
32.3096812 -27.7346056 -24.9614883
32.3911533 -27.3705553 -25.6309155
32.1720243 -27.6141893 -34.8565876
32.4055739 -32.5677767 -34.9547379
32.7417813 -32.6985195 -34.2820883
32.7541530 -31.9679715 -26.6259909
32.5986445 -32.1304873 -25.6706756
32.0853293 -31.7972749 -25.1884758
32.1995206 -27.9286001 -33.8889398
32.2189592 -27.8045423 -34.3082659
32.8409523 -31.8172686 -28.5306685
32.9312384 -31.9663659 -27.6297964
32.3813856 -27.4251867 -33.8402353
33.1841297 -32.8379348 -33.3027206
33.1430435 -32.5086899 -32.1664549
32.8144804 -31.8183526 -29.6375584
32.5158127 -27.1596983 -33.0914631
32.3523469 -27.3241550 -34.5222950
32.8637809 -31.9562107 -30.5621363
32.8225829 -32.9825096 -34.9950865
33.5028507 -32.4215926 -29.2384177
33.4832631 -32.4173793 -28.2897949
33.4187597 -32.5396582 -30.9895184
33.1329107 -33.1838951 -34.6318446
33.3942063 -33.2907066 -34.1251418
33.1590511 -33.3614610 -35.1053476
33.3334841 -32.3233157 -30.0599691
33.4275067 -32.4942395 -27.1472875
33.2331173 -32.5963423 -25.9982497
32.8420140 -32.6792486 -25.1330175
32.4143618 -32.2637744 -25.1274016
33.8421203 -33.2573541 -32.5517021
33.9255445 -33.1660025 -31.7593627
33.5075743 -33.6518325 -34.8292664
33.7840244 -33.6028896 -33.7541923
34.0764299 -33.7371863 -33.2016423
33.9661464 -33.1170969 -26.3423305
33.9313485 -32.8503139 -27.8433692
34.0837091 -33.0666155 -27.1356478
34.0601616 -33.0004208 -29.9684610
34.2706516 -33.3658941 -30.9908129
33.8107869 -33.3107971 -25.2462942
33.7947831 -33.7951593 -34.2672281
34.4169736 -33.2734622 -28.7884083
33.8668972 -34.0691395 -34.7167253
34.0903439 -34.5609821 -34.8127522
34.1443159 -34.2458785 -34.0145007
34.5507450 -33.4404260 -27.7183224
34.3046449 -33.6415581 -32.1903415
34.2483521 -33.6888283 -32.6421149
34.5031284 -33.7680802 -31.6824280
34.7214155 -33.7288193 -26.7575365
34.5183201 -33.6862467 -25.9165186
34.7582735 -33.6731859 -29.6637565
34.6049368 -33.6058885 -30.3987674
34.2679322 -35.1473130 -35.0084677
34.3489498 -34.8372944 -34.1543257
34.3120471 -34.9998735 -34.6243121
34.4664976 -34.3881212 -33.2526006
34.5101692 -34.0457521 -32.5563550
34.4017856 -36.7778018 -34.6556902
34.2799686 -35.9230489 -35.4935192
34.3970507 -35.8232521 -34.9118561
34.4601162 -34.7262770 -33.6400121
34.5724635 -33.9351334 -32.0420042
34.3858078 -35.2957509 -34.7122177
34.4711207 -35.3363976 -34.2995003
34.6413553 -35.2693573 -33.6079523
34.6395411 -36.0108502 -33.9975618
34.6625894 -36.7776677 -33.6644351
34.9651389 -33.8178016 -28.2439739
35.0430794 -33.9130014 -29.1012097
35.2025814 -34.1493227 -28.6783352
34.6720330 -34.8596536 -33.1767052
35.1451747 -34.1815166 -27.4585225
34.8160826 -34.6900597 -32.5725712
34.7903334 -34.0565331 -31.0892276
34.9873863 -34.1082290 -25.9995405
34.6633866 -33.9562893 -25.2413489
34.8078981 -34.3101844 -31.8700969
34.9298604 -34.0610966 -30.3214714
34.9261090 -35.3469439 -32.8727141
34.8630883 -35.8380899 -33.3282948
34.8423719 -36.2709127 -33.3531909
34.8573551 -36.7079899 -32.9667889
34.9912271 -36.9053558 -32.2955921
35.0634530 -34.7131975 -31.3379951
35.1217054 -34.7165838 -30.7847634
35.0960717 -34.9611118 -31.8613425
35.0697003 -35.1632796 -32.3527642
35.0464024 -36.0728912 -32.6453410
35.1040065 -34.1088772 -29.6108946
35.1904444 -34.5681794 -30.1246047
35.1602137 -34.2497230 -26.6751498
35.1330563 -36.9922072 -31.4884074
35.2198295 -36.2403579 -31.8100452
35.1102427 -35.5072282 -32.4804634
35.2971666 -34.3246497 -28.1128306
35.2113955 -35.5503485 -32.0327170
35.2201499 -37.0238833 -30.6613110
35.1622738 -34.4118774 -26.0190926
34.9661112 -34.2180394 -25.3441241
35.2846831 -35.4616232 -31.2914811
35.2977663 -34.4714373 -29.4936933
35.2723002 -34.2470631 -29.0906411
35.1345278 -36.4821590 -25.4052207
35.1414792 -37.0684862 -25.6332941
35.2148935 -36.4391692 -26.1521526
35.2737829 -35.7470885 -26.0799173
35.1802856 -35.7596241 -25.3389366
35.0482129 -36.5044363 -24.6362761
35.3719108 -35.4572199 -30.4553788
35.3201777 -36.2918228 -31.0512092
35.4067571 -34.9560939 -29.7540613
35.3251882 -34.8976813 -26.7088860
35.2533236 -35.0213870 -25.8781575
35.0678340 -34.5092714 -25.2639800
35.2005698 -37.0077416 -26.3909027
35.2607779 -37.1069461 -29.7756363
35.2802165 -36.4206992 -26.8683359
35.3514552 -35.7299373 -26.7971735
35.1587720 -35.0782014 -25.1273271
35.0429825 -35.6620364 -24.4544279
35.2367796 -36.9194821 -26.9993432
35.2322049 -37.3917520 -26.8944837
35.4667157 -34.9234715 -28.9880950
35.4570262 -34.9174701 -28.2063466
35.2894403 -37.0118655 -28.9592631
35.3781506 -36.3307372 -30.2540492
35.2481641 -37.0855927 -27.4333991
35.3773385 -36.4836380 -28.7896954
35.4066528 -34.9521972 -27.5077391
35.4035720 -36.3807566 -29.4535235
35.4174934 -35.7152894 -27.5240466
35.4944132 -35.8536392 -28.9356038
35.4942642 -35.6289186 -29.6748709
30.8779068 -29.3984506 -23.7173568
30.9161618 -29.9200825 -23.6528050
30.8798067 -29.1983262 -24.3241116
30.8786593 -28.9080907 -24.5659873
31.0245249 -28.6346897 -24.4340803
31.0450010 -32.9109728 -20.3542523
31.5068141 -32.6807871 -20.1654527
31.2714316 -32.2613567 -19.5187367
31.3704088 -28.0549265 -20.4994101
31.3645601 -33.0476463 -20.6624065
31.2037356 -33.6602293 -23.2677627
31.4281434 -28.5155810 -17.2075983
31.0271718 -30.2968100 -23.9078552
31.1433673 -30.8373887 -23.9038505
31.0567189 -31.2612355 -23.5093217
31.5246917 -27.9614665 -17.9170333
31.7482129 -28.1547215 -17.2503907
31.2414840 -32.0463963 -23.6973315
31.4287134 -33.2661755 -21.0071709
31.2475208 -28.3992048 -21.6783658
31.4955190 -28.3416323 -22.3087724
31.2161036 -30.4937046 -24.4680829
31.3578658 -32.7942111 -23.7816740
31.6110700 -27.7158264 -18.6895318
31.4266048 -28.3665005 -23.5562194
31.5795168 -28.3102803 -23.0334867
31.4750075 -28.2871686 -24.3779868
31.8004116 -27.8618913 -20.9967848
31.7295343 -28.1023066 -21.6478836
31.5960310 -27.7212299 -19.4881074
31.6672325 -27.7602114 -20.1523751
31.7221507 -27.8191157 -20.5555018
31.8249390 -31.6904150 -18.6252277
31.7887254 -32.0732556 -19.2106999
31.2372800 -33.4500782 -23.5122181
31.2653668 -33.5681438 -23.4353505
31.9119692 -31.2644914 -18.1173533
31.4827338 -33.7667502 -23.2128408
31.5718837 -33.8657834 -22.7998290
31.3476697 -33.3517902 -23.6236993
31.4076468 -33.1547372 -23.7470008
31.4581804 -33.6197279 -23.4484337
31.7716449 -33.8238366 -22.2997945
31.2988982 -31.3953757 -23.9918791
31.3850567 -33.5179195 -23.5508848
31.7658484 -30.2264001 -17.3361953
