# 3D Systems, Inc.
# New Model
20.7440965 95.9179476 1.9261284
-60.8297624 -2.7568648 -85.3215754
-60.2862649 -2.9953658 -88.8148695
-60.5349950 -0.3806817 -84.8889798
-60.2708906 0.2607986 -85.0277841
-60.6372878 0.6316099 -85.4156986
-60.4005717 -3.3346452 -88.7284130
-60.5427139 -3.5320513 -88.5690078
-60.5080500 -3.7863324 -88.5505825
-60.9046519 -6.3468651 -83.5364535
-60.6670901 -5.5337190 -87.7112374
-60.6867485 -5.9502753 -87.4643996
-60.9546565 -6.6296477 -83.6419761
-60.9926172 -6.9062803 -83.7993324
-60.8175918 -4.5217620 -88.0245790
-60.5924465 -7.5069470 -86.3929018
-60.8670600 -9.3175629 -84.4892487
-60.7519858 -4.8392713 -87.9728496
-60.5279617 -9.1213174 -82.3503137
-60.6543086 -7.0454595 -83.4737420
-60.9545670 -9.4551677 -84.6062601
-60.8876981 -2.8219279 -86.2178132
-60.8725697 -7.4943411 -83.9627385
-60.8736649 -7.2225318 -83.8168636
-60.5969205 -1.5451671 -84.4082236
-60.6329180 -0.9214801 -84.6854970
-60.5446510 -5.1653082 -88.0042091
-60.5451725 -6.4821173 -87.2190148
-60.5936125 -2.8110021 -86.2553194
-60.4130700 -2.7976336 -85.9526992
-60.4792833 -2.7420346 -85.6295228
-60.3895262 -3.5758330 -88.7029618
-60.2592528 -3.1149089 -88.9065787
-60.5214760 -8.5783387 -85.1680189
-60.6931075 -8.9699691 -84.7207457
-60.6057160 -7.5077736 -83.6829096
44.1257991 23.3799070 -16.0906855
44.6469933 23.6890037 -15.6949852
44.4676802 22.9787603 -15.8124641
54.2075187 19.4001123 -4.4613071
53.8783185 19.6395591 -4.2813616
54.1597232 19.7338518 -4.3749558
-60.2167435 -2.9413861 -88.7731388
-60.1836778 -2.9579843 -88.8976008
-60.2153577 -3.0043470 -88.9321044
-60.7941300 -6.8270569 -86.8513584
-60.4392961 -4.6794908 -88.3000195
-60.4503639 -7.8524165 -86.0101879
-60.2947474 -8.1145456 -85.5827034
-60.3396781 -4.1697980 -88.5405466
-60.4828037 -2.2619369 -84.0916634
-60.2897778 -3.4835290 -88.8291299
-60.1535589 -3.3269143 -88.9686123
-60.3473373 -2.8334733 -86.6226330
-60.3311844 -2.8779828 -87.1023759
-60.1823740 -2.9733141 -88.5558277
-60.1150841 -2.8923268 -86.2898678
-60.7218370 -8.1440965 -83.3983123
-60.8692393 -7.3258034 -83.2954049
-60.2790825 -7.7912486 -83.3824053
-53.3157252 -7.1614557 91.2888274
-53.3133373 -6.6067008 90.9069702
-53.7090935 -6.7824624 91.3859308
-59.9086285 -9.0883365 -81.6775113
-60.2917150 -2.6470809 -85.2299929
54.3292910 19.4334853 -4.5124902
54.4915535 19.3211790 -4.5870631
-60.1064861 -2.3818775 -84.5861137
-60.2805801 -8.2846135 -83.0194727
-60.0928739 -8.5910838 -82.4254230
-60.4460761 -5.8003478 -87.7169892
-60.3436567 -6.1054444 -87.6078829
-60.3241101 -5.5410177 -87.9326388
-60.2091663 -5.8485819 -87.8339484
-60.2007881 -3.7622680 -88.7698904
-59.9081814 -2.8337569 -85.7013017
-56.3151687 -5.4514776 92.8120241
-56.5112680 -5.3381459 92.9199085
-56.3659593 -5.5476953 93.1189805
-53.4333065 -6.1303675 90.7767117
-53.6297038 -5.7691270 90.8306539
-53.7662581 -6.2384368 91.0647586
-60.0877926 -2.9666794 -88.8281390
-60.1626560 -2.9827533 -88.9679939
-60.1742938 -3.0255995 -89.0067890
19.7664592 95.7707167 6.1923219
18.9841595 95.7180411 5.5729542
19.0209150 95.6819952 6.7310543
-60.4501106 -7.0218868 -86.8425146
54.7507070 21.0449565 -3.4272915
55.3869791 20.9679659 -3.6919529
54.9465306 20.8745543 -3.8691938
-60.1221323 -2.9738066 -88.9388621
54.1875847 21.6549095 -3.0019071
54.2023703 21.3291552 -3.2781812
53.9217405 21.6636583 -3.1857358
-60.1618737 -3.1276876 -89.0075266
-60.3208356 -2.9305904 -87.8831968
-60.1170659 -2.9701085 -88.2374942
43.9335555 22.5380361 -16.1235034
44.1028774 22.9711849 -16.0386153
-60.4678430 -2.9188886 -87.4801353
-60.3709519 -1.0613032 -84.4915956
-60.2597222 -0.6843485 -84.5988840
-60.2777973 -1.8426515 -84.1896161
-59.9519610 -1.1149484 -84.3401328
-60.1128079 -3.0142388 -88.9890417
-60.1578318 -0.2292505 -84.7412869
-60.1733737 -5.2007423 -88.2009789
-60.5546348 -8.9381272 -84.3342617
-60.2588691 -8.6260187 -84.5771208
-60.1962022 -7.4736020 -86.3646492
-60.2231771 -7.2490182 -86.6503716
-60.5120994 -8.9971935 -84.0503573
-60.2736734 -8.9581124 -84.0013400
-60.4348220 -9.0467408 -83.9902535
-59.9152297 -5.6401198 -88.0293772
16.3624939 95.2930301 11.9685140
17.1026904 95.4074115 9.6157929
16.3593236 95.2966511 10.9627498
19.4792096 95.6477448 7.8391302
20.2244390 95.7415104 6.9309645
20.6044577 95.8093256 6.1116526
20.0472642 95.8145410 5.4481239
-60.1106137 -4.5006475 -88.5510519
-60.0015372 -4.8719370 -88.4277374
-59.9495657 -7.5659668 -86.0038251
-60.1094291 -3.0719468 -89.0291035
-60.1046942 -3.1671368 -89.0222788
-60.0264892 -4.1926913 -88.6745155
-60.4611821 -2.3345866 -84.0584785
45.5356054 18.8562348 -15.2060585
45.3442968 18.9180262 -15.1929073
45.3966744 18.9752765 -15.2205313
-59.9683821 -1.7966854 -84.1798410
-59.9736646 -2.2046007 -84.2993036
-50.5569465 -0.6192620 81.4234018
-50.6882332 -0.4267367 81.5815851
-50.4493602 -0.4237481 81.6460475
-60.1646081 -6.3503026 -87.4919519
-60.0271672 -6.6529163 -87.1786773
-60.1095855 -2.9187521 -87.6331776
-60.0541532 -2.9582502 -87.9499540
16.3556635 95.3000262 9.9593680
-60.0452125 -3.2356705 -88.9902636
-60.0407980 -6.0671875 -87.7449065
-60.1247586 -7.0140525 -86.8546218
-59.9397607 -2.9837689 -86.8183002
-59.8595329 -3.0238878 -87.3905122
-60.1830930 -8.6847842 -83.7214366
18.0070512 95.5972522 5.2494607
17.1918813 95.4661146 5.5448133
18.0025883 95.5863595 6.1914939
-59.9481575 -3.6537759 -88.8962597
-59.9448867 -3.3989053 -88.9102370
-59.9048547 -3.1024925 -88.5334015
-59.7989261 -2.6749703 -85.1555914
21.2000385 95.9239304 3.0501490
-60.0544810 -3.1460768 -89.0002549
16.3520034 95.3034014 8.9559853
-60.0641854 -3.0232165 -88.9218375
-59.9600635 -3.1291433 -88.8187364
-60.0443296 -3.0850072 -88.9687464
19.9911073 95.8419964 1.9078699
19.4488112 95.7732126 2.6204486
17.4465273 95.5394804 -1.2916899
18.6321735 95.7468748 -1.4527504
17.9240908 95.6526399 -2.0788226
-59.9164777 -6.3101444 -87.5685290
-59.9439032 -3.9483090 -88.7866840
-51.2534268 0.8325536 82.5918689
-51.3427891 0.5906412 82.3542029
-51.4819585 0.8621330 82.5873762
-59.8525107 -0.4204322 -84.5348388
-59.7398914 -8.2454346 -83.0215737
-59.8457195 0.0553901 -84.7193450
18.3874015 95.7697853 -3.0546901
-59.5920086 -9.6280891 -81.0913816
-59.7950779 -8.5514132 -81.9597021
-59.2009313 -9.0275137 -80.8001608
-59.5495105 -8.4549040 -81.6681311
-59.3403131 -8.5690590 -81.2410414
45.4774611 19.6321961 -15.3870136
45.2863537 19.5273869 -15.3561169
45.3042611 19.7451934 -15.4003818
19.2663837 95.7797393 0.3679336
19.3529427 95.8209038 -0.5361419
18.4516124 95.6845284 -0.4472453
16.3483452 95.3067690 7.9526035
-59.8981827 -7.8679947 -85.4273736
-59.9747077 -3.2165118 -88.9247209
-59.8381869 -7.0442767 -86.6745114
-59.7440861 -6.0397373 -87.7978504
-59.7649179 -4.5867320 -88.5930881
45.4214960 18.1133486 -14.9514517
45.1860502 18.1495082 -14.9360765
45.2393107 18.3307584 -15.0032202
-59.8431937 -5.2274661 -88.3096829
-59.7083792 -5.0037918 -88.4474665
36.8038751 -21.0966356 -16.5545996
36.7138349 -21.5673391 -16.4859127
36.6019718 -21.3541575 -16.8502461
37.0402560 -21.0807640 -16.0718616
-59.4784319 -8.1657022 -82.1759552
-59.9259920 -2.9919145 -87.8306553
-59.9076673 -2.9922267 -87.6606405
37.9611552 -24.7407313 24.3637729
37.9932486 -24.6539619 24.1241623
37.9008390 -24.4537089 24.1894592
-59.8244295 -3.0602457 -88.1130099
-59.4761819 -5.3542214 -88.2761925
-59.5546588 -5.7713427 -88.0118832
-59.1062978 -2.3293020 -84.2969567
-59.3267642 -2.8442594 -84.8784596
-59.8199740 -8.3050067 -83.9872360
-59.4452806 -7.8423349 -84.1036886
-59.3245625 -7.2676344 -85.3900611
-59.6272238 -8.1472946 -83.6072639
-59.8124154 -4.1945884 -88.7101293
-59.5783331 -1.4128425 -84.2113569
38.1494313 -24.8458795 23.9138231
-59.8141514 -3.3519091 -88.7863636
-59.7495995 -3.9493660 -88.7929127
-59.1936894 -9.6518621 -80.6445181
-59.3690909 -0.0356758 -84.5243856
-59.5807582 0.6508877 -84.8436579
-59.5138371 -0.5837716 -84.3833312
-59.3031608 -0.9595900 -84.2588320
-59.5283695 -3.1835008 -86.3582194
-59.7485192 -3.6566094 -88.7906551
-59.8478764 -3.2160091 -88.6972994
-59.7998537 -7.9382835 -85.1007700
-58.9983501 -8.0000795 -81.3859850
-59.1767840 -7.7803051 -82.8256384
-58.8290393 -7.5573893 -82.0575282
-59.5685095 -7.4269292 -85.6852978
40.3039046 -30.9376586 -26.8792752
40.2896591 -31.0465209 -26.2914672
40.2047709 -31.4870887 -26.8747862
-59.6692413 -6.3148225 -87.5018463
-59.5704727 -6.5533500 -87.1546194
-59.7681627 -3.0879923 -87.7583548
-59.5511869 -3.2529349 -87.0786309
-59.5340580 -2.8412275 -85.3210092
-59.3106858 -3.1485737 -85.5548233
-59.5027730 -4.9443366 -88.5130242
-59.4263896 -7.9958010 -83.2487643
-59.1617376 -1.5652514 -84.2135325
-59.5868118 -4.2996984 -88.6672735
-59.4113804 -4.6825511 -88.5758996
-59.5400780 -3.2563629 -87.5878781
-58.8609353 -8.3373981 -80.7551518
-58.7228090 -9.3306983 -80.1908746
-58.5509837 -8.6466046 -80.1681429
-59.5390871 -3.9963117 -88.6426866
-59.7373694 -3.3345092 -88.5750204
-59.5836900 -3.3834905 -88.2697776
-59.1058657 -0.4843625 -84.3367353
-59.4475903 -6.0126078 -87.7727419
45.6602424 21.8214523 -15.5022880
46.0261665 21.7450075 -15.4835898
45.9696762 21.3610958 -15.3662711
-59.5606007 -3.6500006 -88.5421336
36.4276879 -21.8051579 -17.0846712
36.5178213 -22.0040791 -16.8351419
36.3539867 -22.0632683 -17.2668546
45.8224006 20.8204035 -15.4578825
46.1538658 20.4800982 -15.4832387
45.8356328 20.4602536 -15.4746985
54.9939834 22.2351272 6.9913804
55.1213473 21.9532885 7.1628750
55.2313626 22.0869090 6.8441099
-59.2773966 -5.7093180 -88.0261958
-59.3027771 -6.5362924 -86.8069232
-59.5870502 -3.2527854 -87.9379734
-58.9569211 -3.8189904 -86.0623047
-58.9272901 -3.5540387 -85.0877687
-58.6957373 -0.0337056 -84.3761712
-59.0222627 0.4682941 -84.5842361
-58.6848632 -0.8804842 -84.2048824
-58.4054738 -1.7092112 -84.0645954
-59.3277141 -4.4028321 -88.4774327
-59.2317097 -7.7444105 -83.4575593
-58.9235611 -7.2658397 -83.7522969
-59.2531450 -5.0390991 -88.4579793
-59.1765530 -5.4903235 -88.1804228
-59.1662787 -5.2696392 -88.3241892
-58.3413243 -7.6829558 -80.6532726
-58.5243069 -8.1646927 -80.4077014
-59.1866709 -3.6337860 -86.8954211
-59.3083352 -3.5683457 -87.8663436
-59.3243130 -3.5126116 -87.3868540
-58.8733144 -7.3663304 -83.1572860
-58.6913452 -7.2577456 -82.6492161
-58.7833822 -3.1442274 -84.3934864
-58.6046800 -2.6112646 -84.1197297
-58.5746169 -2.2489075 -84.0862244
-59.2847876 -3.8524419 -88.1304815
-59.3561567 -6.2544285 -87.4701664
-59.3191609 -6.3997861 -87.1997029
-58.6232506 -4.4807377 -85.3400528
-58.8707142 -4.2642630 -86.9267955
-58.7177016 -4.5983787 -86.2170979
-59.1857135 -4.7866283 -88.4375051
-58.8818304 -5.9319716 -86.8634135
-58.8287711 -6.0496139 -86.3164812
-59.3512096 -4.0514860 -88.4223506
-59.1511689 -5.9124636 -87.7338201
-58.3559610 -7.2806478 -81.3664272
-58.6639345 -3.9237691 -84.6502855
-58.2933426 -2.9926798 -84.0382501
-58.3685674 -3.8154670 -84.1797441
-58.5583150 -6.6377539 -84.0016827
-58.6455390 -6.4692246 -84.7648755
-59.1311418 -5.6289840 -88.0904496
-59.0891950 -5.7113450 -87.9956782
-58.1730492 -6.7671495 -82.1468756
-58.4253147 -6.7678136 -83.1166729
-59.0879358 -3.8896319 -87.4723047
-59.1445118 -6.1423816 -87.2754082
-59.1163263 -5.1345346 -88.4018615
-59.1008551 -5.0173397 -88.3936435
-58.2131408 -2.3596711 -83.9843825
-59.2368618 -3.7495575 -87.9720300
-59.1673218 -3.8492149 -87.8690407
-58.9592010 -5.7462235 -87.5030234
-58.4475212 -4.5965621 -84.6100152
-58.4707260 -5.2437019 -85.1048306
-58.5552529 -5.7357354 -85.4080543
-58.4530644 -5.8624274 -84.8922133
-58.6003475 -5.2981288 -85.8874917
-58.2927279 -5.3407336 -84.4567716
-59.0200052 -5.3826035 -88.2159919
-59.0269864 -5.5711516 -88.1032199
-59.1358282 -4.3721437 -88.2017910
-59.0359308 -4.2244764 -87.7946466
-59.0504780 -5.1653460 -88.2938802
-58.6401075 -6.1861072 -85.2717981
-58.2321435 -8.0348039 -80.1360682
-58.3086424 -5.9983376 -84.2310265
-58.0227599 -0.3832726 -84.1497853
-58.1295304 -1.0413141 -84.0702355
-58.5954562 0.6235654 -84.5177695
-58.0952577 0.4415780 -84.3424499
-58.0677092 -6.0298578 -83.4722295
-57.9318553 -7.5876573 -80.1402703
-58.1409484 -8.2923872 -79.8476785
-57.7764027 -7.8845089 -79.7090456
-58.7401949 -5.6940089 -86.3554552
-58.7491579 -5.1166252 -86.8379548
-57.8378625 -3.3969765 -83.8624761
-58.1651330 -4.6562059 -84.0811655
-57.9828583 -4.0739207 -83.8920474
-57.7633604 -2.6750623 -83.8644952
-58.8678271 -4.6107951 -87.4142870
-58.8225313 -5.4206774 -87.3786733
-58.8033758 -5.0506443 -87.5197276
-58.9963309 -4.9294871 -88.2508829
-58.9365549 -4.2449539 -87.4205455
-57.9562709 -7.0499354 -80.8631554
-57.7555187 -7.1245511 -80.3904235
-58.9876696 -5.6400518 -87.8857896
-57.8596443 -6.1221048 -82.7254876
-58.9528680 -5.4506897 -88.0469605
-59.1178089 -4.6346956 -88.3334279
-58.9547157 -5.2367882 -88.1160200
-58.8879399 -5.3723999 -87.8078938
-57.6316118 -1.9230947 -83.8658735
-57.9836741 -5.3914757 -83.7748945
-57.8260496 -6.6707237 -81.3229010
-57.8243807 -1.3412583 -83.9643180
-58.9245819 -4.7616344 -87.9197717
-57.7270687 -4.6421527 -83.6320072
-57.8073002 -5.5903890 -83.3957419
-57.5752892 -5.2444413 -83.2635388
-58.5614294 -9.0113822 -80.0370499
-58.5228726 -9.7718369 -80.0310969
-58.3269261 -9.0527162 -79.8289627
-58.3483130 -9.4762444 -79.8459947
-58.1270307 -8.6165220 -79.7052756
-57.9320043 -9.3744611 -79.5043036
-57.9218343 -8.9042988 -79.4772059
-58.1586696 -9.8343799 -79.7642171
-57.6525368 -9.8914132 -79.4240236
-57.9278879 -8.2968259 -79.5993805
-57.7948056 -8.5137533 -79.4107169
-57.7525795 -9.0759313 -79.3198124
-57.5221777 -8.7873591 -79.1884959
-57.5605817 -9.2275506 -79.2073086
-57.6375201 -9.5108012 -79.2920142
-57.6994531 -8.1863105 -79.4350430
-57.4435033 -8.2952483 -79.2132095
-57.0918545 -9.0717627 -78.9382830
-56.9761023 -8.4179891 -78.9096504
-64.2307252 0.1796284 95.0760841
-64.0301704 -0.8314091 95.2423289
-63.4772256 -0.2143919 95.2442735
-63.5046139 0.3914771 95.1550305
-64.1677678 2.0795369 94.8448107
-63.6664331 1.0214205 95.0575322
-63.2004663 -0.7828007 95.3824371
-63.5800734 -1.5592575 95.4335704
-63.3963868 -1.1175934 95.3993797
-62.9462525 -0.4042598 95.3723788
-62.9413649 0.1677565 95.2913463
-62.8267601 -1.4144803 95.5542699
-62.7991855 -2.3290836 95.7072750
-63.0634576 -3.7015146 95.8992392
-63.1667972 -2.9310349 95.7464948
-62.5772849 -0.8264696 95.5055580
-62.3450913 -2.9393297 95.8478227
-62.2272119 -2.1490061 95.7546085
-62.5249371 -0.3341881 95.4410583
-63.0186647 -4.5647235 95.7721993
-62.2177087 -3.7943274 95.8910584
-61.9227923 -5.5708359 95.7246274
-61.7988184 -4.6437755 95.8708525
-62.0234683 -7.0807156 95.3013673
-62.3243228 -5.7656816 95.5916718
-62.2604899 0.1306100 95.4050645
-62.6473352 0.8483069 95.2581614
-63.1990209 0.8129153 95.1635763
-62.1273406 -1.3968314 95.6504494
-61.8793778 -0.6767838 95.5398381
-61.2640865 -5.4031643 95.8397537
-61.4299886 -6.1799246 95.6819728
-61.7440827 -3.0592382 95.8759710
-62.0294362 -2.6493235 95.8432853
-61.3314286 -3.8650164 95.8977118
-61.7111474 -1.9773676 95.7488194
-61.8044399 -2.4706412 95.8220661
-61.0080771 -4.6823444 95.8978608
-61.6991781 0.0379249 95.4320505
-61.8472360 0.7760721 95.3168496
-61.5954362 -1.4338538 95.6620499
-61.0761382 -6.8165865 95.5965370
-60.9074719 -7.7868523 95.3706875
-61.1306615 -8.0442308 95.2280909
-61.3181591 -2.5411495 95.8028585
-61.1664020 -3.1768421 95.8534628
-60.8031303 -6.0326192 95.7983062
-61.1961670 -0.3535875 95.4166651
-61.0616542 -1.2275630 95.5410674
-61.2133965 -1.9072697 95.6960469
-61.3083169 0.3177291 95.3403115
-60.5954267 -5.3176614 95.8778933
-60.7368983 -3.5515910 95.8343223
-60.6588647 -4.1673146 95.8760381
-60.7170574 -2.8885165 95.7570970
-60.4119785 -4.7194022 95.8824009
-60.4694113 -7.2298096 95.6245735
-60.2283478 -7.7573359 95.5460370
-59.9378422 -8.4096817 95.4242051
-60.7173070 -1.9414870 95.5980942
-60.8952716 -2.3396094 95.7144052
-60.4781732 -0.7503222 95.2408612
-60.3923649 -1.5707096 95.4075828
-60.3559241 -6.5718438 95.7696512
-60.7636049 0.1492604 95.1966122
-60.5283640 -2.4380174 95.6445485
-60.0953288 -5.9013851 95.8543718
-60.2593757 -3.8809355 95.7894847
-60.2322072 -4.3334565 95.8424583
-60.2415018 -2.1940449 95.4822004
-60.1738617 -0.0686332 94.8525667
-60.3789166 0.7020844 94.8795751
-61.0349663 0.9618067 95.1674357
-60.3125803 -3.3570875 95.7340747
-60.0059368 -5.1784837 95.8662480
-60.1032861 -2.8592439 95.5714211
-59.9932224 -4.6596061 95.8426297
-59.9452630 -1.4428056 95.0941965
-59.9745400 -1.9400836 95.2655151
-59.8993897 -6.9761747 95.7696512
-59.8980412 -7.4392390 95.6916437
-59.7932152 -6.4544645 95.8261415
-59.8577112 -4.2585926 95.7613364
-59.8648228 -0.8360200 94.8061571
-59.4758466 -7.8885620 95.6576243
-59.6280172 -0.2390428 94.3041593
-59.8864853 0.4782173 94.4676548
-59.3191646 -9.0614017 95.3773856
-59.7749166 -2.4560920 95.2884406
-59.0670258 -8.5066427 95.5774635
-59.7843714 -3.6415828 95.6134126
-59.4832487 -5.6632254 95.8220437
-59.6631505 -6.0927565 95.8468989
-59.5519692 -2.0690151 94.9716270
-59.4971143 -4.8403479 95.7527161
-59.4330430 -7.3074559 95.7754329
-59.4659820 -1.5320804 94.6408361
-59.4408214 -3.1118437 95.2854827
-59.4748445 -6.8243095 95.8137289
-59.4941676 -0.9559847 94.4008231
-59.3233593 -0.7054866 94.0167457
-59.3405366 -0.3060195 93.9113423
-59.3313612 0.1368815 93.8415825
-59.5440194 0.4097809 94.0997005
-59.2899173 -6.3524703 95.8147943
-59.3859889 -2.6076804 95.0486287
-58.5498437 -9.1212923 95.5034718
-59.2396371 -2.0562294 94.6294367
-59.1315068 -2.4783819 94.7042480
-59.1751225 -1.3252480 94.0523744
-59.0578616 -1.9637260 94.2247212
-58.9177050 -7.6399767 95.7625210
-58.8592477 -8.0845393 95.7001150
-59.4273545 -4.2324150 95.6140161
-59.2235401 -0.5029218 93.7848464
-59.1649935 -0.2182582 93.6299711
54.7145270 20.7742210 -3.9332174
54.9098551 20.7053926 -4.0730741
54.4680543 20.6437502 -3.9290525
-58.9700267 -7.0114261 95.7904086
-59.0462983 0.3416760 93.3730900
-59.2837669 0.8202891 93.7994048
-59.1660179 -3.8560370 95.3728855
-59.0782948 -2.9596896 94.9107558
-58.8907786 -3.4932515 94.9892849
-58.9613952 -5.9510907 95.7361385
-58.7075837 -6.4751441 95.7152694
-58.9299351 -5.3648301 95.6394300
-58.9993298 -0.2501078 93.3060497
-59.0634756 -0.7853137 93.5691223
-59.0572990 -2.2501468 94.4665074
-58.9430965 -1.7602653 93.7521383
-58.9580499 -1.3910817 93.5582072
-58.8700324 -2.5121134 94.2257494
-58.8272475 -2.9377695 94.5131555
-58.5333146 -7.4456856 95.7454517
-58.4619902 -7.0000496 95.7026631
-58.4570877 -0.6747831 92.1112299
-58.4212430 0.0968971 92.0421332
-58.6545393 -0.2173990 92.3931152
55.1498681 21.4738864 -2.2341877
55.0206490 21.3635452 -2.5551899
54.8518114 21.4890316 -2.5218215
-58.4840141 -1.3117163 92.1923071
-58.6395226 -1.0136385 92.3934355
-58.2817495 -1.1391469 91.9025242
-58.7203838 -0.6599496 92.5385132
-58.0783598 -0.7893781 91.7070210
-58.2664125 -8.3931806 95.6739858
-58.5426576 0.5609693 92.2075734
-58.6548150 0.2636504 92.4012884
-58.3754629 0.6917497 91.9862315
-58.8924214 -4.6137064 95.4502821
-58.8516109 -3.1881044 94.7637185
-58.5891083 -7.9462947 95.7451910
-58.5880540 -7.7264705 95.7659855
-58.6641505 0.7862030 92.4851522
-58.5039370 1.0072929 92.1788514
-58.6636402 -1.3102787 92.4778432
-58.4191345 -1.8485156 92.2241583
-58.5990101 -1.5736605 92.4172103
-58.2166016 -1.5892417 91.9031501
-58.7639883 0.0196343 92.6266983
-58.7741844 0.3813279 92.7148461
-58.7930158 -0.3031004 92.6962122
-58.8704795 -0.6146057 92.9870233
-58.8747524 0.0037891 92.9575190
-58.7839745 -2.2753065 93.6432853
-58.7660372 -1.0702936 92.7039981
-58.5163347 -2.1321625 92.4766287
-58.6038344 -1.8244918 92.5151780
-58.3187938 -2.3228345 92.2469199
-58.0930598 -2.1552679 91.8998271
-58.6649068 -1.9992718 92.7743912
-58.4537089 -2.4167297 92.4607664
-58.5652217 -2.3633724 92.6847011
-58.7284453 -1.5468070 92.7397236
-58.8642396 -1.2101267 93.1319222
-58.8029064 -1.7904458 93.2323188
-58.3256260 -2.6457061 92.3763961
-58.0414683 -2.7171113 92.0994356
-58.6489551 -3.3997153 94.5473909
-58.6551651 -4.1367486 95.1020494
-58.4935881 -3.8810156 94.6883634
-58.0619797 -1.2967917 91.6965678
-57.8573644 -1.7516887 91.6011855
-57.7599257 -1.1806389 91.4904922
-58.4335476 -5.9363139 95.5206975
-58.7157048 -2.8676644 94.1549614
-58.6485080 -2.8196503 93.7989503
-58.4712438 -2.5988256 92.5698131
-58.8757917 0.4492940 92.9978341
-58.6611517 -2.3176901 93.0600017
-58.5243963 -2.6943174 92.8235054
-58.5890263 -3.1811246 94.0955877
-58.3885424 -5.2709854 95.3302309
-58.1627004 -6.6282093 95.5240503
-57.7961244 -2.2413533 91.6262642
-57.8274578 -2.5517596 91.7759687
-58.5663728 -2.7866657 93.2596549
-58.3854094 -2.8448997 92.5695077
-58.4182553 -2.9652913 92.7492678
-58.4677905 -2.9506949 92.9513201
-58.3207868 -4.7285203 95.0871035
-58.2694337 -4.3531093 94.7493911
-58.3644174 -3.7077456 94.0929726
-57.7995293 -9.1231316 95.5763012
-58.1965670 -2.9440173 92.3807323
-58.2359619 -3.1716705 92.6146880
-58.3994761 -3.1648919 93.1074545
-58.3692864 -3.1231577 92.8540975
-58.3259314 -7.8259474 95.7234725
-58.4306829 -3.2854837 93.5595632
-58.2594201 -3.3311292 92.8899050
-57.5728603 -2.5414617 91.5833339
-57.4900173 -2.1483572 91.4388075
-58.2325011 -0.3224767 91.8229073
-57.9577573 -0.2609832 91.5946588
-57.6913282 -0.6251939 91.4378688
-58.1491105 0.0408493 91.7432383
-57.9018779 -3.2999418 92.3225358
-57.5128533 -3.0468586 91.8085948
-58.0015928 -5.7454980 95.2091962
-57.9156391 -6.2118615 95.2784494
-57.9624102 -7.4338699 95.6046656
-58.1340827 -3.4141310 92.7120000
-58.0693223 -3.3733074 92.5600305
-58.2503416 -3.4950038 93.1916982
-58.2256839 -4.1262968 94.3565294
-57.8729026 0.2447446 91.5667340
-58.1484586 0.4765883 91.7807892
-58.0978170 -3.5831358 92.9034576
-58.1708923 -3.8020809 93.5516432
-57.9544045 -3.5767986 92.6364511
-57.4248955 -1.5970098 91.3442373
