# 3D Systems, Inc.
# New Model
-49.4651869 -33.9681283 -83.6807713
-49.9105677 -33.3771817 -80.4824531
-49.9038473 -34.0138413 -80.5226788
-50.1128063 -28.6962278 -85.8832896
-49.9963053 -29.1614272 -85.4425728
-49.9746315 -29.0225409 -85.6911093
-49.7109070 -36.8063413 -82.0982456
-49.9200001 -36.8640013 -82.2959989
52.7670495 -47.1585877 38.1937884
52.6989289 -47.3871082 38.7186259
52.6635088 -47.7599427 38.0487926
-49.8007983 -29.2730611 -80.9329078
54.7669455 -51.5158065 43.3355719
54.2637035 -51.2744002 43.8989177
54.7804087 -51.5587218 43.8185818
-49.9471948 -32.5667150 -80.5305764
-49.6389791 -32.4397944 -87.7251625
55.9535511 -83.4120512 38.4766236
56.2840551 -82.4405700 38.4766087
55.8624640 -82.7303231 39.1644649
-49.7220010 -31.2419999 -88.3350000
-49.6626906 -33.6025842 -88.7324587
-49.6273674 -33.2010686 -88.7729153
-49.6878587 -35.0432731 -80.5942863
-49.8595312 -30.0592352 -87.1621147
-49.7722328 -31.0041942 -84.5139250
-49.7273654 -32.6033197 -86.2198696
-49.7968793 -34.3461893 -88.4555653
-49.6564135 -34.0034552 -88.6648074
-49.3774191 -34.7666666 -85.9290361
-49.6076532 -27.7872272 -81.2712759
-49.7223064 -27.2597745 -81.6427171
-49.9971956 -27.0390231 -82.0616409
-49.6762730 -28.5826903 -81.0239986
-49.7671291 -31.9171324 -80.3488195
-49.6303104 -30.4230172 -80.4038495
52.8172031 -46.4682989 39.5762138
52.9139042 -45.9799394 39.0082560
52.8969206 -45.7916074 39.7575796
-49.6331006 -30.6970682 -87.2996747
-49.3889973 -39.4375883 -83.4880620
-49.7809313 -30.7291187 -87.4425098
-49.7599132 -30.7870079 -87.4541253
-49.6750958 -31.0517065 -87.5305906
-49.3676215 -38.7098305 -83.0236375
-49.0775481 -39.1258113 -83.2610801
-49.2500477 -38.2826962 -82.8199610
-49.5201796 -31.2053580 -80.1222250
-48.7926304 -37.8490351 -82.7841014
-49.5700017 -31.9509991 -86.4360034
-49.5326854 -36.2479500 -82.9836354
-49.2565855 -36.4975482 -81.4870149
-49.3595451 -35.7633978 -80.8323696
-49.2065549 -36.1710154 -81.1099634
-49.3125804 -32.7130929 -84.0629637
-49.2639989 -36.8309990 -81.7859992
-49.4559519 -35.3774764 -80.5990249
-49.5400578 -34.7354561 -80.3164244
-49.3736342 -35.1017714 -80.3475380
-49.2420010 -37.0360017 -82.2409987
-49.6999994 -31.3870013 -86.5890011
-49.4160056 -33.8266715 -87.9938602
-49.4596511 -34.3667194 -88.6864886
-49.6111363 -34.6569195 -88.5925516
54.0364087 -51.2481928 44.6346998
54.6640903 -51.5712723 44.5223786
-49.8088561 -27.9025249 73.4715983
-49.6469960 -28.4280218 73.2565001
-49.7022197 -27.7974159 73.0573162
-49.4196936 -36.7141031 -84.7734734
-49.2578559 -36.4621691 -85.1420388
-49.6052504 -30.1080961 -85.2279663
-49.9000140 -29.1040968 -86.0695913
-49.5186523 -29.6056438 -80.4665908
-49.5694280 -34.1373347 -80.1768750
-49.2133014 -33.3606862 -87.8066719
-48.0133481 -37.5847630 -83.5973248
-47.6460904 -37.6178622 -83.1654221
-48.1506847 -37.5042222 -82.9065368
-49.5507196 -37.3484381 -83.7150067
-49.1610803 -37.5465713 -83.4380686
-49.4312830 -30.7225641 -84.9006772
-49.5471470 -32.6093957 -80.0249428
-49.3227616 -32.8468606 -87.7336264
-49.4245179 -34.0598114 -86.1074701
-49.4230837 -33.3970487 -79.8667520
-49.1859987 -36.8329994 -82.7570036
53.9759398 -51.5456498 46.7005111
53.8653359 -51.3837710 46.0152179
53.4806214 -51.2997620 46.4248545
-31.7951329 5.8212164 -70.4427063
-32.3980823 6.0132449 -69.8825270
-31.9537446 5.6261839 -69.8593259
-49.4666919 -33.9439958 -88.7126774
-49.3621267 -33.6438082 -88.7171477
-49.7171022 -29.5250155 -85.6947452
26.2528416 38.0053781 57.5922728
26.8979706 38.0562581 57.2779290
26.5084319 38.3950733 57.1855381
-49.1796210 -34.1063365 -88.6795074
-49.1724983 -34.8059312 -83.4505782
-49.3694916 -33.0313966 -86.4658505
-49.3472144 -33.5771479 -86.3191187
-49.5930351 -32.8571163 -88.7538940
-49.3080206 -33.2285054 -88.6796340
-48.8700196 -36.9547457 -84.8421678
-49.0943082 -37.3543799 -83.8912278
-49.0439720 -37.1923298 -84.3022689
-49.2910147 -35.5969258 -83.1700489
-48.9173420 -33.3302021 -83.9734524
-49.4384579 -28.9689060 -80.5598721
-49.6604219 -31.3246399 -87.7632275
-26.4846943 -1.0789131 -69.5399195
-26.5334249 -1.6877435 -69.5659369
-26.9585010 -1.6949149 -69.8069558
-49.3576303 -31.8221822 -79.8351392
-49.3210852 -32.6749347 -88.6083841
-49.4126491 -31.5585844 -87.5009745
-32.2475769 5.9523568 -69.3358183
-49.3518747 -28.1182304 -80.7688013
-49.3162572 -28.4846909 -80.5639550
-49.2018051 -30.6144543 -79.7989443
-49.1514318 -29.8540946 -79.8985362
-49.3789986 -31.9579989 -88.4979963
-49.7353375 -29.8358332 -86.8129581
-49.4472980 -30.3584412 -86.8284404
-28.0579813 4.3910686 -72.9749501
-28.3774976 4.6468587 -72.3072961
-27.8568752 4.3911622 -72.3376498
-49.0755066 -34.8103717 -79.9508765
-49.0353331 -34.0055078 -79.5318186
-49.6676676 -29.5303669 -86.1675665
-49.5373234 -29.8879854 -86.4501894
-49.1478406 -36.0033736 -85.5480656
-48.8928594 -36.3938697 -85.4565501
-48.9167348 -36.6349071 -85.2288902
-49.2683612 -31.2853269 -84.6952498
-48.9546582 -35.4618095 -85.9459192
-49.1845496 -27.6532341 -80.7211623
-49.2995083 -27.4139456 -81.0031220
-49.3801050 -27.1080844 -81.2241882
-49.1403453 -31.2275067 -79.6105042
-49.3534729 -32.4871913 -86.6071656
-49.1314232 -31.8381824 -84.4822153
-49.2030010 -32.1649984 -86.8560001
-27.7302191 4.5289155 -70.9476545
-27.3921266 4.3039056 -71.2603033
-27.9373340 4.5225173 -71.6397315
-49.3971743 -34.9407159 -88.6783153
-48.3517684 -35.4140252 -86.3784552
-47.9831398 -35.8866006 -86.3526836
-48.4942161 -36.1256599 -85.8778954
-48.9919558 -32.7803977 -88.3153379
-48.7716608 -32.7329598 -87.9103020
-48.7605669 -33.2296602 -88.3079618
-49.0465611 -32.3049463 -84.3006074
-49.1671525 -29.1813537 -80.1106393
-49.3991785 -31.1809238 -87.3275772
-48.9022918 -33.7732583 -88.5591209
-49.2129885 -32.8646712 -79.5562863
-49.0542576 -33.3107822 -79.3718994
-49.1267554 -32.2660506 -79.4731006
-49.1849259 -31.4887688 -87.2333795
-31.6862836 5.4345252 -69.4841594
-49.2390804 -31.8759680 -87.1655047
-49.3801646 -30.0705694 -85.7189149
-49.1894633 -30.6164827 -85.2986425
-49.2125563 -30.3978268 -85.5579376
-48.2086241 -34.1293178 -83.8251561
-49.0545146 -33.9446738 -86.4591375
-49.0738340 -34.4111770 -86.2788633
-49.4288951 -29.9151205 -86.0425457
-49.1497554 -28.6814608 -80.2504644
-48.9561148 -28.0649234 -80.1890790
-49.0393601 -34.5936380 -88.6614993
-48.8360003 -36.1660011 -82.9029977
-48.9915833 -39.5349711 -83.5794732
-49.0117893 -33.4134251 -86.6892114
-49.0407422 -31.6910893 -79.4089884
-49.3450016 -31.9629982 -87.8029987
-49.1069853 -32.3138200 -88.0030766
-49.1128489 -32.4888080 -88.2963762
-48.8020442 -34.8832756 -86.3104016
-48.8576889 -30.2025620 -79.3960765
-48.9123240 -30.7718124 -79.3605521
-48.9110015 -32.4469991 -87.4160007
-48.9944443 -31.0428962 -85.1339549
-48.7486273 -31.5922312 -84.9567428
-48.6707017 -32.7314064 -84.2732489
-49.0646772 -33.2248844 -88.5680392
-48.8648862 -38.6650935 -82.8955621
-48.5379435 -39.2770134 -83.4180266
-48.5473536 -38.9756225 -83.1120014
-48.9000008 -32.6890014 -87.0729983
-48.1549986 -34.1304541 -88.1167352
-48.0995700 -34.1806673 -88.0934745
-48.1689572 -34.1643803 -88.1510526
-49.2219664 -35.1694040 -88.7275040
-48.9117168 -35.5592705 -88.6840969
-49.0768440 -35.3541337 -88.7265131
-1.5580356 -62.5912771 -67.4555153
-1.0867313 -62.8034994 -67.1892911
-1.5011502 -63.1358102 -67.3595443
54.5248240 -52.5435917 48.5196114
54.8074692 -52.3724146 47.7457568
54.2653985 -52.0228110 48.1570400
-48.1055826 -34.2507660 -88.1489590
-48.8594510 -27.4155606 -80.3031698
-49.0298755 -27.0886123 -80.7047561
-48.6119986 -38.2589996 -82.5479999
-49.0509830 -35.4744680 -80.3932697
-48.8737486 -35.9934084 -80.7771459
-48.7329997 -36.4970006 -81.2290013
-48.5789999 -36.8800014 -81.7200020
-48.7333648 -34.5430598 -79.4575140
-48.5790074 -35.3630334 -80.0076723
-48.5196598 -34.9556319 -79.5927793
-47.9977056 -33.4069766 -87.5303596
-48.3857244 -32.5771235 -87.3126537
-48.8743037 -29.2695519 -79.6591789
-48.8086864 -29.6771657 -79.4508308
-48.7843417 -35.0865833 -88.6311010
-31.9565982 4.0728981 -72.7909431
-31.4651690 3.9575002 -72.1883625
-32.3613584 3.7437270 -72.1079335
-48.6061908 -37.5686362 -83.3887011
-48.5390015 -37.6189984 -82.8749985
-48.6153550 -39.6441966 -83.8075876
-48.8980003 -41.0020016 -84.2799991
-48.6955382 -40.2395539 -84.2680186
-27.4207741 4.1278275 -72.0398203
-48.7866998 -32.7009298 -79.0007263
-48.7503745 -33.8053033 -86.8088529
-48.6579984 -33.3990008 -87.0509967
-48.8266759 -34.3218967 -88.5875374
-48.5706851 -34.7525328 -88.5447264
-48.8682315 -28.7056435 -79.8249021
-48.6179516 -33.5362740 -78.9009631
-48.5021025 -34.2112184 -79.0682286
-48.5816263 -32.1973041 -84.6407413
-32.0684873 3.7582954 -70.9586293
-31.9955088 3.8626522 -70.5340058
-32.5699411 3.6771626 -70.8466694
-48.8508865 -31.6251628 -87.0650038
-48.8448329 -30.9009831 -85.7152790
-48.8088615 -31.2448796 -79.1325495
-48.4469682 -34.3868360 -88.4330571
-48.2989103 -34.0121984 -88.1938562
-48.4809540 -37.4005288 -84.1834918
-49.1483808 -30.3764362 -85.8422220
-49.2632389 -30.1837474 -85.9642848
-49.1617322 -31.1430991 -87.0955214
-49.3043885 -30.7719223 -87.0040208
-49.0303971 -30.9299380 -86.7483318
-48.8845631 -31.3103013 -86.9267061
-48.4065078 -35.3205241 -83.2142308
-48.5698543 -35.7697941 -80.4045647
-48.7675406 -31.8885371 -78.9958388
-48.7435274 -34.3368389 -86.5965784
-48.6736931 -32.0865810 -87.1614665
-48.5411473 -30.5557996 -78.8631141
-49.1564497 -30.4254815 -86.2473249
-30.6041520 6.0391156 -68.6901882
-29.9976394 5.6466707 -68.9410120
-30.5559821 5.5553010 -69.0362975
-47.7149487 -34.2721976 -87.8244340
-47.7449596 -34.6532874 -88.0667418
-47.9359441 -34.3654454 -88.0759507
-48.5967062 -36.6579182 -85.4170844
-48.2413992 -37.0074213 -85.2947459
-48.0448864 -37.3405106 -84.8758444
-48.5131778 -29.7292862 -79.0012702
-48.1808893 -33.2499258 -84.2309296
-48.6443304 -29.3290764 -79.2977959
-48.6022606 -28.8697407 -79.3715641
-48.4546423 -28.1677917 -79.3698505
-48.4493636 -27.2864066 -79.7047541
-48.6750342 -35.8568542 -88.6277333
-48.2911132 -36.0165946 -88.5780379
-48.4474003 -35.4983956 -88.5889828
-48.7788916 -31.0449041 -86.3287076
-48.6130230 -31.5614380 -86.7313370
-48.0883010 -34.4499648 -88.2324725
-31.3391462 3.8494142 -71.3274330
-31.1413649 3.8779217 -71.5320632
-30.9230350 3.9216746 -71.1340010
-48.6849993 -41.1829986 -84.2619985
-48.6047119 -40.9482569 -84.4549313
-48.0765812 -36.7098078 -85.7226402
-47.8880219 -36.3491960 -86.1307234
-48.3944938 -34.6538424 -79.2542100
-48.5958457 -31.8486057 -86.9933516
-48.4450012 -36.1949988 -82.7710032
-48.1402054 -35.9124355 -82.8298181
-48.2922234 -36.1851007 -80.7799771
-48.2577942 -32.9219550 -78.3162415
-48.3694971 -32.0965424 -78.4231350
-48.3075269 -33.9421295 -78.7187666
-48.1590144 -33.6017497 -78.4054101
-48.4294370 -31.3193500 -78.5706788
-48.4459996 -34.1060013 -87.0319977
-48.6060008 -33.5879996 -87.0470032
-48.3843386 -34.7971506 -86.6908729
-48.0575562 -34.5256217 -78.9244622
-48.2150316 -34.2068151 -78.7918866
-47.8979982 -36.7590003 -81.4410001
-48.1325015 -32.7497683 -84.6063867
-48.3573452 -31.9785923 -85.0812495
-48.1061377 -32.3881134 -84.9952176
-47.8366911 -41.0884768 -85.0574300
-47.4650562 -41.5074341 -84.8782733
-46.6310009 -42.1679989 -84.7870037
-48.4040938 -29.1023273 -79.0081918
-48.7083681 -31.2796198 -85.3248537
-48.2423529 -40.1922204 -84.9116892
-48.0939895 -40.6905934 -85.1828977
-48.3503938 -36.3082215 -88.5921419
51.4228940 -50.6356470 -16.1408056
51.7138578 -50.4679903 -16.4136365
51.4755398 -50.1644053 -16.0021316
-48.0228998 -34.2334658 -88.0620182
-48.5830009 -33.4040001 -87.1749967
-31.7916088 8.3795460 -67.0713708
-31.1006606 8.8417856 -66.9464022
-31.4346626 8.1430729 -67.2663078
-48.1465831 -29.9448911 -78.4182772
-48.0791703 -30.6639485 -78.1765580
-48.3612418 -28.6473297 -79.0727735
-48.1641591 -35.2871381 -79.7007084
-48.0775200 -34.9580459 -79.3220550
-48.1910892 -38.6503413 -82.7880874
-47.9847901 -38.9615297 -83.1630677
-48.0230153 -35.7326940 -80.1516399
-48.0337068 -34.0830982 -87.9839808
-47.9293577 -34.2517756 -87.9963636
-47.9383208 -34.1056511 -78.5159394
-48.3848788 -31.6783749 -85.5236277
-47.9685366 -39.2266959 -83.6696625
-47.9350016 -38.3090004 -82.3770016
50.1159169 -70.9093213 -38.1830968
50.4951701 -71.2361783 -37.6684181
50.2081960 -71.3071674 -37.9743166
-48.2329726 -39.6752171 -84.2717066
-27.0588025 4.7099902 -69.3207905
-26.3241529 4.2682644 -69.1444427
-26.6682692 4.3171858 -69.6170554
-26.8436316 1.0616055 -72.1234903
-26.7690886 1.5819211 -72.4525601
-26.5883151 1.5388671 -71.6183484
-47.9212850 -35.6513746 -88.4211287
-47.9740649 -36.9368494 -88.5782465
-47.7709621 -36.3096371 -88.4501413
-47.9298197 -33.3028995 -78.0350417
-47.7324761 -33.7171555 -78.0931413
-48.1501482 -29.2906817 -78.5834342
-48.4350771 -31.5457135 -86.1495957
-48.3403206 -35.1847224 -88.5229930
-48.5530011 -37.0370001 -82.1859986
-47.8359945 -37.3482108 -82.4260786
-48.0219983 -36.9190015 -82.1430013
-47.9552969 -32.2816260 -77.8344423
-47.8077531 -32.8771211 -77.7578130
-48.4025925 -32.1165361 -86.9647264
-48.1731817 -32.4880704 -86.9860575
-48.0964482 -32.8093506 -87.1840045
-47.9588024 -31.4537324 -77.8745785
-47.9912721 -34.9433310 -88.3197039
-47.6543196 -37.6335792 -84.3238086
-12.3335002 -51.2734801 -71.9551593
-11.6540492 -51.1469170 -71.8353838
-11.7128575 -51.8503711 -71.8052238
-48.1910780 -28.3498317 -78.8940936
-48.0331518 -27.9167220 -78.8275748
-48.1340475 -27.5490992 -79.1302845
-48.1455699 -28.7516396 -78.7265673
-48.1651500 -32.1679860 -86.5662470
-11.5025910 -56.6654466 -71.6437921
-10.8231967 -56.4402901 -71.4447200
-10.9081352 -57.1888499 -71.4787543
-15.3369410 -41.2976518 -72.2452775
-14.7098098 -40.7205299 -72.1510276
-14.6634048 -41.3660444 -72.1871778
-48.0029993 -34.8300003 -87.0330036
-10.5810277 -44.4327518 -71.9305128
-9.8455362 -44.6447693 -71.8341619
-10.4695521 -45.1633036 -71.9563216
-47.7759987 -36.2440012 -82.4899971
-47.6756468 -35.5725251 -82.9420015
-47.6527400 -35.9133631 -82.6672316
-47.5600511 -33.3299674 -77.7208880
-47.5837626 -32.4492306 -77.3821697
-47.4144779 -32.9184271 -77.3834065
-47.4021584 -34.9315591 -83.4439322
-47.5358926 -37.2502208 -85.5525434
-47.7299802 -37.5111848 -84.8151296
-47.7090925 -37.4409445 -85.0650072
-47.8851162 -35.5031565 -86.6456851
-48.0206534 -35.1637043 -86.7637992
-47.6480015 -36.3220014 -80.7029977
-47.6210229 -31.8559147 -77.3643777
-48.0232351 -39.6776088 -84.8199055
-47.7895103 -39.3313579 -84.3990371
-47.8398278 -28.8187619 -78.2887936
-47.8090644 -29.4076465 -78.0805126
-47.9146875 -28.3071734 -78.5217807
-47.6195700 -36.7566273 -86.0107914
-48.0791256 -32.1567617 -85.3706971
-48.0634905 -32.0691764 -85.9708637
-48.0630398 -32.0568681 -85.6389776
-47.7421470 -30.0224535 -77.8257325
-47.8971340 -40.2455516 -85.6032819
-47.9654036 -39.8204774 -85.3641257
-47.8506237 -33.5510336 -84.1930956
-47.4766418 -33.7867215 -84.2915550
-47.1857972 -34.2217572 -84.1429383
-47.6733409 -36.1197963 -86.4150748
-47.4009775 -36.4427008 -86.4179879
-47.6335138 -30.6855608 -77.5217488
-47.6571992 -27.8039929 -78.3955529
-47.5469120 -28.2825120 -78.0757889
-47.7902330 -27.4185799 -78.7306949
-47.7392003 -37.5610702 -82.7928931
-47.5461297 -31.2611833 -77.2913545
-47.5248434 -40.1416868 -86.1203372
-47.7338098 -39.7938751 -85.9582126
-47.5992151 -40.6403951 -85.6930465
-47.5811139 -35.7983373 -86.6681486
-47.6964153 -33.2539789 -84.5651925
-47.5200005 -35.2710001 -87.0419964
-48.0946712 -36.6671868 -88.3399174
-48.0411164 -37.0783061 -88.3362815
-47.8304103 -36.6776176 -88.1057903
-48.0730087 -36.5388580 -88.2425755
-47.7624051 -32.8233279 -85.0078985
-47.3818481 -36.9067006 -87.8991261
-47.9389876 -37.6748852 -88.1615356
-47.8033349 -39.4634642 -84.9657208
-47.6617403 -36.9143970 -82.1166784
-47.3382995 -36.8076228 -88.3475766
-47.5944802 -37.6861393 -88.5595754
-47.4764481 -39.6001302 -86.6572559
-47.3563075 -39.9654433 -86.4412859
-47.3289825 -40.4450856 -86.0211253
-47.1539758 -40.1722379 -86.3025561
-47.7558486 -38.1775647 -88.0501717
-47.5674719 -38.2051133 -88.2593095
-47.6093516 -38.3465178 -87.3315707
-47.6476476 -38.7704298 -86.9979933
-47.1885726 -38.6443920 -87.7090991
-47.8344858 -32.5227603 -85.3182003
-47.5412160 -37.6716591 -83.6430714
51.7257936 -47.7553010 -10.6830886
51.9242771 -48.3453684 -10.2413893
51.7825671 -48.4378487 -10.8441962
-47.6889499 -34.8915383 -79.0469125
-47.4936664 -34.5354043 -78.6014944
-47.4616326 -28.8801901 -77.7559206
-47.5042649 -29.4928178 -77.6197761
-47.5905202 -35.3336930 -79.5094818
-47.1860319 -35.0116529 -78.9650753
-47.4919491 -34.1002159 -78.2139599
-47.2025461 -33.7715298 -77.7865872
-47.1511222 -33.3052576 -77.3889869
-47.2588465 -32.5768664 -77.0897567
-47.0237583 -32.9098590 -77.0544261
-47.2859070 -32.1271606 -76.9910589
-47.2100228 -34.8747000 -87.7477825
7.6408512 -76.0880709 -60.9154142
8.2340147 -76.2787610 -60.5351999
7.5769080 -76.6626671 -60.9133206
-47.2992621 -35.7739776 -80.0281018
-47.6166233 -39.3729657 -86.2981379
-47.4269614 -38.8331860 -86.8263394
-47.1911728 -39.8627967 -86.5771100
-47.1281558 -39.6211036 -86.8150890
-47.3513454 -36.1385383 -88.2532299
-47.4527404 -37.8552191 -87.5779912
15.8373751 16.6512150 -59.5707446
16.5412035 17.0518216 -59.2742786
16.5298004 16.3572524 -59.4108813
-47.2126380 -37.4575369 -87.6600295
-47.8357039 -32.3833190 -85.6805742
-47.3350473 -38.6081859 -82.8737393
-47.2490005 -38.3579992 -82.3149979
52.7192019 -51.9993603 -16.0714258
53.2184877 -52.0116054 -16.4308120
52.8800674 -52.0118512 -16.4040327
-47.7174036 -39.4396782 -85.5856240
-47.5164205 -38.9001109 -83.4265798
-47.2595133 -31.5315537 -76.9180804
-47.4392213 -39.0048437 -84.0409473
-47.1683443 -34.1737270 -87.1950015
-47.5533716 -34.9846892 -88.0702958
-47.3019183 -35.4798473 -88.0739689
-47.2516008 -29.9423821 -77.1559477
-47.0886007 -40.9295894 -85.6237411
-47.1595861 -41.3671285 -85.1952359
-47.2059995 -37.6700014 -82.2350010
-47.1579991 -37.5950001 -82.7639997
-47.9244106 -32.7917188 -86.8828595
-47.5271605 -33.2478359 -86.7498592
-47.4363342 -33.6230248 -87.0483443
-47.7008559 -32.6847211 -86.2171799
-47.3076701 -36.3874398 -81.9985867
-47.3539084 -36.9043909 -81.4415514
-47.2675003 -40.6480283 -85.8536959
-47.5059003 -32.8991152 -85.5275095
-47.0359586 -40.5195504 -86.0108063
-47.3474674 -39.0797406 -84.8370492
-59.4590008 -23.8060001 -87.2450024
-59.7269982 -22.0369995 -87.1710032
-57.9044148 -22.6318091 -87.9363865
-58.8812120 -23.1537949 -87.5069126
-59.4063476 -22.9824148 -87.2863829
-58.7857887 -20.4409026 -87.5172839
-59.1869988 -19.0869998 -87.2360021
-59.2388920 -20.2024970 -87.2844309
-58.0473430 -20.9502280 -87.8584087
-58.4800839 -20.9628064 -87.6707658
-58.5248806 -21.8830928 -87.6698270
-58.3868064 -21.7782129 -87.7261609
-58.3135001 -26.1406023 -87.2965530
-58.6805977 -24.9569248 -87.4131620
-58.0222346 -24.1455846 -87.8162012
-58.0570735 -23.4595053 -87.8346041
-58.1597611 -19.7004862 -87.7367929
-59.3160018 -16.5069997 -86.7049992
-59.2410006 -14.8820002 -86.2850025
-58.2058392 -15.2181685 -86.8946835
-58.8097237 -15.8467349 -86.7710933
-58.4792122 -17.6201239 -87.3082653
-59.2157580 -17.8445447 -86.9962648
-57.7513166 -16.5844671 -87.4407962
-58.3092533 -16.6812558 -87.2027799
-58.7469488 -15.9045886 -86.8166313
-58.4145449 -14.0003739 -86.3904133
-59.0275638 -13.7110073 -85.9056786
-59.7009994 -12.8189996 -85.0460008
-57.6395653 -18.3132663 -87.7813622
-57.6948263 -18.3117874 -87.7572522
-58.3790168 -19.0107264 -87.5611082
-57.8051321 -25.1939967 -87.7550915
-57.4708320 -25.8489083 -87.7503008
-57.4213043 -26.3583940 -87.5982493
-57.2933257 -14.0211172 -86.9861916
-57.9251647 -13.0486256 -86.2911493
-58.7244928 -13.1601999 -85.8553723
-57.0978858 -19.7310522 -88.1642625
-57.1693853 -15.3381927 -87.4329433
-56.5559864 -21.1893395 -88.4551704
-57.7760935 -21.8230505 -87.9773423
-57.5968586 -21.1141538 -88.0398154
-57.4272759 -20.7317527 -88.0893543
-56.9680184 -23.7117931 -88.3039907
-57.7347204 -23.6523543 -87.9660398
-57.2020225 -24.5989785 -88.1283954
-56.4911738 -22.6364601 -88.5148644
-57.2143756 -22.2639199 -88.2103518
-56.9460094 -25.3507048 -88.0899429
-56.5534383 -17.0286689 -88.0258754
-57.4534610 -17.5385978 -87.7292678
-56.8403266 -16.0936844 -87.7583399
-56.1879613 -18.4706487 -88.3664265
-57.1960546 -18.4830837 -87.9748613
-57.0102595 -18.0112347 -87.9839808
-56.7124598 -24.3832078 -88.3622468
-56.7024574 -24.8280652 -88.3001760
-56.4159527 -14.6518555 -87.5671655
-56.3335456 -13.7108536 -87.3309001
-56.7357317 -13.3613907 -87.0521069
-57.0520274 -12.8854876 -86.7117271
-56.7560680 -26.0859039 -87.9523084
-55.9350476 -19.7909437 -88.5884091
-56.6372536 -20.1029703 -88.3549750
-56.4631894 -15.4840378 -87.7749473
-56.3979000 -25.6944429 -88.2137567
-56.1505929 -26.5622232 -87.9608244
-56.1729297 -26.0981992 -88.1652981
-56.2957078 -24.1615493 -88.5249227
-56.3805848 -24.6427003 -88.4438753
-56.2649332 -25.1751523 -88.3783251
-56.0964756 -23.4896541 -88.6349455
-56.2320687 -16.0515625 -87.9816338
-55.7389222 -21.9865125 -88.7660310
-55.5828027 -21.2506577 -88.7971967
-55.5808805 -20.5836296 -88.7616724
-55.6440689 -16.3680855 -88.2271230
-55.5267483 -17.3489992 -88.4313211
-55.8639541 -25.7855412 -88.3597583
-55.7200387 -26.4075138 -88.1940275
-55.7452589 -26.8072896 -87.9811123
-55.6367785 -15.3014231 -88.0004838
-55.5717982 -14.0868360 -87.7088159
