# 3D Systems, Inc.
# New Model
39.9246514 10.5042392 63.2395372
39.9485864 7.6692486 64.6847934
40.0134027 7.9926699 64.4530579
39.6842882 5.2194004 66.2066266
39.8523360 5.5797542 65.8821091
39.2277613 5.3321877 66.5081292
40.0360748 10.9053375 62.9248470
40.0940478 7.2345329 64.7845417
40.0600806 5.2637360 65.8828989
40.0082767 4.8828167 66.1272630
39.4850373 4.5327032 66.7141527
40.0316939 11.9028902 62.4177866
40.0959812 8.3969031 64.1597509
40.1522405 8.9687854 63.7973323
40.3255522 6.4329244 65.0135949
40.1484594 11.3404803 62.5857338
40.2486697 5.6418506 65.5217990
40.1627198 10.0136865 63.2348433
40.1376523 12.6923025 61.8711114
40.2924940 12.2037819 61.9515367
40.1710458 13.1106330 61.6106018
39.8308784 13.5141490 61.8031546
40.2960703 7.5939205 64.4007474
40.3942131 9.4621461 63.2776245
40.3520465 7.9826377 64.1366914
40.3960161 10.4046054 62.7728775
40.3865427 10.8795483 62.5511631
40.5025557 4.9935901 65.6718239
40.3059497 4.4052312 66.1539957
40.5942127 7.0693600 64.4066706
40.5815281 8.3255880 63.7189671
40.4891893 11.5813436 62.0579906
40.5537523 9.8552499 62.8848448
40.5509211 12.5900228 61.4095367
40.4565856 13.1751485 61.2184033
40.1970185 13.6354379 61.3017827
40.6827815 8.8874092 63.2915348
40.5267291 11.1151114 62.2683428
40.7659933 7.6208296 63.9263913
40.9333594 5.5177738 65.0001839
40.8538319 4.4050184 65.7163933
40.7174937 3.9634570 66.0722256
40.2595103 3.6558954 66.5933341
40.6929404 11.9461790 61.5896806
40.7838523 10.6664374 62.1697158
40.8794433 10.0183114 62.4001995
40.9006514 6.5723606 64.3994063
40.9866348 6.1198352 64.5898208
40.9055315 9.3577765 62.7563819
41.0864577 4.8186635 65.2842447
40.8954211 12.1230371 61.1998104
40.9370437 12.4426056 60.9528795
40.8031419 13.0321346 60.8174801
40.9370847 8.4550846 63.2718131
41.0604142 8.0026053 63.3981228
40.7727323 11.1416923 61.9393140
40.8976302 11.4405835 61.5971051
41.1655307 6.9546630 63.9071539
41.0946049 8.7518347 62.9094094
41.1688462 3.9113765 65.7312050
40.9936830 3.4414791 66.1375821
41.0096496 11.7449155 61.2563491
41.2990116 7.4549699 63.4605139
41.1093161 10.9169520 61.5902320
41.3499847 10.1847230 61.6754889
41.3272865 4.3228697 65.3617755
41.2500612 9.5914053 62.1808246
41.4445065 8.8821528 62.3792596
41.2854552 11.9087119 60.7254021
41.1504507 12.5844246 60.5485886
41.1939360 13.1671438 60.1547137
40.5371450 13.4999258 60.9358884
40.7796316 13.7628168 60.4487732
41.2612818 11.3113923 61.1284785
41.2404984 8.3350055 62.9989877
41.5091217 3.4410297 65.7068416
41.5031128 2.7835283 66.0948753
40.7914966 2.9004214 66.5978044
41.3324498 5.7763178 64.4666031
41.3815305 5.0031696 64.9074391
41.5456593 5.2961460 64.5570010
41.4063185 6.2591513 64.0825406
41.4794050 4.6303137 65.0445819
41.3213037 8.5848523 62.7445281
41.6005105 3.8823802 65.3694570
41.5429734 12.3800058 60.0237586
41.5112227 7.8863902 62.9432127
41.5236652 7.0488728 63.4660274
41.6515917 6.6590114 63.5635480
41.5240042 10.7246311 61.0802174
41.7476743 7.2666965 63.0544871
41.6885577 11.1159235 60.5596751
41.4752215 8.3712460 62.6838431
41.7888276 11.5815345 60.0802414
41.6449048 9.4376476 61.7383346
41.7821966 10.2036782 61.0195994
41.7687483 9.8087620 61.3114089
41.7535417 5.6477785 64.1070455
41.8117493 4.7127944 64.6583885
41.7366438 4.2587779 65.0189221
41.6029468 12.9844751 59.5893189
41.8427065 12.4685662 59.4453663
41.9765376 11.9048245 59.5305078
41.9333316 3.0906317 65.5369014
41.8444648 3.5231479 65.3565302
42.0221463 6.0405270 63.5303631
41.7428873 6.9219028 63.2942393
41.8164171 8.1822658 62.3458102
42.0010313 8.7095918 61.7069937
41.8467596 1.8794336 66.3579851
42.2348976 2.4582925 65.6666979
41.1827080 2.2769643 66.6452497
42.0084558 5.0821984 64.2003864
41.8809801 10.5639733 60.6119111
41.9885479 3.8118723 65.0410131
41.9059433 12.7981985 59.1501594
41.7776182 13.3058336 59.1137856
41.3927622 13.6596747 59.5696941
41.8865904 7.6523251 62.6166537
42.0348272 9.3391873 61.2148643
42.0367830 6.7100255 63.0621165
42.0131795 9.7894073 60.9380677
42.1764180 5.4094372 63.7812242
42.0387052 10.9386751 60.0671619
41.9550948 10.7706711 60.3407137
42.1027504 10.0799669 60.5759919
42.2260724 12.1751269 58.8654652
42.1460345 4.1585336 64.6585822
42.2209837 8.0432538 61.8637092
42.1165936 7.7257250 62.2489415
42.1749502 3.3682382 65.1331767
42.1848968 11.2145506 59.5889725
42.2996394 4.5301542 64.2371029
42.3010029 11.5221962 59.1403805
42.1938822 7.2203162 62.4971464
42.5574183 1.7184663 65.8850223
42.3166379 1.2478830 66.3785338
41.8827683 1.1342196 66.7767525
41.1889181 1.5355399 67.0589879
42.1061330 12.9353721 58.6820841
42.3182584 2.9478646 65.2661324
42.1414040 10.4670124 60.2232628
42.4159840 8.7397518 61.0146932
42.4020514 8.2568405 61.4170879
42.3529707 9.4508287 60.5887175
42.3967615 6.1956742 62.9506558
42.3410349 5.5882148 63.4524673
42.4073040 5.8173072 63.2042214
42.4160175 4.9021505 63.8410896
42.4791127 6.6366028 62.5241622
42.3801616 3.6499056 64.7383258
42.3946902 10.4757510 59.7204193
42.5249413 12.4993082 57.9949506
42.2277190 13.2808052 58.2343340
41.9645160 13.4551693 58.6868264
42.5533056 3.1551002 64.8892298
42.5009914 5.2122781 63.5140985
42.4143076 7.5353649 61.9515181
42.3804224 9.9741742 60.1442233
42.5779149 3.9654425 64.3014386
42.5866321 10.8102253 59.0327866
42.5342023 11.4278700 58.6875565
42.6258966 11.7187798 58.2616404
42.6711440 2.6424965 65.1275069
42.7776501 2.1173614 65.4097348
42.5289869 7.8297621 61.5454465
42.5995737 5.4630465 63.2044151
42.6197872 7.0161051 62.0386302
42.6814035 5.7697459 62.8737435
42.8074747 1.0290061 66.1173314
42.4442887 0.4480119 66.7566881
42.8631417 10.9031899 54.1022308
42.8700559 8.6900638 60.1939149
42.8206101 7.9220394 60.9691180
42.7669957 4.3693329 63.7800470
42.7001417 4.8504001 63.5159612
42.7497104 6.1442857 62.5080541
42.8403690 10.1155033 53.9292358
42.6190160 9.4814571 60.0585081
42.7528284 7.3818457 61.5430251
42.6076204 9.8741399 59.7641133
42.7517891 10.0272298 59.3110919
42.7190140 12.4438107 53.9993308
42.7799970 3.4128185 64.4600764
42.8550616 6.4943945 62.0913059
42.8141654 11.5823774 54.0988706
43.0022888 1.4467833 65.6822026
42.8727642 1.7796485 65.5741021
42.7522361 5.0995899 63.2646456
42.9065712 5.2878484 62.9157871
42.9147929 10.8620105 58.1579730
42.8875946 11.6249388 57.6237813
42.6919609 12.8147649 57.3778749
42.8742133 12.2709749 57.1944751
42.4841456 13.2107884 57.6808415
42.9932363 10.0907246 58.6545914
43.1635678 8.1245331 53.9850406
43.3332324 7.6531516 54.1017540
42.8623445 12.0851956 54.2694442
42.9878384 6.8211644 61.6242476
42.8578369 9.3894796 59.6201532
43.1158692 9.1860499 54.2559549
43.0505797 9.7725186 54.2884953
43.2731472 8.5807322 54.3500707
42.9498218 2.8795584 64.6609440
43.0225991 3.6618258 63.9869794
43.1491695 2.2679123 64.9123117
42.8614132 12.8958598 56.7749329
42.6609814 13.2454196 57.1887195
42.8715460 12.6956590 54.3790869
42.8636707 13.2790133 54.4684194
43.0239663 5.6567625 62.4768510
43.0537835 6.0463119 62.1400028
43.0198275 10.2930963 54.3302335
43.0275723 4.7087260 63.1828830
43.2608351 3.9879875 63.4264424
43.2690494 0.9343965 65.7737702
43.2473682 0.2858315 66.2024617
43.1244522 1.7848610 65.3192401
43.0070087 11.5657514 54.5163229
43.0512615 9.4879642 59.0749010
43.2451405 8.7352088 59.2936873
43.1098305 7.1648895 61.1233264
43.1408510 3.1379841 64.2425641
43.1127660 10.5999028 54.5649119
43.1504957 11.0087292 54.7473468
43.1798212 7.8725768 60.3129305
43.2722121 7.3924530 60.5998449
43.4497148 7.8755952 59.6802346
43.0481806 12.2550502 54.8400693
43.0285633 12.3178437 56.5996319
43.0209525 12.7164247 56.1935641
42.9244004 13.2918525 56.0988151
42.7277423 13.6007564 56.7137599
43.2513058 9.5206993 54.6075441
43.3967784 9.0651670 54.7548197
43.2253629 6.2620058 61.6953373
43.1502573 11.5437154 56.7451455
43.1384444 10.9515944 57.3891103
42.9842845 12.9339956 54.8087209
43.3462188 6.5917363 61.2117238
43.1388281 10.1941945 58.1299588
43.3242619 10.1482617 57.5166307
43.3335043 5.0042016 62.5261366
43.3590785 2.6293427 64.3834472
43.3779433 1.3347864 65.3890967
43.4855260 7.9594078 54.4856340
43.2557911 10.1196636 54.7846779
43.2013571 9.5225768 58.6426929
43.2821512 9.1121783 58.8270389
43.2762168 9.7256722 58.1876561
43.0528969 12.8251258 55.4639958
42.9722257 13.3398976 54.9694449
43.7320769 5.7076104 53.6771901
43.1380756 12.1712517 56.0672358
43.5700454 3.0747713 63.7503341
43.4081964 5.6192041 61.9229041
43.5505621 7.4580088 54.3809235
43.4307382 4.3622996 62.8946647
43.1905277 11.9702201 55.4875247
43.2046019 11.4998128 55.0844744
43.2394631 10.6288148 54.8652969
43.5192063 1.6884882 64.9562478
42.9451168 13.6274341 55.4260463
43.4618257 6.8511087 60.7477389
43.5965993 6.4937347 53.9575219
43.6467268 0.4669325 65.7146871
43.5961001 0.9074206 65.4664114
43.3182195 10.7119009 56.9064841
43.3553420 10.6977029 55.3107522
43.2545803 11.5827061 56.0000390
43.3967933 10.7900528 56.1682731
43.7273383 7.0975046 54.4952713
43.8587964 6.5783886 54.4402339
43.3037207 11.3393897 55.6076728
43.4141532 9.1615161 58.3736710
43.5756408 2.0754472 64.5753816
43.8223965 7.5133368 54.8585989
43.5307808 8.6093107 58.6312860
43.6846688 7.9657836 58.9305125
43.4623808 7.4524106 60.1235032
43.6908677 5.9539527 61.1389689
43.5769297 7.0394767 60.3058003
43.9212322 5.2609881 53.6872111
43.8922495 6.0062939 54.1527793
43.4852950 9.9242283 55.2753098
43.4283838 9.5515288 54.9755357
43.5413569 9.2702312 57.7588156
43.4754752 10.2123041 56.7373224
43.6172783 8.4358249 54.9285486
43.6946899 7.9755941 54.8412353
43.7532328 2.2877308 64.1735345
43.7277071 4.9756574 61.9552918
43.7992476 4.3429057 62.3753481
43.7789634 1.1424044 65.0842339
43.5922742 6.4589311 60.8673170
43.6588898 9.4306571 56.9180474
43.7310524 3.7197445 62.9925802
43.5687639 10.0216968 55.7778627
43.5887277 9.9879000 56.3168451
43.6550528 8.7037710 58.0880903
43.7928326 5.3528855 61.5186319
43.8049473 7.0442837 59.7261004
43.8485667 7.3823445 59.1829978
43.8610427 6.3991668 60.3268519
43.8979454 7.9917321 58.1799373
43.6630994 9.1735730 55.4329753
44.1188142 2.9439414 63.1007180
44.1985801 2.1588821 63.6761785
44.1301689 4.8296214 53.7070483
43.9901203 0.5495107 65.2898923
43.8736640 8.4966486 57.4305281
44.0267026 0.1129625 65.5671135
44.0829806 1.4550791 64.4467771
43.7514186 9.3333228 56.1652295
43.9059176 8.3101830 55.5276945
43.8371375 7.9847546 55.1232658
44.2328863 3.5343419 62.4082834
43.9454205 8.6063659 56.6045269
44.0034866 5.5319001 54.0198125
43.9999066 4.5618680 61.8762225
44.0426059 4.8908414 61.5039393
44.0631919 7.3078391 58.6020052
44.0863222 5.2705589 61.0474907
44.1807061 5.5999276 60.4751073
43.9190418 8.6692935 55.9950396
44.3761684 4.3461835 53.7136085
44.2980304 6.0391868 54.8612252
44.2791767 5.5242674 54.4467941
44.0010391 6.8798284 54.8361540
44.1128537 6.5017808 54.8172407
44.1567488 0.8294096 64.8797080
44.2335755 5.1406147 54.0999584
44.1637672 4.1368869 61.9851798
44.2136377 6.3193701 59.4937466
44.1558063 6.7959875 59.0175651
44.3162918 5.8105662 59.8746873
44.1774540 7.8462372 56.8857901
44.1789590 7.6407432 57.5293824
44.0624654 7.6653794 55.4694831
44.1726968 7.0786364 55.2935600
44.1422686 7.9155406 56.1380088
44.2870148 4.3862201 61.5432784
44.2219526 7.2800079 58.0393150
44.2821980 6.5448810 55.1665686
44.5036888 2.3418993 63.0729347
44.5081443 2.7959207 62.6527667
44.5699692 1.3798081 63.8451502
44.4656163 0.7120329 64.5834431
44.7426923 0.7733835 64.1449168
44.3665050 4.7178944 61.0523112
44.4239639 4.7253529 54.0787168
44.4098599 5.0395238 60.5942011
44.4420017 6.5753362 58.3024770
44.8215418 1.6235224 63.2456616
44.3287492 7.1786731 55.8632240
44.7175838 4.3452838 54.2157404
44.6864590 3.9796275 53.8856722
44.3948656 7.2224480 57.0838824
44.4544107 6.8965349 57.5960614
44.5188209 3.7711260 61.7150441
44.4706641 6.1682123 58.8660166
44.4110073 7.1924659 56.5094836
44.8057801 2.9347548 62.0286390
44.6160920 5.5970834 59.2349395
44.6714424 4.9148677 54.6025373
44.6562432 5.0405790 59.9276647
44.6463078 4.1203694 61.1109883
44.5843972 5.4532606 54.8994057
44.6047261 6.1091725 55.6321442
44.4186926 6.6906996 55.6163266
44.7156355 4.4796248 60.5254136
44.7296239 5.5914102 55.3531647
44.6533673 6.4978800 56.9421947
44.7418913 6.1149038 57.6641746
44.5796214 6.5652877 56.1616831
44.8697880 5.5085914 58.3276637
44.8365621 0.2605219 64.4625127
44.8692627 2.2161049 62.6228228
44.9771956 3.3766958 61.2294972
44.9874699 0.9346107 63.6335760
44.8922962 5.1088198 55.2052632
45.1042131 4.6369913 59.0095036
45.0146012 3.8041524 60.6360696
45.1753959 3.9880555 59.9011630
44.8701084 5.8108061 56.4365089
44.8917076 5.5551534 55.8673553
45.0696200 0.2706965 64.1157180
45.1226234 0.4814524 63.8436899
45.0023785 3.8414374 54.2268120
45.2433154 3.2985716 54.1329198
44.9030735 5.8021192 57.1459867
44.9891724 5.4879859 57.5924627
44.9912958 5.2139512 55.6610376
45.0976044 4.2135622 54.6953231
45.3464091 1.4424362 62.5759885
45.2313200 1.0034962 63.1825328
45.2034734 4.9035554 57.6568916
45.2619642 4.6247127 58.2109019
45.0674668 4.6325782 55.0735407
45.2022813 4.6861884 55.6292236
45.1331846 5.0608600 56.2704653
45.1825485 2.2002950 62.1133447
45.3086793 2.5570593 61.4752434
45.3190841 3.6743816 54.5677766
45.1014750 5.2398699 57.0342951
45.5495231 2.8842376 60.4622625
45.3780927 4.0881205 55.2127697
45.3631580 0.4835441 63.4521842
45.3328043 2.8989734 53.9331585
45.3406237 4.5973696 56.9682755
45.3957170 4.3989546 56.2752336
45.5377735 3.6711015 59.1057613
45.6080139 3.2550781 59.6698783
45.5389172 3.9514555 58.3637990
45.4706065 4.1301707 55.7696149
45.5393977 1.8249565 61.8521348
45.5268808 4.1461554 57.5870052
45.6088074 2.8639738 54.3505214
45.7880795 2.2658904 54.0734753
45.5743335 0.6644429 62.9336014
45.7635187 1.9819657 61.1857548
45.3680009 3.8706304 54.8516363
45.6034131 3.9877747 56.8099953
45.6274152 3.8704830 56.1971292
45.4627760 3.3281676 54.4987470
45.5690585 3.4512745 54.8791662
45.7594022 1.2192270 62.0875694
45.7241312 0.8762811 62.4854043
45.7383506 3.4751494 55.6077808
45.8587334 1.4674081 61.6263375
45.8811894 3.3796255 57.7087738
45.8752885 3.2022349 58.4771745
45.7918718 3.6147316 57.1754985
45.8861850 2.9421819 59.1375306
45.8618887 2.7362304 59.6942976
46.1569764 1.7566297 60.4673401
46.0408591 2.2773629 59.9212833
45.9424108 3.2553831 56.5335304
45.9069312 0.3883647 62.6250729
45.9164865 2.7971647 54.9996644
45.9916145 0.7111610 62.1753782
46.0821204 0.9560870 61.7443174
45.8623841 1.9835492 53.9265536
45.9671654 2.3428076 54.5091741
46.1583883 2.6314834 55.6980371
45.9718853 3.2491949 57.1576953
46.1591408 1.2597465 61.1923337
46.1549833 2.7558708 57.9549409
46.1917706 2.5196299 58.5555881
46.0639745 -0.0049203 62.7136752
46.1089499 1.7549656 54.1588590
46.1980253 2.2686182 59.2570193
46.2143607 2.7259418 57.2205037
46.3654175 2.3899938 56.4294755
46.3084318 1.9848119 54.9540333
46.2320782 0.2097928 62.2115955
46.2086238 0.5835186 61.8918985
46.4232825 1.6635078 59.7112514
46.5781055 0.8873414 60.6141537
46.3328697 1.1548697 53.9327934
46.5926342 1.1300080 54.4698052
46.5937071 1.8084574 55.7539761
46.5186313 2.0327179 57.8647703
46.4382917 1.9990399 58.6587042
46.5176515 1.7211695 59.0915978
46.5627462 1.2290863 60.1089224
46.5361811 2.0850953 57.0221916
46.7052832 1.3579394 55.1487580
46.7018411 1.7578598 56.5144978
46.8104407 1.1450365 59.2442118
46.6865860 1.1742989 59.7637780
46.7312559 1.4960291 58.5338809
46.9509326 0.6392231 59.8562285
46.8157195 1.5594617 57.1972840
46.9396450 1.2745621 57.8621104
46.9343923 1.2964044 56.1554432
46.9750501 1.0710537 55.6086302
47.0162146 0.7115225 55.0227091
46.9983481 0.2926445 54.2885289
46.9680876 1.2966009 56.7156747
47.1454337 0.8032250 58.4463961
47.2317040 0.4486298 59.1332428
47.1798927 0.9205248 57.2752059
47.2118780 0.8580055 56.5546490
47.1897013 0.8189123 56.0384654
47.1744835 -0.2386087 53.9050661
47.1992791 0.8372680 57.8549132
47.4095494 0.2963125 55.6957945
47.6472750 -0.4199421 59.4207421
47.3480709 0.0601808 54.9252592
47.3783202 -0.2826882 54.3856025
33.7034576 26.4752433 61.6073348
34.2246592 25.1233540 61.7909245
33.8242762 21.9098777 63.7425631
33.7499417 20.6718259 64.3813834
33.7949321 16.6232456 66.0744756
33.7782502 16.1576010 66.2762448
33.7620601 17.1088614 65.9006089
34.0372212 26.1552669 61.4472702
34.0808295 25.7387478 61.6225414
34.1506675 20.8524689 63.9232919
34.2010036 21.4320235 63.6079386
34.0767652 18.9940836 64.8165941
34.0694897 19.6728520 64.5262823
34.0652242 18.5125954 65.0361329
33.8033885 20.2112161 64.5356029
34.1995247 17.4401272 65.3791279
34.2915356 23.6435030 62.4581948
34.7166993 24.0149237 61.8624948
33.9855552 26.6555622 61.2273738
34.2598483 15.7932937 66.0195723
34.0873934 15.2550489 66.3800240
34.2504308 22.0261086 63.2795766
34.2436098 22.5835945 63.0196407
34.1143012 16.3176134 65.9266859
34.2892855 23.1862031 62.6841486
34.1981463 16.7546701 65.6714886
34.3654193 18.0798750 64.9546310
34.1659673 20.2700086 64.1711950
34.2620537 22.8970405 62.8509521
34.6862040 15.1628628 65.9308806
34.3398340 14.7709334 66.3722306
34.6918479 19.0185625 64.2460659
34.4032273 18.5745042 64.7047833
34.3982168 26.3957139 60.9567873
34.1984667 27.2388496 60.6991872
34.4207399 25.7769730 61.2618253
34.5988274 20.4089433 63.7042448
34.6173234 20.9370572 63.4432808
34.6229374 19.8022947 63.9571100
34.7562060 23.2257750 62.2142218
34.7989686 21.4717630 63.0198196
34.5377661 16.2596051 65.5898601
34.8694213 15.7360397 65.5318424
34.5711969 22.7717329 62.6141503
34.7793587 16.7784039 65.1573613
34.8541737 14.4610815 66.0909712
34.3002565 14.1317071 66.6550174
34.7243920 22.1966859 62.7446994
34.8857604 17.5399520 64.7292808
34.8953381 25.3130421 61.0327870
35.0261182 24.6396717 61.2488389
34.8918363 25.9490907 60.7042238
34.8590836 26.6084559 60.3861362
34.8083340 18.2680134 64.4754693
34.9288620 20.5568578 63.3268580
35.0197405 20.8993740 63.0811900
35.0024961 16.1759984 65.2278438
35.1713449 15.3039545 65.4678643
35.2217741 14.8151228 65.6457245
35.1496190 22.5450266 62.1683113
35.0998417 20.0341232 63.4087473
35.2169350 18.4861850 64.0080497
35.1033099 19.4084663 63.6918694
35.2228992 18.9401638 63.7957081
35.5587676 15.7168750 64.9496913
35.5174281 23.1982823 61.4924766
35.4163237 24.0162909 61.1826517
35.3626646 16.8905444 64.5958707
35.2667235 16.3849592 64.9064258
35.4194343 14.2488228 65.7338351
35.2799781 17.9061443 64.2140433
35.3811160 26.1244401 60.1279661
35.3434682 26.7375465 59.8384626
34.9436142 27.2108018 59.9795468
35.3292264 21.7838213 62.3656176
35.3041850 20.5019731 63.0002618
35.3998467 17.4116828 64.3301085
35.4458280 21.0261960 62.6184195
34.4907120 13.3679565 66.7994395
35.3993699 25.4848860 60.4464822
35.4116783 24.9139853 60.7313775
35.5216414 15.0836492 65.2753115
35.9966122 22.0930930 61.5760908
35.4933515 24.4634394 60.8827733
35.7720144 13.7708299 65.6569302
35.5165266 19.5310693 63.2541701
35.6151611 20.0193953 62.9348680
35.4626328 19.1222783 63.4919703
35.6372520 18.6621938 63.5427758
35.8677395 26.3581928 59.5199987
35.9285921 25.6184880 59.8527081
35.6548838 18.1130338 63.7792870
35.6813483 14.6161690 65.3577223
35.7091874 17.6018048 63.9655590
35.6304571 16.3580570 64.5988062
35.6676541 27.3929518 59.1629371
35.8558036 21.3601552 62.0681904
35.8895920 24.9959156 60.2194779
35.7086062 20.4605144 62.6390800
35.9776840 14.9513856 64.9437532
35.7608162 17.1026010 64.1459748
35.8155705 16.6508742 64.3015578
35.8464755 24.1586287 60.6928766
35.8985923 23.6243382 60.9115511
35.8326361 14.1870435 65.4292777
35.9799340 19.5143782 62.8293902
35.8315781 19.0667957 63.1769076
36.1505747 16.1310416 64.2353967
36.4393257 15.3167518 64.3539354
35.7679911 24.5915614 60.5490841
36.0989235 20.6865128 62.1609725
36.0762849 20.0490206 62.4863505
35.9882712 23.2392326 61.0182062
36.2172909 22.8263531 61.0026270
36.1192711 14.3841170 65.0920793
36.0555165 17.7695584 63.5724291
36.0298492 18.2489958 63.3737445
36.1043811 17.2817372 63.7524650
36.0405408 18.6538417 63.1754249
36.4028849 25.8059837 59.2849404
36.4829004 26.4710020 58.8498563
36.2016819 24.4265664 60.2076463
36.1749753 16.7533737 63.9286935
36.3040119 23.8265507 60.4134388
36.3215692 23.2998356 60.6636219
36.1764953 13.8970576 65.2691498
36.3491885 18.8930482 62.7737939
36.6313010 24.9430090 59.5136620
36.4075750 21.1916920 61.6225749
36.7430523 22.2364757 60.7881397
36.7534943 21.5818509 61.1000098
36.4884250 19.4977373 62.3566099
36.5662053 20.0879984 62.0021671
36.3535844 18.3765069 63.0130321
36.4362411 17.8930871 63.1617904
36.5457125 14.5649295 64.6184385
36.6900563 16.3638406 63.6373311
36.7420129 15.7474615 63.8770908
36.5270637 16.9851501 63.4992793
36.3982469 17.4506307 63.4026378
36.5035646 14.0619846 64.9013668
36.6324782 20.5963124 61.6949052
36.7399529 22.8716526 60.4743287
36.7744043 24.0398999 59.8429777
36.7821418 23.4076865 60.1605847
37.1020883 25.6430227 58.6744063
36.8377343 18.9401340 62.2866824
36.9108804 18.1721896 62.5802130
36.8666016 17.3191056 63.0265251
37.1211655 19.4714367 61.7632642
37.2537188 26.4856145 58.0727570
36.5962870 27.1465033 58.3703145
37.1617712 14.7779351 63.9402121
36.9245447 15.3113976 63.9134794
37.1099152 20.7934659 61.1371808
36.9812585 20.1905258 61.5535416
36.9241200 16.7374238 63.2474720
37.3109244 24.2212228 59.2166260
37.4193266 23.4081578 59.5319830
37.1391997 15.8651788 63.4544864
37.0914824 15.4913440 63.6749044
37.2427814 22.4484596 60.1967461
37.1380039 22.9844879 60.0282177
37.5121795 21.5616915 60.3738986
37.1603742 16.3230300 63.2211119
37.3184569 18.6642502 61.9582087
37.4403521 24.7944631 58.7864183
37.1659510 15.2222682 63.7316480
37.3680815 16.6970585 62.8518835
37.4964997 17.2979906 62.4389239
37.6262292 17.9924034 61.9780384
37.4761745 19.9922509 61.1701794
37.6744568 25.8097071 58.0154285
37.8238074 25.1934491 58.1919923
37.5085101 22.7748156 59.7705804
37.4589041 15.3144235 63.4098649
37.6480483 18.9541746 61.5021698
37.6501307 19.4275547 61.2739585
38.0053818 20.4214994 60.4444519
37.8177762 22.2422909 59.7369857
37.6628898 15.9582999 62.9147217
37.9785933 14.6138165 63.2269755
37.9529260 26.1828694 57.5392470
37.7423801 26.7678257 57.4334003
37.2141525 27.3823757 57.6240011
37.9123576 23.8226112 58.8265285
37.9257426 22.7864757 59.3526289
38.0035937 23.2272539 59.0476319
37.7611481 18.4529964 61.6288111
37.6872346 24.3207663 58.7902628
37.6548544 16.8048218 62.5283495
37.7767757 16.4707098 62.5669658
37.9596800 16.7835373 62.2317232
38.0694270 17.3490290 61.8435144
37.9842557 19.6293145 60.8482212
38.2226072 21.6516014 59.6450455
38.2021479 21.0976209 59.9356107
38.0836427 24.4474895 58.3243556
38.0131453 19.0762449 61.0837899
37.9494801 15.2974455 62.9440770
38.2313803 25.5449377 57.5968251
38.0139053 18.6250359 61.2963475
38.1882265 18.0340540 61.3955408
38.4034142 24.9226447 57.7496663
38.4959728 22.2225804 59.0720922
38.2079519 16.1471944 62.2831061
38.1753035 15.5935353 62.5815094
38.3106954 22.8440445 58.9426532
38.5286026 16.6739728 61.6893545
38.2668674 26.5351143 57.0390895
38.0117446 27.2581689 56.8923838
38.4508409 23.2802983 58.5709810
38.4299606 23.8603540 58.2877174
38.5342129 25.9562712 57.0793189
38.4432152 18.6091792 60.8615540
38.4228118 19.6329765 60.4019426
38.3184738 19.2006212 60.7157499
38.6938341 20.6030402 59.6684180
38.6202484 20.0114287 60.0189082
38.8826355 24.2226869 57.6262735
38.4178385 15.0347287 62.5931546
38.8147980 14.1956368 62.5719428
38.5989286 17.3423402 61.2946935
38.5661684 21.2028418 59.5289841
38.7363806 21.5409603 59.1863208
38.5934860 15.5554358 62.1648803
38.7188382 16.0328392 61.7975444
38.9870889 25.2051931 57.0050254
38.7776308 17.8871099 60.8431175
38.6818312 22.7207243 58.6243086
38.6923626 26.3148639 56.7319021
38.6141948 26.7464388 56.5708689
38.7042016 19.0457124 60.3844374
38.8162136 23.5470198 58.0525994
39.0066691 22.9773261 58.1435859
39.0501246 18.4005685 60.3050552
38.8734601 19.4700267 60.0064769
39.1869359 16.2325148 61.1735731
38.9359705 16.8597363 61.1589514
39.0208773 25.9610321 56.5768778
39.1199142 21.6818582 58.6925894
39.1524509 22.3016776 58.3323762
38.9470309 14.9734160 62.0623343
39.0642807 15.5631183 61.6460741
38.9588438 21.0630223 59.1832474
39.0345305 21.3682707 58.9584485
39.0787199 19.9061111 59.5811941
39.3861495 20.4446837 58.9870028
39.0667468 17.2739699 60.8149394
38.9532186 26.3970811 56.4148165
39.2816514 17.6812001 60.3770763
39.0792266 18.9613365 60.0197464
39.2965972 19.2582980 59.6424863
39.3108353 23.4157890 57.5835034
39.4610725 24.4676173 56.8933375
39.5488888 23.9040535 57.0774563
39.4094959 15.0375953 61.5138076
39.5217948 15.5387986 61.1293167
39.3632725 14.4526716 61.8561059
39.4276083 13.8494447 62.0855764
39.6383628 22.6261169 57.6196574
39.2986462 21.1410020 58.7650463
39.4380689 18.6430011 59.7612709
39.5789668 17.9970637 59.8825589
39.3164605 26.2657944 56.0875200
39.0388332 26.7403778 56.1238304
39.2784029 16.7904459 60.8029105
39.6871828 16.4932832 60.4515038
39.7432670 15.9088168 60.6732704
39.5625606 25.6512836 56.1529584
39.7447050 24.9064341 56.3534796
39.5562798 19.6208470 59.1795258
39.4968130 21.8014978 58.2023077
39.6322235 22.0820867 57.9050034
39.4914113 17.1040725 60.4011863
39.4673571 26.6948268 55.6633808
39.1483083 27.1449778 55.7650179
38.6402495 27.2812620 56.2361069
39.5966470 21.3407315 58.3155826
39.9725027 23.2121125 56.9311157
39.7089794 18.9585313 59.3052469
39.6508016 20.8622999 58.4843233
39.6812968 17.4495392 60.0084513
39.7804789 26.2083933 55.5786379
