# 3D Systems, Inc.
# New Model
64.7603348 11.9166244 15.1656196
64.5464286 12.2440476 15.5199608
65.0067851 12.5504117 15.0263198
58.6648956 15.1339388 -6.4524729
58.5788153 14.3680777 -6.4324457
58.2402758 16.8455038 -6.3557350
58.2879372 16.5483542 -6.5290583
58.5353449 15.8747435 -6.5104808
58.3837293 13.1439595 -6.2215142
58.8598400 13.7702441 -6.0383268
58.4761314 16.2791293 -6.4555882
58.5713647 16.5252704 -6.2229820
58.7959774 16.1397886 -6.1816769
59.0759218 14.5129310 -6.0267202
58.9676872 15.6830251 -6.1530480
59.1644011 14.9376243 -6.0116239
59.2285655 15.2823441 -5.9491289
58.1051931 16.8674774 3.0828817
58.2877360 16.8025140 2.8354800
58.3821498 16.6937336 2.4620157
58.2981370 19.0749597 -2.7294180
58.5717671 21.4920100 2.2005858
58.3627783 18.8372955 3.6600267
58.5688725 18.2963815 -3.4333109
58.2333542 16.8041456 0.4207052
58.1851043 16.6515578 0.4618637
58.4672317 16.9825982 3.1192526
58.7571040 21.3352572 1.6709383
58.8728525 19.9553221 -1.0223273
58.5922785 19.2186311 -2.2853361
58.6690605 17.1093829 -5.4646316
58.5900843 16.8402977 -5.9325681
58.4943891 17.2337871 0.7759174
58.5832894 17.5788421 1.1624056
58.5990101 19.5527822 -1.8456732
58.6627536 12.6864733 -5.7765543
58.6365089 17.3966773 -4.9461992
58.8688776 17.5904427 -4.2154631
58.6062297 18.8596435 -2.7106502
58.7292723 17.9530159 -3.7643346
58.2983270 16.5153481 0.8166431
58.6765409 17.8637505 1.5332729
58.7433092 21.8939558 3.6388272
58.4807061 18.1963611 2.0474675
58.6737134 18.3098931 2.2709225
58.8540435 20.3404482 -0.4397987
58.7094873 18.1064215 1.9170855
58.6161613 17.2026698 3.4238044
58.4691875 16.9634111 0.5355567
58.8313714 19.6471233 -1.5185293
58.8719584 18.4331723 -2.9288991
59.0616465 17.9549437 -3.3364531
58.5917793 16.5864490 1.1402813
58.4099740 16.6362487 0.6611682
58.8746071 18.7696479 3.4121142
58.6785153 18.8981704 3.8688092
58.3181791 18.9386085 4.1214032
58.9909256 21.6345321 2.5772050
59.0102486 21.7984021 3.0971854
58.5652739 16.8112144 0.5862711
58.9626282 18.4519123 2.5779207
59.0403900 18.2255972 2.1771162
58.6676300 16.8994330 2.7826545
59.1783263 21.1093873 1.2604508
58.9770861 18.7698416 -2.4553053
58.5787557 16.6617148 1.9968664
58.9843914 16.4564848 -5.8189020
59.0057299 21.4888733 2.1125886
59.2946485 21.3527977 1.8424869
58.8926710 13.1480098 -5.7895663
58.8264577 18.6193306 2.9508981
58.8369817 16.8534685 2.3842133
58.9189120 16.8016851 -5.5978140
58.9215420 17.4447931 1.0915420
58.7694421 17.0479510 0.7205468
58.9096509 17.2365457 0.8843382
58.9871593 19.3403196 -1.7870611
59.0987504 19.0216005 -2.0658951
58.7967709 16.6945271 1.5969218
58.5795194 16.6411009 0.8683683
59.0332299 17.7484546 -3.7115740
59.2658110 16.9648062 -4.8541417
59.0381101 16.8918259 -5.3370777
58.9966662 17.7123342 1.3976358
59.1653362 12.7724307 -5.3745201
59.4752803 17.5029989 -3.5239072
59.5255755 17.1511434 -4.1227285
59.4681352 21.5275083 2.3480731
59.4030172 21.7582118 2.9261261
58.8422529 17.1344262 3.0939293
58.7063916 16.7397149 0.7611662
59.3499765 21.9775178 3.5599840
58.7350167 22.1357439 4.2263293
59.1227524 22.1285522 4.0793233
59.2517257 19.4942411 -1.3420903
58.9704178 17.3714850 3.4098874
58.7419495 17.4088441 3.6747495
59.0524673 17.9769769 1.7754937
59.0231456 16.8289319 1.9874137
59.5440529 20.0477988 -0.3371565
59.3302771 18.0344507 -2.8699159
59.4565682 17.7463815 -3.1108924
59.4934560 19.6639542 -0.9102997
59.2620000 18.6034571 2.9497354
58.9718856 16.9464443 0.8859262
59.2983328 18.3700714 -2.5345718
59.4255850 18.7672824 3.4047195
59.0668544 18.8495200 3.8795699
59.0465665 17.0840397 2.7262431
58.8563792 16.7558696 1.0015515
58.9911826 16.7884491 1.3235250
59.1946393 17.3302237 3.0597553
59.5229790 19.0317314 -1.6305466
59.5167167 12.5566144 -4.9373247
59.3343005 13.4067964 -5.4894900
59.5865846 18.0535112 -2.5352649
59.3868382 18.6860971 -2.1324081
59.6571825 18.2984583 -2.2105977
59.4562665 14.0689351 -5.5703134
59.3476556 18.3676854 2.4869111
59.8511919 20.8492279 1.1355702
60.1053089 20.3208998 0.5209150
59.2303313 17.0350894 2.3345384
59.1859221 17.3315238 1.1141187
59.2470318 17.5698157 1.3347097
59.1819063 15.9925837 -5.8652554
59.2435449 16.6455489 -5.3693629
59.4767556 16.1722489 -5.4465327
59.0320900 17.1395447 0.9047601
59.1610596 16.8889854 1.6751216
59.7653948 19.3098634 -1.0830224
59.2813864 17.5834838 3.3711446
59.0078756 17.6563710 3.7337660
59.7526096 17.7291166 -2.7480216
59.6990734 13.0549353 -5.0072791
59.7100481 21.1904254 1.6909385
59.6086010 14.8255816 -5.5440469
59.7499199 18.5988694 -1.8307272
59.3381748 17.8091563 1.6436568
59.4304018 18.0911813 2.0750945
59.2978299 15.6495348 -5.8526373
59.4680309 15.8145484 -5.6392816
59.1397509 16.9331282 1.1853382
59.6940704 17.5643265 -3.0800526
59.8589592 21.6424484 2.7788654
59.7661994 21.8647234 3.2837312
59.6475638 21.3632546 2.0256911
59.8533228 18.7821668 -1.5528250
60.0609966 18.8793186 -1.2222293
59.3038425 17.0144551 1.9935169
59.6326850 16.4794177 -5.0110123
59.2014790 17.1571299 1.0522600
59.2456572 17.0870982 1.1553980
60.1058863 21.3327594 2.2443729
59.9272288 16.7291928 -4.2908755
60.0470789 17.0052387 -3.6284211
59.7174689 16.6488606 -4.7093774
60.1164959 17.3216276 -2.9444613
59.9796064 19.5607264 -0.5894368
59.4340563 17.3010211 2.6733957
59.6335642 18.6501592 3.0815911
59.6759468 18.4943043 2.7532906
59.2448860 16.9628207 1.4581318
59.9392429 17.9240499 -2.2761240
60.2125823 17.5681319 -2.4223940
59.6922003 18.7080428 3.2759309
59.6773550 18.7289082 3.4513616
59.5006905 18.7705979 3.7116574
59.5699698 15.4571477 -5.5877841
59.4050400 17.4717568 1.3423165
59.4293512 17.3099563 1.3343632
59.5034696 17.6385045 1.5304355
59.5259443 17.5388418 3.0481874
59.8441102 13.6772664 -5.0968449
59.5335662 17.2529928 2.2408271
60.2940470 19.7760873 -0.0308001
59.4710447 17.1190742 1.7515643
59.5946349 17.8141072 3.3363353
59.3289025 17.8126954 3.6004819
59.3759082 17.1179697 1.4090452
59.6531741 18.2864815 2.4176980
60.0244850 18.2159767 -1.8771080
60.4824871 17.7809708 -1.8305093
59.7216822 15.7687124 -5.3622709
59.9851049 15.9791838 -4.9469653
59.6781522 17.8350806 1.8339292
60.2755174 19.1493351 -0.7313044
60.1304881 21.7377711 3.1401978
60.1253323 21.9456218 3.6652656
59.7204566 22.0238362 3.6787761
60.2188520 13.3320531 -4.6097576
60.2688119 21.5523653 2.8016451
60.1303689 21.0517421 1.6839597
59.7878061 18.0838834 2.2504630
59.9231645 14.2525826 -5.1562781
60.0647889 18.5351893 -1.5362552
60.0167923 15.3854070 -5.1113395
59.5893562 17.5074078 1.4535179
59.6973449 17.5472647 2.7505436
59.6578047 17.3990857 2.5222022
60.3383519 20.8372585 1.4578541
60.3577308 20.6043031 1.1111083
59.9922501 16.3885821 -4.6247905
59.8379858 18.6598636 3.1377764
59.8205775 18.5891166 2.9672086
60.3876784 18.4792038 -1.2116347
60.3260547 18.2142146 -1.5286808
60.5939068 20.9836364 1.9338216
59.6914664 17.6317263 1.6244892
59.6255362 17.3212681 1.6362205
59.6885197 17.4961388 1.6032335
59.8220788 18.6750703 3.2935061
59.6882999 18.6930634 3.5669720
59.8221868 18.6552573 3.4213448
60.5216436 18.7182911 -0.8556159
59.7220138 17.3964985 2.0024462
60.3032261 14.7137130 -4.8298240
60.5325997 16.5309384 -3.7326857
60.6468357 16.8312266 -3.0801573
60.4139306 17.3418131 -2.5300900
60.6285445 17.3792727 -2.2099197
60.3054352 16.3725577 -4.2425790
60.6090389 21.3730913 2.6701728
60.6112629 21.2021284 2.3359330
59.7745515 18.6561160 3.5542976
59.6271120 18.6216496 3.6771740
59.7280711 17.7243520 3.0220179
59.7225353 18.1342307 3.4198291
59.7969331 17.9245584 3.1351631
59.4729446 18.0053785 3.6082440
60.7044958 17.1000864 -2.5452336
59.8145016 17.5440609 2.4188929
60.5781414 13.0436188 -4.1260780
60.3357591 13.9935659 -4.6918993
59.8594770 18.3174144 2.5812406
59.8920360 18.4703376 2.8453534
60.3165962 16.0708539 -4.4883215
60.4450069 19.3826556 -0.3219238
60.6107116 21.6266811 3.2148913
60.9144233 17.3920467 -1.8308331
61.0536970 17.0972254 -2.1001389
59.8173253 18.5606852 3.4873502
60.2952763 15.6475939 -4.7652903
60.3047125 15.8562902 -4.6590837
60.8345754 18.9326536 -0.3237893
60.4866184 15.2703794 -4.6223379
59.8050654 17.6814571 1.8217019
59.8812662 17.8638622 2.0672735
59.9317141 18.6122544 3.1721436
59.9161498 18.6465587 3.2948141
59.9161498 18.5729060 3.0248738
59.7944520 17.5406728 1.8663699
59.9647015 18.1305334 3.0665773
59.8785616 18.3653738 3.3271392
59.6629940 18.4107758 3.5982446
59.4507083 18.2387568 3.7473426
59.9301457 18.5352862 3.2591480
60.7165210 18.1087200 -1.1957788
61.1933917 17.5489336 -1.3036769
59.8924607 17.8156719 2.8041475
60.8018599 19.8434368 0.5431595
60.7243925 20.3055609 1.0240597
60.5745986 15.7046635 -4.3963320
60.7858971 19.4309615 0.0863511
60.0208826 18.3554422 3.0779068
59.8847829 17.6419336 2.1651369
59.9753894 18.4621438 3.0024338
59.9848777 18.1657076 2.5052540
59.9559993 17.9992896 2.3042581
59.9812083 18.3243081 2.7531893
60.7060269 20.6379313 1.4669958
60.7177988 13.6393635 -4.2003575
59.9530749 17.8153720 2.4737592
59.9237718 17.7154783 2.0124449
60.0150675 18.0313177 2.7378462
60.0485951 18.2115231 2.8957438
60.0516833 18.3210447 2.8867954
60.6323406 18.4214003 -0.9840204
60.8995147 18.4043907 -0.7140904
60.8823821 14.3844541 -4.1924943
60.0331575 18.1810670 2.7086299
60.6811792 16.0866156 -4.0138755
60.9105192 12.8999213 -3.7141475
60.7226305 14.8929618 -4.3952879
59.9814542 17.8448074 2.2399242
60.0414760 18.0150028 2.4850939
60.9159656 15.6942494 -3.9767819
60.9137751 16.2327997 -3.5957429
61.1134283 15.9351565 -3.5908499
60.9009042 15.2505096 -4.1514956
61.1375384 17.9904271 -0.8556235
60.9559044 13.3091547 -3.8368758
61.0684492 16.3945705 -3.1896729
61.1001886 21.0730471 2.5296798
61.0980503 20.6686687 1.8803205
61.3085292 16.6630745 -2.4549924
61.2488762 17.1876177 -1.7181536
61.4624098 16.8926120 -1.8968823
60.9091893 21.3932749 2.9385323
61.6280474 17.0314070 -1.4849459
60.7288145 21.8578912 3.8623470
61.0857904 21.5814076 3.5017736
60.9643087 21.4959905 3.1891994
61.2183549 13.8207413 -3.7050142
61.0471144 19.4842853 0.4052360
61.2256117 19.1166941 0.2704886
61.6294853 17.7467614 -0.5960548
61.8505701 17.2231849 -0.9659813
61.3977052 21.7003729 4.1001318
60.8316027 22.0451541 4.4301469
60.2336749 22.1638009 4.2918115
60.9642938 14.8450844 -4.1359295
61.0738955 20.3731321 1.4380135
61.2350404 19.9801307 1.1217323
61.3271892 19.5205901 0.7488776
61.2793230 14.8487128 -3.7670056
61.2401105 15.4561568 -3.6776031
61.2778440 18.1829520 -0.5161432
61.1727461 18.5013600 -0.3317725
61.3025017 14.3588977 -3.7290368
61.2824224 18.7034290 -0.0300063
61.2796210 13.1915156 -3.4275793
61.6772473 12.9964538 -2.8954595
61.5583584 18.2831865 -0.1143414
61.1048639 16.1708035 -3.4087398
61.2891614 16.0971042 -3.2379131
61.5534596 15.7381929 -3.1511593
61.5554713 20.2214681 1.7430532
61.4942275 20.6512120 2.2323236
61.5628511 14.2250806 -3.4040581
61.7110170 13.6933578 -3.1110726
61.9673394 17.3958521 -0.6243300
62.0127507 17.8703051 -0.0549260
62.0722547 17.5155904 -0.3822621
61.5929365 18.6870508 0.3118540
61.2112060 21.3517081 3.1248652
61.6122037 21.1128313 3.0778323
61.6735816 20.8192207 2.6572160
61.9676448 16.5016484 -1.8146578
61.5274794 16.1967855 -2.8082740
61.7427044 16.3206588 -2.3653621
61.4795573 14.5351496 -3.5450014
61.5766160 15.2182793 -3.3566775
61.4902638 19.6971428 1.0874596
61.5924671 19.8282339 1.3388596
61.6399832 19.0599132 0.6962666
62.0121881 16.8548245 -1.2763740
61.5292042 21.4035641 3.5442577
62.3424761 17.1226934 -0.5883725
62.2101948 16.9133786 -0.9743354
61.7655516 19.4385350 1.1717000
61.7138930 14.7171924 -3.2578283
61.9524270 18.3186568 0.3540133
61.8837997 18.6932962 0.6497693
61.9747043 21.1731866 3.5579400
61.8158393 21.4328151 3.9070374
62.0045140 18.9595763 1.0194581
61.8707798 14.2610054 -3.0516547
62.0422699 12.9197892 -2.4513423
62.1029325 13.4297246 -2.5877475
61.8690327 19.7730362 1.6055913
62.2088574 12.6898680 -2.1471181
61.9709343 15.2637661 -2.8390593
62.4450482 17.4701959 -0.0906731
62.4747872 17.9297924 0.4371082
62.0440766 19.4770284 1.5329295
62.0976426 19.2147512 1.3556615
62.1507987 14.0478741 -2.6900033
61.9780794 20.4091705 2.4141341
62.0021001 15.8945061 -2.4346078
62.2335151 18.5092483 0.8259145
62.1272549 14.6417171 -2.7626506
62.1222407 20.7926501 3.0815846
62.2339807 15.4637219 -2.4418167
62.4449551 15.0559638 -2.3151680
62.1963441 19.6540058 1.8618453
62.2655414 19.3261951 1.6393332
62.4196194 20.9387746 3.6104731
62.2862242 21.2595537 4.1060452
62.0062910 20.0059619 1.9914238
62.4078400 18.9187787 1.3821468
62.3454675 16.6141670 -1.2324392
62.3612478 15.9936324 -1.8901511
62.5393763 16.2093062 -1.4697233
62.4447800 13.2147390 -2.1148135
62.4970421 16.7568848 -0.8903962
62.4917038 20.3598570 2.8858371
62.4581836 15.5726979 -2.0872655
62.5871494 19.4154661 2.0123154
62.4851361 14.4336736 -2.3338487
62.4811314 13.8558941 -2.2673127
62.7380162 18.3218047 1.0592033
62.9042685 17.0192327 -0.2043361
62.8305674 16.6794937 -0.6463000
62.3656176 19.9574474 2.3305777
62.5417680 12.7375238 -1.8066240
62.5711456 20.6547845 3.3274977
62.9289001 17.3706003 0.2097234
63.0004704 18.8131072 1.7246370
62.7653450 20.7213033 3.6128601
62.6933053 20.9193733 3.8792100
62.8896803 15.2085396 -1.7098376
62.8327504 14.6538531 -1.9048828
62.8384724 19.9206658 2.7211052
62.9043877 20.3987639 3.3117582
62.8883243 13.1746037 -1.6021193
62.7288446 15.7502573 -1.6314752
62.7507567 14.2145259 -2.0103015
62.8310144 13.7681141 -1.8421875
63.0708635 19.4026046 2.3549697
63.1658584 17.6958572 0.7414967
63.1144196 20.6032228 3.8272999
62.9598126 15.9451514 -1.2063286
62.7396628 16.4071284 -1.0426244
63.0693734 15.5342678 -1.3515953
63.3184537 18.1838963 1.3228342
63.1687120 16.1758978 -0.7613678
63.3062348 13.8031431 -1.2839155
63.3048043 13.1142689 -1.1305505
63.0215034 14.2346956 -1.6827411
63.4418875 19.0440211 2.2174846
63.5858253 18.5688827 1.8535306
63.2019565 19.7636187 2.8134221
63.1943047 20.0959910 3.1793574
63.2781833 16.5140051 -0.3354596
63.4491295 19.4630697 2.6545296
63.1686375 17.0653146 0.0739446
63.3180663 16.8176722 -0.0254602
63.2919520 14.6218669 -1.3356116
63.2815510 15.1802162 -1.2437387
63.5095537 17.0152988 0.3661223
63.5669008 12.7950385 -0.7468020
63.5042861 19.8245477 3.1077450
63.1847978 20.3394424 3.4752553
63.4077415 15.5645441 -0.9010481
63.7243614 17.7234765 1.1767836
63.7077168 17.3436049 0.8202097
63.4539574 20.1891810 3.5425131
63.7702793 13.3899869 -0.6798272
63.8747364 18.1134604 1.6407772
63.8710037 18.8434552 2.2955211
64.0624315 18.4794292 2.1085429
63.9034063 14.2445611 -0.6067610
63.6509284 14.9462987 -0.8527585
63.6976436 15.9022249 -0.3327348
63.6790544 16.4353959 0.0382536
63.7282878 19.1902202 2.5528204
63.8943613 15.2431522 -0.4593145
63.8043657 19.4758624 2.9465170
64.0423298 16.9413593 0.7887467
64.0706867 16.4787043 0.4898106
64.0783161 12.8365643 -0.1897261
64.0791282 19.0887451 2.7403564
63.9653131 14.8044266 -0.5080805
64.1230419 17.3184816 1.1596432
64.2275885 17.6849887 1.5680195
64.0719682 18.6966918 2.2951015
64.1296580 18.8098829 2.4687510
63.9067143 19.8142640 3.5035496
64.1449317 19.3961058 3.1835353
64.2065927 15.4357105 0.0043913
64.2821938 14.7787910 -0.1010588
64.1422421 15.9673244 0.2173469
63.7357309 20.3343295 4.1422839
64.3476099 18.0595871 2.0054367
64.2069206 13.5589736 -0.2001111
64.2228723 18.6350998 2.3873528
64.4399524 18.4060819 2.4127308
64.4620880 14.0496660 0.0752272
64.3681437 16.5990796 0.8705589
64.6382570 16.0922818 0.8612092
64.4199997 16.9314537 1.1516376
64.4985214 15.6109296 0.4272010
64.3990487 18.7584572 2.7105282
64.4801408 12.5800529 0.3363320
64.6282434 16.5998451 1.1473943
64.5598695 17.2404274 1.5410018
64.7370890 16.8587621 1.4482780
64.4528344 19.4598027 3.6531950
64.1920716 19.9077893 3.9956165
64.4506961 19.0822799 3.1323384
64.6050423 15.1292933 0.3790565
64.7345185 14.5333111 0.4362224
64.5983815 13.2918525 0.3155283
64.6459833 19.1347823 3.4465683
64.6174178 18.7963769 2.9972675
64.7720173 18.8662503 3.2881226
64.6864474 17.6065359 1.9804863
64.5575002 19.7354704 4.2364169
64.2605498 20.1232899 4.4889948
64.8296922 15.4551165 0.7732924
65.0927797 16.9841163 1.9849376
64.8838505 19.0958269 3.7500751
64.7802278 19.4210745 4.0571326
64.7494420 18.0218071 2.4055962
64.8249164 18.4424892 2.9076259
64.9334788 16.4953172 1.4424655
65.0370270 15.6685077 1.1265265
65.1383251 16.0134062 1.4271087
64.9649277 14.9380239 0.7951836
64.8750216 13.9031867 0.5985852
64.8781881 12.7649968 0.7663077
65.1500449 15.2589288 1.1193840
65.0008991 13.3621553 0.8036147
65.1692897 18.5926836 3.5545032
65.2675107 18.8943930 4.1085267
65.0415272 19.2343350 4.2048809
65.0776774 17.5916608 2.4332611
65.0696456 17.9717503 2.7511318
65.1063472 14.3907471 0.9096442
65.3258041 18.0618409 3.2092477
65.2935728 16.3779594 1.8313668
65.2798489 14.8328245 1.1990007
65.4797927 17.2163118 2.6825781
65.4457435 16.5803879 2.1601878
65.5068085 16.8063119 2.4032744
65.3246865 17.6929496 2.8440794
65.2443618 13.7939677 1.0898841
65.3636828 15.4895559 1.5018407
65.3541163 15.1316104 1.3635803
65.3203726 13.0644394 1.2823533
65.4545948 14.3290376 1.3879079
65.4847398 15.9163866 1.8509983
65.6152517 17.5693110 3.1827553
65.5875728 16.2287150 2.1526644
65.5056834 18.2317551 3.6639457
65.5362979 18.4793565 4.0216050
65.6168759 13.7085300 1.6168741
65.7026172 17.8602859 3.6159961
65.5804127 14.9259260 1.6603984
65.6881258 16.4659936 2.4449776
65.7123923 15.4680023 2.0168205
65.7438487 18.1102939 3.9596306
65.8116192 14.3028600 1.9139443
65.7637790 13.0790714 1.8962430
65.7373220 15.8831235 2.2104338
65.7676533 16.7439822 2.7629437
65.8894479 17.0601681 3.2075318
66.0136417 13.6714922 2.2054347
65.9940988 14.8976734 2.3025414
65.9007430 17.4612794 3.5744279
65.8102483 16.1116626 2.4359811
66.1168396 14.2629873 2.3852484
66.0646409 13.0959405 2.3270368
66.0651699 17.6710505 4.1422388
66.0348311 15.6656224 2.6202153
66.0267770 16.5848807 3.0906533
65.9480095 16.2866674 2.7702551
66.1701933 17.0919187 3.7528058
66.1809221 16.6879352 3.4411049
66.3692653 13.8810193 2.7872811
66.3257837 14.5468982 2.7743347
66.2566498 13.3561958 2.5973849
66.2769750 15.0843076 2.8156517
66.2641972 12.8722778 2.6697894
66.1940053 12.5697097 2.6208849
66.2923157 16.1124375 3.2926998
66.4597973 16.5443514 3.8879709
66.4379746 17.0551222 4.3008258
66.5100962 13.2574486 3.0521108
66.5636361 14.2899612 3.1573824
66.7108372 13.7745095 3.4092127
66.4070472 15.4434247 3.1702132
66.3130134 12.5679597 2.8232473
66.5598065 14.8516120 3.2505274
66.4539039 12.7672255 3.0270717
66.5650591 15.6565811 3.5526534
66.6266382 15.9867145 3.8504507
66.6437745 15.2684180 3.5286071
66.7055994 12.8542352 3.5071447
66.7192638 13.3040994 3.4351381
66.8066889 15.4546602 3.9455192
66.8148026 14.9195120 3.7587688
66.7148679 16.2430014 4.1829217
66.8585747 15.8777647 4.2684777
66.7901933 14.3922679 3.6072254
66.8984875 13.3382548 3.8042685
67.0263097 13.9661739 4.0835673
66.8997318 12.7309421 3.9548557
66.8999031 12.9889548 3.8472293
66.9803023 14.5516964 4.0324167
67.0181587 14.9884401 4.2349161
57.9407103 18.6191387 13.4779923
58.0553263 18.6500568 13.4403398
58.2589395 18.6215695 4.6296823
58.2183003 18.4446983 4.6003773
57.8475036 18.8354105 12.1623510
58.5333593 21.4415938 13.4328231
58.3538637 17.7578293 4.2016981
58.0709390 18.5757056 13.3912442
58.1274778 18.9477503 12.7134304
58.1071861 18.9543851 12.4422135
58.4200546 18.9567897 4.4182190
58.4061593 18.8646093 4.5624617
58.4641993 18.7361483 4.5745852
58.2180321 18.4740126 13.1537355
58.3229102 18.5115803 13.2854991
58.5911758 21.3448629 13.9591126
58.1383072 18.4639264 13.0334850
57.7635989 19.0127846 12.0643396
58.3963841 18.9277530 4.5320671
58.2383946 18.6700765 13.3565897
58.2065471 18.7557694 13.2820141
58.2289696 18.5944885 13.3630922
58.0196790 18.9208332 12.2898510
58.7787814 22.0958218 11.9534135
58.2512207 18.5477175 12.7653871
58.6783476 18.9330056 4.1785035
58.2768284 18.8018642 13.1369820
58.3063886 18.8316423 12.9353302
59.0758808 21.5852447 13.2016148
59.1786616 21.8112748 12.6748336
58.8955097 21.8960289 12.4184042
58.3290309 18.4720270 13.0006075
58.5942864 17.5798833 3.9249123
58.0534786 18.7487882 12.2813247
58.0015481 18.8409369 12.2264503
58.3558381 18.8035406 12.7197029
58.4969074 18.5224637 4.5122704
58.5137568 18.9268906 4.5027765
58.6351566 18.9274605 4.3844525
58.4620908 18.4657667 13.1598795
58.7656237 17.8848468 4.0916950
58.4228337 18.5805466 13.3070499
58.4233925 18.6792240 13.2055003
59.0862632 21.3974863 13.8072902
58.2734942 18.6324045 12.6214242
58.1805743 18.7464468 12.4395080
58.5198067 18.4798054 13.2353324
58.5420839 18.5112190 13.2651096
58.6478487 18.8453589 4.4589960
58.7298200 18.6827965 4.4302139
58.2059920 18.8331623 12.4987662
58.4659874 18.4969138 12.9342629
58.5158505 18.5632445 12.8410095
58.4158637 18.7473819 13.0633526
58.5534647 18.4563678 13.0652115
58.4694296 18.7369939 12.9468907
58.9550063 21.2350320 14.3522937
58.6002097 18.4647031 13.1965345
58.6283058 18.4494611 13.1512489
58.5719831 18.5709856 13.2089900
58.6024225 18.4840374 13.2271396
58.3752394 18.6644867 12.6500921
58.3308972 18.7420622 12.6112588
58.4804304 18.6725073 12.7664050
58.5391447 18.6866764 12.8851216
58.8628910 18.4571259 4.3205353
58.6452335 18.5045991 13.2183461
58.6125366 18.4873100 13.0043831
58.8988215 18.1728154 4.1764975
58.8566959 18.8636575 4.2502293
58.5258715 18.6810568 13.0735356
58.5646108 18.6274350 13.1369475
58.6641245 18.4602682 13.1003391
58.6743727 18.4708685 13.2039506
58.6760119 18.4548236 13.1815812
58.6879812 18.4560902 13.1503288
58.6515293 18.5211021 12.9960459
58.5988499 18.6087769 12.9214777
58.6337782 18.5557082 12.9488744
58.7028302 18.4904616 13.1781260
58.6554557 18.5312703 13.1685296
58.6027130 18.6629146 12.9972035
58.7069392 18.4669830 13.1688537
58.6389825 18.5764339 13.1101469
58.7080829 18.4789747 13.0755566
58.8502027 18.7945478 4.3495377
58.7120689 18.4690226 13.1285172
58.7362982 18.4783563 13.1508755
58.7039702 18.5151268 13.1214000
58.6229712 18.6394397 12.9576763
58.6680137 18.5537226 13.0299032
58.7133318 18.5058396 13.0718676
58.6204380 18.6304953 13.0734742
58.7357320 18.4837375 13.1154489
58.6453900 18.6096020 13.0182672
59.0102151 18.7013298 4.2765695
59.6625172 21.4590486 13.5452114
59.7013831 21.1554952 14.2290574
59.6991703 21.6916222 12.9921148
59.1827072 18.0159528 3.8802566
58.9756370 18.8197773 4.2874659
59.1092035 18.8189596 4.1606347
59.1629073 18.5459238 4.1394760
59.1799021 18.3302592 4.0426822
59.2582375 18.6884198 4.0706675
59.3046956 18.7912881 3.9664889
59.4446473 18.6927076 3.8823697
59.4145469 18.5111314 3.8911512
60.1500496 21.5096865 13.2375620
60.2632575 21.2554876 13.6890486
60.3009909 21.6746517 12.7911586
59.8541722 21.9564456 12.3702455
60.8111620 21.3467348 13.0815022
60.8776845 20.9392942 13.8085503
60.3539385 20.9975205 14.1496146
60.5390333 21.8147449 12.3203443
60.7519038 21.6108374 12.6182362
60.9830208 21.6668211 12.2941984
60.9972514 21.8529236 11.8284011
60.3466816 22.0473371 11.9175566
61.1244962 21.4860234 12.5453221
61.4257790 20.9243447 13.2958023
61.5919232 21.1877152 12.6463128
61.4999831 21.5090271 12.1143814
61.4193603 20.6445716 13.8131389
61.1350536 20.5759592 14.2084770
60.7007071 20.7194574 14.3670077
61.3074899 21.9475031 4.6460386
60.9057993 22.1957769 4.9241963
61.6676584 21.6769129 11.5403291
61.2836443 21.9991691 11.1272158
60.6418364 22.1557226 11.3995066
61.8299209 20.5577463 13.5129355
61.7244057 20.4038322 13.8957659
61.4879988 20.4025265 14.1421072
61.9254895 21.6837041 4.7109057
61.8587248 21.5390678 4.2096521
62.0206483 20.7359456 12.9962051
62.0160624 21.2017447 12.1954530
62.2846782 20.8764151 12.4949357
61.4231676 22.0518559 5.0944821
62.1161945 21.3514548 11.7654987
61.9041920 21.7556059 11.0163735
62.1726252 21.5057302 11.3285361
62.1612146 21.7732582 10.5043761
62.4147467 21.5213019 10.9042330
61.6840981 21.9726432 10.6369341
62.0690286 20.2261712 13.7948636
61.8024878 20.1486591 14.1933607
62.3132363 20.3408245 13.3435614
62.5405759 19.9673027 13.6888102
62.2534715 19.8789574 14.1072776
62.6834184 20.4117745 12.8511805
61.8795156 21.9450016 5.4290765
62.4573864 21.6266811 5.3591402
62.2823276 21.8713917 5.9106555
61.6919734 22.1746471 5.9991018
61.4526682 22.1717954 5.5238064
62.7513006 20.0894028 13.2919513
62.5855550 21.5555448 10.4643023
62.5236630 21.6967240 9.9573350
61.8074872 22.0550243 10.0020422
62.7466664 21.2524328 4.7482750
62.5751466 20.9761728 11.9989412
62.8229156 20.9842846 4.1962806
62.8062412 20.6342153 12.3673910
62.7258345 21.1584512 11.3686966
62.8924891 21.2955177 10.6928246
62.6465529 19.6943656 13.9677310
62.8170148 19.7175723 13.7732653
62.9979298 19.7664779 13.5241318
62.8951713 21.4243177 10.2271698
62.8002658 21.6379408 9.3842736
63.0715117 21.4078929 9.7619975
62.2846112 21.9329130 9.3167564
62.7894774 21.5997864 5.9164367
62.5886321 21.7904579 6.2527591
62.2268841 22.0113490 6.5260422
63.0593076 19.4254518 13.9195193
62.5695139 19.4715802 14.3233538
63.1974265 19.9414473 13.0568780
63.0685389 21.3082582 5.4575936
63.3559600 20.2146675 12.4481879
