# 3D Systems, Inc.
# New Model
9.7833192 -61.5241006 -55.8026433
10.1028066 -56.0606383 -57.3556311
10.3251785 -55.3585701 -57.4966520
9.8880995 -67.1845153 -54.5920432
10.1582352 -66.2309378 -54.6270311
10.0983400 -62.0327555 -55.5330962
10.1271179 -63.9692992 -55.0625175
10.1657296 -62.6273379 -55.3516373
10.2211731 -65.2798936 -54.7652319
9.9937497 -58.9786693 -56.4686283
10.2848373 -58.3146997 -56.5643460
10.3076492 -61.3585152 -55.6293502
10.4550822 -60.6049523 -55.7898581
10.6067508 -62.9212037 -55.0879203
10.6660007 -63.5949597 -54.9039841
10.5713597 -62.4007694 -55.2334413
10.4077179 -64.3815547 -54.8476912
10.3679104 -64.7610500 -54.7908098
10.7412338 -59.4532080 -56.0279787
10.6218765 -55.8172725 -57.2375655
10.5779981 -56.3171916 -57.0934340
10.6723774 -54.8256002 -57.5360395
11.1177815 -55.3336740 -57.2044887
10.5355838 -66.9689626 -54.3148778
10.8604273 -61.8688352 -55.2540198
10.5389245 -64.0548319 -54.8562557
11.0652642 -56.6123277 -56.8126626
10.7834069 -57.7185489 -56.5621592
10.9728472 -57.2263151 -56.6487499
10.8853634 -61.1605905 -55.4456450
10.8524933 -65.5945614 -54.4149391
11.1099714 -66.3997307 -54.1450046
10.7457805 -64.9175346 -54.5900092
10.9805800 -56.0166538 -57.0374168
10.9458799 -64.2794445 -54.6303652
10.6194904 -64.5834357 -54.7098443
11.1226281 -62.5593588 -54.9572185
11.1530470 -63.1142706 -54.8044331
11.1699589 -58.3304167 -56.2157556
11.2676052 -60.5492592 -55.4733537
11.5355635 -61.4267401 -55.0973788
11.3220988 -63.5978580 -54.6183325
11.4994245 -62.1518642 -54.9057536
11.1251967 -54.6276756 -57.4280024
11.3395182 -54.1878305 -57.4869961
11.2345722 -53.7572578 -57.6636307
11.9204000 -59.8845668 -55.4180592
12.0285489 -58.8212423 -55.7206720
11.3700042 -57.6413795 -56.3613474
11.5129091 -56.0030788 -56.8387322
11.7392829 -54.6205379 -57.1964830
11.9560957 -55.4019175 -56.8630807
11.4515787 -65.0157481 -54.2567149
12.0404046 -62.9070699 -54.4770695
11.7956931 -64.1029477 -54.2982109
11.5245506 -57.0793599 -56.4854480
11.7632840 -56.5641411 -56.5615408
11.4127770 -65.7316744 -54.1303307
11.9199799 -66.8284446 -53.6853820
12.0681860 -60.7708581 -55.0765954
11.8068988 -58.0328405 -56.0643934
11.9350255 -62.0061867 -54.7618493
12.2319208 -61.4898838 -54.7868386
11.7419902 -66.1006272 -53.9069697
11.8419630 -53.7633672 -57.4304350
11.9543029 -57.4595146 -56.1952293
12.1872043 -56.0900979 -56.5525778
12.0052276 -56.9706224 -56.3360117
11.8949143 -65.5551031 -53.9468974
12.5067895 -57.9110682 -55.8322892
12.4992812 -64.9386719 -53.8092293
12.3655060 -62.0663688 -54.5621365
12.6667684 -59.4599433 -55.2576780
13.3855697 -58.6776920 -55.2360080
12.4729024 -54.8209287 -56.8522029
12.3156644 -54.2107485 -57.1074784
12.4934027 -63.9003739 -54.0402159
12.7510000 -60.2568053 -54.9628101
12.7041144 -61.0247292 -54.7346249
12.3576056 -65.9967735 -53.6477901
12.4310749 -67.2975257 -53.3536710
12.7274068 -66.6952878 -53.3371195
12.8342658 -62.2901917 -54.3042943
12.9511459 -63.4055659 -53.9603718
12.9516954 -62.8247336 -54.1079193
12.2746201 -56.6288792 -56.3439131
12.5022950 -57.1205765 -56.0944676
12.7000716 -55.5442087 -56.5321632
12.7838664 -61.6566502 -54.5089692
13.2513167 -59.6635528 -54.9607277
12.9246404 -54.2388745 -56.8653382
12.5958119 -53.6116436 -57.1905486
13.3387242 -65.8803061 -53.2340631
13.3591145 -57.3541410 -55.6851029
12.9070031 -56.3984402 -56.1746471
13.1672900 -60.7357137 -54.6422340
13.2284332 -61.2540208 -54.4536412
12.9075004 -67.2758222 -53.1371199
13.1650958 -64.1700029 -53.6901988
13.1964954 -54.9104959 -56.5459579
13.4866377 -60.2698810 -54.6694957
13.3907776 -66.9070110 -52.9921912
13.4819197 -64.9041682 -53.3850901
13.3413244 -61.8288629 -54.2320162
13.5212354 -62.4826290 -53.9717600
13.4745836 -55.6434840 -56.2020205
13.8432775 -56.4066172 -55.8102578
13.6709670 -60.8800575 -54.3999635
13.4060495 -63.0621538 -53.8571775
13.6378463 -63.5991246 -53.6285006
13.6787910 -54.2420149 -56.5745197
13.2843619 -53.6382347 -56.9182523
13.9710326 -59.6572235 -54.6839796
13.7080392 -61.4087731 -54.2175658
14.1137140 -60.4313314 -54.3745048
13.9236925 -54.9730174 -56.2461391
14.0815889 -57.8657538 -55.2357361
14.3744322 -58.9659587 -54.7573194
14.2353512 -58.4028214 -54.9978092
13.9150135 -64.2933622 -53.3437096
13.9776301 -61.9036406 -53.9631844
13.9631676 -63.0244389 -53.6467098
14.1360052 -66.5575862 -52.7296513
13.8908550 -65.3103963 -53.1140119
14.2141078 -65.7466277 -52.8753847
14.2845185 -57.0977069 -55.4117598
14.3277030 -61.1884966 -54.0518053
14.2730568 -55.6264557 -55.8998063
14.1750518 -62.4695830 -53.7195764
14.3671557 -54.4183180 -56.2527254
14.2054427 -53.8941734 -56.4816706
13.8468007 -53.6190234 -56.7075200
14.5323267 -60.0444451 -54.3407574
14.6599859 -59.5514886 -54.4540212
14.0688047 -64.8537129 -53.1432480
14.4196926 -63.6613220 -53.2966703
14.7030111 -60.5555661 -54.1098937
14.5497359 -54.9942963 -55.9979714
14.6175101 -62.8925189 -53.4277037
14.7979334 -62.0596856 -53.6037162
14.3394805 -65.1850998 -52.9500432
14.7068342 -64.5943955 -52.9412664
14.7592351 -56.3171916 -55.4853976
14.5460162 -58.0589846 -54.9917854
14.6809677 -57.6023087 -55.0911166
15.2200311 -60.0298308 -54.0849343
15.3297177 -61.0896461 -53.7037328
14.7923734 -58.4457181 -54.7682829
15.2081084 -59.0620935 -54.4053428
15.0976721 -54.5288026 -55.9346341
14.7464909 -53.8725816 -56.2777780
14.7601310 -66.1273152 -52.5507107
14.8376413 -66.7502806 -52.3736589
15.0865233 -55.4201119 -55.6529276
14.8069710 -65.4384866 -52.6926666
14.9836373 -57.0381582 -55.1604629
15.0202597 -63.3558705 -53.1391986
15.0723662 -63.8939217 -52.9726036
14.9346637 -67.1515316 -52.2398986
14.9435671 -57.9776987 -54.8648797
15.2501408 -57.5739481 -54.8795685
15.3301619 -62.8022850 -53.1774722
15.4529652 -58.2067929 -54.5919314
15.4703362 -65.1271790 -52.4912626
15.5509785 -64.3292964 -52.6647642
15.6611223 -63.5437891 -52.8349578
15.8343408 -62.0873049 -53.1982407
15.2149955 -66.4187074 -52.2844791
15.3421210 -65.8663884 -52.3619242
15.4822133 -67.0352280 -52.0246290
15.9944985 -59.5042296 -53.9617799
16.1224771 -60.4052171 -53.6229275
15.3420875 -56.5895140 -55.1691391
15.5877536 -57.0458248 -54.9222305
15.5025404 -56.0372323 -55.2884974
15.6765208 -54.9402647 -55.5828363
15.7803111 -54.3551221 -55.7266772
15.4770454 -53.6912195 -56.0467839
15.9713943 -58.7320775 -54.2198531
15.7478284 -55.4881282 -55.3749613
15.8572830 -57.5714372 -54.6436198
16.3109321 -61.3081232 -53.2620065
15.6467184 -66.3238019 -52.1211252
16.1559265 -58.0843464 -54.3598086
15.8796292 -56.5063506 -54.9852885
16.0520896 -62.8853068 -52.8716706
16.1286090 -64.0567169 -52.5046550
16.4727867 -63.4952560 -52.5271408
16.1458943 -65.7751784 -52.0435125
16.0431378 -66.5308982 -51.8996045
16.2135717 -67.0191497 -51.7065488
16.2022952 -55.8967814 -55.0574884
16.2180904 -56.9935888 -54.6913706
16.2627138 -64.7715926 -52.2559844
16.0760451 -54.6868369 -55.5091687
16.2748080 -55.1313125 -55.2809387
16.4089184 -62.4781437 -52.8524332
16.6157596 -61.9948804 -52.9245399
16.4949894 -59.0554513 -53.9155193
16.9570912 -59.7419664 -53.5229035
16.2150878 -54.3494634 -55.5558875
16.1397569 -53.8980179 -55.7181425
16.5433902 -58.4811755 -54.0818796
16.4845064 -57.5235151 -54.4139333
16.4284855 -56.4725585 -54.7784232
16.6321527 -57.9913035 -54.2057268
16.6070722 -62.9108623 -52.6472367
16.4359715 -54.6189137 -55.3801768
16.9295203 -60.7596934 -53.2048978
16.6938920 -64.1492605 -52.2476435
17.0750394 -56.8409413 -54.4014052
16.7230535 -66.5063336 -51.6095422
16.6401435 -54.1527644 -55.4326847
16.8172475 -55.5105321 -54.9304523
16.7699009 -56.1242253 -54.7535568
16.7338308 -67.3130080 -51.4062271
17.0386061 -61.5141913 -52.9211946
17.0324799 -58.8194728 -53.7890904
16.9703476 -54.7461547 -55.1078543
16.9448499 -62.5201464 -52.6355430
17.1577912 -63.1774515 -52.3536056
17.0091316 -63.7479797 -52.2378422
16.7555027 -65.2782246 -51.9136302
16.9169270 -65.8056289 -51.7062917
17.1711817 -62.0655641 -52.6935644
16.9852991 -57.6613992 -54.1747585
17.0896668 -64.6922216 -51.9358404
16.9961192 -58.2065806 -53.9969355
17.4201243 -53.8332686 -55.1943853
16.6474860 -53.4549654 -55.6373969
17.1927717 -64.1384646 -52.0505272
17.3297171 -55.9010357 -54.5951240
17.3562430 -55.2637018 -54.7822639
17.4162481 -57.4932359 -54.0624373
17.3280500 -57.9176098 -53.9620928
17.3498392 -65.3519332 -51.6474508
17.7162066 -62.4930933 -52.3578562
18.1402378 -56.2167875 -54.1725494
17.9256722 -57.1925603 -53.9611876
17.7396592 -59.0604730 -53.4523241
17.5045971 -60.4314767 -53.0997850
17.8727731 -59.8976910 -53.1395078
17.6637955 -61.1539893 -52.8083555
17.5484791 -61.8007779 -52.6402369
17.4777210 -58.3722591 -53.7633188
17.3919182 -66.9902191 -51.1998422
17.5959077 -66.1209151 -51.3398834
17.8361461 -54.7108538 -54.7502935
17.5250564 -63.7786686 -52.0283021
17.6389460 -64.3204898 -51.8230312
17.7190024 -64.8340359 -51.6422130
17.8296752 -63.2906184 -52.0633720
17.8209040 -55.4616824 -54.5282066
17.7834034 -57.8590967 -53.8093410
18.0044938 -65.3767362 -51.3746142
18.1150846 -60.5966933 -52.8277233
18.0089064 -58.3735071 -53.5673052
18.2165001 -66.8667033 -50.8805327
18.3149166 -63.9856979 -51.6647175
18.1595534 -61.7663451 -52.4313897
17.9795697 -64.4804686 -51.6423024
18.4359346 -55.2330092 -54.3466732
18.5481030 -65.9448579 -50.9949848
18.5640305 -57.8104407 -53.5380282
18.2348639 -64.7687614 -51.4575392
18.3567107 -59.4492406 -53.1106591
18.4970591 -58.7660484 -53.2730408
18.4300486 -63.0040169 -51.9312583
18.4907950 -62.2989833 -52.1385781
18.5900833 -56.9425672 -53.7839569
18.3649734 -61.1926578 -52.5451489
18.2565786 -53.9653599 -54.7991954
18.5729116 -54.4971935 -54.5081198
18.5828023 -60.0960851 -52.8264940
18.5603518 -65.2261227 -51.1946417
18.7154561 -60.7900135 -52.5546633
19.0506391 -55.7252429 -53.9630279
18.8990273 -56.4563535 -53.8097844
19.1770028 -61.6353750 -52.1147102
18.8127477 -64.6893159 -51.2554012
19.1358756 -53.7893325 -54.4893928
18.3000043 -53.0151650 -55.0714396
19.1067867 -59.4165698 -52.8630354
18.9288557 -66.6027665 -50.6532975
19.1849470 -54.8079535 -54.1739762
19.2524418 -63.3584782 -51.5112951
19.1106927 -64.1493350 -51.3091870
18.9686567 -62.5735819 -51.8751852
19.2248281 -58.4802181 -53.1076789
19.0767702 -57.1626164 -53.5423532
19.4271058 -57.7090867 -53.2627963
19.3445124 -60.4069456 -52.4678566
19.1857629 -65.3358325 -50.9144440
19.3252694 -66.0714656 -50.6399684
18.9455245 -56.8245910 -53.6864288
19.4522217 -64.6501631 -51.0188751
19.2188602 -56.7387640 -53.6121950
19.4551740 -56.3002564 -53.6515154
19.5846017 -66.7487085 -50.3369719
19.4888450 -62.5588000 -51.6903326
19.7211299 -56.9525771 -53.3749238
19.9399386 -58.9582138 -52.7277216
19.8108181 -59.7479939 -52.5284819
19.8222119 -58.2161397 -52.9825129
19.5724927 -55.3024448 -53.8852252
19.6661539 -55.7763316 -53.7202358
19.9759603 -60.8987324 -52.0968325
20.0471450 -60.2493957 -52.2930473
19.7132900 -64.0536547 -51.1075519
20.0420283 -62.2485392 -51.5966862
20.2139225 -61.5665913 -51.7803952
19.7240561 -65.6492189 -50.6012291
19.8689047 -65.1123375 -50.7087745
19.6368638 -54.3133765 -54.1360043
19.8844988 -54.8059046 -53.9036542
19.9987367 -62.9678741 -51.3631143
19.9825522 -63.5575578 -51.1683114
19.9737139 -66.1427751 -50.3504016
20.1608483 -57.6316230 -53.0344471
20.0135689 -64.5528436 -50.8294255
20.1778784 -56.1561920 -53.4350313
20.4234812 -66.7453706 -49.9833971
20.0468227 -54.3162562 -53.9766774
19.9264865 -53.8575873 -54.1541502
20.3634277 -58.2982376 -52.7811497
20.5364358 -56.9719002 -53.0916452
20.4525553 -64.0389547 -50.8292727
20.2559419 -65.5764267 -50.4082702
20.0756323 -55.4015972 -53.6730438
20.3075036 -54.5520857 -53.8159423
20.3644428 -54.9592152 -53.6874384
20.6204746 -59.6985929 -52.2901639
20.4905700 -60.4706742 -52.0804077
20.6380077 -58.8405989 -52.5405295
20.5669571 -64.8993850 -50.4998341
20.6364598 -67.4467459 -49.6830344
20.4806812 -63.3554831 -51.0495976
20.7279101 -62.7099201 -51.1858165
20.5837414 -61.0332750 -51.8500060
20.5185562 -66.0590753 -50.1512960
20.6306353 -62.0307811 -51.4664613
20.6894204 -57.8177646 -52.8094545
20.5760449 -57.4540272 -52.9451706
20.7904223 -55.4180220 -53.4227490
21.0065786 -56.2808476 -53.1247035
20.4756465 -54.0608838 -53.8920723
20.8641998 -61.5267754 -51.5719466
20.9384412 -58.3173521 -52.5940992
20.8699107 -65.5883923 -50.1566678
20.7657684 -54.6258502 -53.6373667
21.2147757 -63.4862408 -50.7315360
20.9221523 -57.3956706 -52.8498292
21.1983696 -56.9377914 -52.8871678
21.0604146 -66.2376136 -49.8739891
21.2966055 -67.0297369 -49.5296977
21.3369299 -58.9150265 -52.3043089
20.8074804 -60.2560714 -52.0569347
21.2123040 -60.1781160 -51.9529581
21.3228110 -59.6181303 -52.1025471
21.4600638 -54.8036061 -53.3611625
21.6906928 -55.7093136 -53.0578680
21.1725179 -64.3542334 -50.4451357
21.3048011 -65.0584251 -50.1559786
20.9183376 -60.6366098 -51.8875197
21.1814214 -57.8082539 -52.6572838
21.0351702 -61.0671751 -51.6874716
21.2013796 -53.9712012 -53.6661297
20.3328114 -53.5406247 -54.0899709
20.7479876 -53.5740592 -53.9300740
21.2891381 -62.0864891 -51.2142703
21.3997476 -62.7713427 -50.9201661
21.6532573 -56.5008856 -52.8635718
21.3861428 -60.7643425 -51.6826361
21.4252640 -58.2192503 -52.4720624
21.3559810 -57.3889576 -52.7161844
21.4978028 -65.6931624 -49.8705767
21.4164890 -61.3552630 -51.4468960
21.7205286 -57.0983738 -52.6851453
21.7576642 -57.7159040 -52.5093265
21.7478499 -66.3049221 -49.5715663
21.6772910 -64.0313551 -50.3650494
21.7602178 -63.0696863 -50.6791994
22.0102035 -63.5492951 -50.4136756
21.8057837 -59.4019964 -52.0167127
21.9078362 -58.3439805 -52.2935949
22.0411643 -58.8746108 -52.1018244
21.6525700 -59.8802157 -51.9133434
21.7975900 -60.3515059 -51.6949035
22.2549979 -54.9954399 -53.0685298
22.0787488 -54.1169122 -53.3421561
21.7799544 -64.5990744 -50.1279943
21.9083037 -65.2050301 -49.8721525
21.9357926 -60.9783120 -51.4109097
22.2500153 -66.8926835 -49.1753668
21.9818316 -62.5016168 -50.8121513
21.9745617 -61.7018156 -51.1209890
22.1366491 -56.2279522 -52.7917221
22.5588866 -55.7581373 -52.7922660
22.1740454 -56.7640997 -52.6416562
22.0760778 -65.7555386 -49.6219322
12.9803531 -53.1146340 -57.2011173
13.1145297 -52.6161306 -57.3063605
13.6770373 -53.0034192 -56.9675006
13.6621520 -52.2527397 -57.2087727
13.5622025 -51.6946577 -57.4218147
13.7941567 -51.1341542 -57.5047359
14.0892267 -50.4665188 -57.5940609
14.4581404 -52.4640083 -56.8310954
14.3869780 -53.3158816 -56.5934442
14.1302748 -51.7282113 -57.1899973
14.5753305 -51.0660037 -57.2188161
14.3566132 -49.8471931 -57.6759391
14.8284519 -52.9662445 -56.5291494
14.9440486 -53.3803999 -56.3547798
14.7189768 -51.7444462 -56.9521561
14.5798093 -49.3379124 -57.7360503
15.1834963 -52.0693660 -56.6639900
15.0713576 -52.6160151 -56.5403253
14.7744101 -50.2884798 -57.3770702
14.8690231 -49.7139692 -57.5109497
15.2413398 -51.3803773 -56.8544902
15.2801191 -53.0427806 -56.3249700
15.2639197 -50.6959558 -57.0548363
15.1424678 -49.1575971 -57.5580150
15.6041170 -52.5247753 -56.3519597
15.4757593 -49.9156713 -57.2019592
16.0027947 -51.6703874 -56.4517342
15.7531369 -53.0610420 -56.1267026
15.6975500 -51.0167368 -56.7804500
15.8149619 -50.4957177 -56.8913482
15.9864966 -49.0348265 -57.2461560
16.0705037 -53.3585846 -55.9064113
16.4732076 -50.0059314 -56.7659512
16.3315199 -52.6807532 -56.0039803
16.4226312 -47.9757152 -57.3595166
16.1634609 -50.8315675 -56.6452891
16.9897396 -48.8644876 -56.8845011
16.8297458 -50.9585813 -56.3289337
16.9693623 -51.8899262 -55.9806898
17.2675624 -52.7982078 -55.5746108
17.0519613 -47.4833585 -57.2254099
17.1965268 -48.0199791 -57.0251308
17.1873029 -50.2865687 -56.3887581
17.3430685 -49.6438593 -56.5196685
17.2945783 -46.9365381 -57.2621115
17.4597483 -51.3102114 -55.9550747
17.5561309 -50.7070534 -56.1037101
17.8235490 -48.3066849 -56.6857643
17.6947806 -49.0486808 -56.5450899
17.7654848 -44.8046885 -57.6116815
17.6983513 -47.4653877 -56.9496863
17.5286140 -46.3648960 -57.3049411
17.7006796 -45.7096808 -57.3969223
17.9227572 -51.9185327 -55.5682778
17.7410357 -50.1114316 -56.2112071
17.9895274 -49.5337322 -56.2820435
17.8281050 -46.8024798 -57.0586212
18.0224851 -51.0758944 -55.7889864
18.1030110 -50.4966453 -55.9366457
18.1812216 -46.2394357 -57.0384301
18.3423739 -48.8887019 -56.3118793
18.2767343 -49.9971732 -56.0168996
18.2577427 -47.7011763 -56.6456504
18.4371956 -47.0091812 -56.7302108
18.4811354 -45.4001166 -57.1120195
18.2285346 -44.2663431 -57.5437918
18.5183194 -44.6516052 -57.2944283
18.5961798 -48.1583625 -56.3883632
18.3789078 -43.7370948 -57.6265045
18.4832402 -50.7423542 -55.6943417
18.6133180 -51.2825996 -55.4694198
18.5560193 -49.5090559 -56.0427234
18.5453631 -50.3466278 -55.7912365
18.8237838 -52.0623066 -55.1394112
18.7330004 -49.9865152 -55.8190122
18.7339894 -47.5699753 -56.4632341
19.1089325 -46.1584367 -56.6210859
18.6608303 -44.1384688 -57.3703051
19.1351604 -50.5136624 -55.4790348
18.8477430 -49.0851700 -56.0349897
18.8990906 -48.5874712 -56.1464392
19.1327538 -43.6472781 -57.2807975
19.2641616 -52.7487397 -54.7450520
19.2508306 -47.1352227 -56.3236848
19.2925092 -51.3893031 -55.1458113
19.1548951 -49.5703742 -55.7530746
19.1828106 -42.9013036 -57.4864522
18.9279839 -44.9126139 -57.0223443
19.1619862 -45.3319922 -56.7989945
19.0425646 -44.3924516 -57.1087152
19.1270299 -47.8522815 -56.2191308
18.9889967 -48.2221395 -56.1989173
19.5430201 -42.4245819 -57.4527457
19.2860439 -48.8845408 -55.8866523
19.5459239 -52.0279408 -54.8434369
19.3283726 -48.3085401 -56.0160093
19.4277745 -44.8014177 -56.8054616
19.9246909 -53.1371273 -54.3637723
19.8565442 -47.7452353 -55.8960736
19.5768941 -44.2137383 -56.8920709
19.8491085 -49.8419069 -55.3594865
19.6920075 -50.9658009 -55.1038273
19.8543258 -50.5099595 -55.1678725
19.6755938 -49.1929129 -55.6196086
19.8097583 -43.0568531 -57.1159273
19.8803451 -43.7416248 -56.8723567
19.9438371 -51.4898114 -54.8425801
19.8564753 -45.4046503 -56.4406887
19.6285881 -46.6088466 -56.2664047
19.8703855 -46.1494997 -56.2559664
19.8604036 -47.0143221 -56.0625717
19.8431984 -52.4793938 -54.5873009
19.8022444 -48.5889800 -55.7189211
19.7975636 -41.9674702 -57.4640445
19.9899953 -44.5707627 -56.5856136
20.1012343 -52.0165078 -54.6210594
19.9842118 -44.1311300 -56.7060113
20.2229638 -42.3410088 -57.1223125
20.0460106 -46.6079973 -56.0663603
20.2801973 -49.0979552 -55.3665794
20.2855393 -43.3950052 -56.7684211
20.4051025 -42.9251269 -56.8472967
20.1946124 -41.6183211 -57.3593937
20.3782041 -48.3304486 -55.5130765
20.2335846 -50.9349369 -54.8865981
20.7952093 -51.6205467 -54.4685386
20.2237554 -45.8497368 -56.1544299
20.3510243 -46.2915301 -55.9912995
20.3740876 -52.4805635 -54.3829016
20.5139536 -46.9960719 -55.7566211
20.5949470 -41.0204567 -57.3260784
20.4818714 -44.0024026 -56.4919449
20.5869712 -47.7517955 -55.5527471
20.3614589 -50.2987467 -55.0108626
20.4800945 -49.7246459 -55.1148690
20.5862690 -53.0836284 -54.1305095
20.6024107 -44.8852107 -56.2009551
20.4562638 -45.5162823 -56.1188012
20.8821502 -40.3623171 -57.3706068
20.9420435 -41.7811088 -56.9143854
20.8565649 -42.5823592 -56.7149483
20.8484530 -43.2465896 -56.5195307
20.8622608 -48.6821085 -55.2099794
20.9122077 -49.3342578 -55.0285950
20.9934115 -52.5504872 -54.1326590
20.7543932 -50.7312343 -54.7289513
20.8790284 -48.1263287 -55.3324297
20.5828194 -45.8932184 -55.9686199
20.9968034 -50.0576161 -54.8089594
20.8671223 -46.2614521 -55.7488501
21.0625324 -44.3158858 -56.1120026
21.1923663 -43.7363945 -56.2007912
21.3055573 -47.5697294 -55.2649982
21.2356970 -46.7389822 -55.4716997
21.1444534 -53.2229617 -53.8910367
21.3806983 -40.8981144 -56.9486357
21.4090627 -42.3374623 -56.5010272
21.9312534 -41.6429378 -56.4399138
21.0141391 -45.5548838 -55.8342524
21.3849358 -50.7505909 -54.4730946
21.4675833 -52.1437936 -54.0714897
21.9041761 -51.4952429 -54.0859289
21.3539414 -44.8370501 -55.8313318
21.4617401 -48.9076562 -54.8976846
21.2611035 -48.3063683 -55.1214218
21.3055816 -42.8445227 -56.4026460
21.4069877 -40.1871242 -57.1466535
21.0819859 -39.7461429 -57.4499704
21.3916227 -49.5452359 -54.7743253
21.4054789 -43.2307348 -56.2363677
21.6930527 -50.0285737 -54.5350239
21.5935502 -52.7569316 -53.8602583
21.6810349 -44.1214778 -55.8441766
21.5036701 -46.1034589 -55.4753132
21.7307545 -45.4022102 -55.5101559
21.6727853 -43.5019247 -56.0190231
21.7454396 -53.4053929 -53.6342971
21.7967294 -48.2545383 -54.9030751
21.8948312 -49.4059324 -54.6035245
22.0075063 -42.8223424 -56.0479239
22.1674759 -50.5817458 -54.2188697
21.9878387 -46.7723049 -55.1162697
22.1829396 -47.6250537 -54.8687875
22.0538471 -52.3025952 -53.8201891
22.1140273 -48.8366447 -54.6450354
21.9880380 -40.3306670 -56.7976944
21.7047725 -39.5921841 -57.1681783
21.9219122 -40.9405567 -56.6524155
22.0323000 -44.7519422 -55.5032603
21.2757681 -39.2271727 -57.5062819
