# 3D Systems, Inc.
# New Model
64.6741688 -2.0622686 15.7307517
64.9340972 -5.8351704 16.2588004
64.6628290 -6.0259993 16.4429788
64.7661164 -5.7406030 16.8795902
-54.4693023 -26.1833798 -84.4610557
-49.8354696 -32.3402099 -85.3275433
-50.1718111 -32.2729759 -85.3452682
-50.0492454 -31.8593420 -85.3935704
-54.1874245 -31.0226437 -83.6982056
-54.6107925 -32.0740975 -80.9568167
-53.8392253 -31.6215977 -80.0727233
-54.0611222 -32.1590230 -80.7031691
-54.7166020 -32.3106647 -81.2232867
-54.0371202 -31.0783200 -79.7084719
-54.1896969 -33.9891613 -81.8600655
-54.2225912 -29.5478553 -84.1235816
-50.6107286 -35.2274887 -84.5549777
-50.6341457 -35.5154276 -84.5030695
-50.8314893 -35.3318900 -84.4885483
-53.7269488 -30.4387175 -78.9709613
-53.8517721 -30.8500025 -79.3692917
-54.9420677 -25.1279864 -84.1010809
-54.4672534 -32.1986191 -82.6802030
-53.9047532 -32.4175581 -82.7964321
-54.1159995 -32.9230018 -81.8440020
-54.1324094 -32.6602757 -82.2927803
-54.4080585 -32.5678699 -81.2112316
-54.5639843 -25.1542367 -83.6594850
-54.5280688 -25.3766701 -83.4619179
-54.6376221 -25.7414579 -84.3239650
-54.6765029 -25.4638884 -84.2085108
-54.3907434 -25.8731712 -84.3425021
-54.6960011 -31.5079987 -81.7029998
-54.1126058 -31.4061642 -81.7113370
-54.6370000 -32.1919993 -81.6140026
-54.0370010 -31.9759995 -81.6050023
-54.7423922 -24.9030609 -83.7440789
-54.9455546 -24.6119928 -83.6545229
-54.4903390 -25.9035304 -79.4034228
-54.0814772 -31.7411572 -83.3569989
-54.0315062 -32.0403539 -83.1432194
-54.3793589 -24.9332841 -79.4627890
-54.2469248 -25.3898799 -79.2126507
-54.7613688 -25.1121074 -84.0373710
-53.9514944 -30.9036411 -81.8068609
62.5822023 -4.2523039 -1.7099043
62.6671612 -3.7568696 -2.1065609
62.0475821 -3.9328006 -1.8624456
-54.9477600 -24.7224271 -83.7807730
62.5462607 -6.8359408 6.8875095
62.5116229 -7.2765290 6.8524834
62.3383299 -6.9887089 6.5853274
-54.1241691 -31.4414427 -83.5350379
-54.3055013 -24.3872330 -79.5002133
-53.8831130 -30.2152410 -81.9319114
-54.2529374 -29.1652996 -79.0313259
-54.1527011 -27.6932511 -82.4802816
-54.3117486 -28.5862330 -79.0521801
-54.0566444 -28.9917979 -84.3640789
-54.1167632 -27.3869336 -84.5714733
-54.1365594 -26.6304146 -84.5965818
-53.9972968 -26.4294576 -84.5207796
-54.2181693 -23.7580612 -79.5620754
-54.0700406 -28.2851588 -82.3083073
-54.6223968 -32.4576087 -81.2672451
-53.8374484 -29.5019783 -82.0650905
-53.9876744 -30.3527489 -84.0589553
-54.3213002 -27.7720224 -79.0573955
-54.2163700 -27.0016156 -78.9604634
-54.3352924 -28.2023493 -79.0705383
-54.0868267 -26.0727052 -78.9047852
-53.9622083 -28.4064468 -84.5384821
-54.6205528 -25.1018070 -83.9343667
-54.5224398 -25.2034571 -83.8400573
-53.9622344 -27.0359199 -84.6326128
-53.6590368 -28.8458783 -82.2436437
-54.4556715 -25.5138017 -84.1846839
-53.5388179 -27.5669787 -82.7890337
-53.6163449 -28.2065943 -82.4650079
-54.0209673 -24.6752594 -79.0749267
-54.0943071 -26.3986923 -83.1241086
-53.7049808 -26.8123969 -83.1841454
-53.6864474 -27.1235146 -82.9655156
-53.9058223 -29.3682124 -78.6761045
-53.9878085 -28.7564844 -78.6949918
-54.0214851 -24.0502767 -79.2210326
-53.7461601 -31.5137915 -83.7133899
-53.6742397 -30.9568290 -84.0390176
-53.9016202 -27.5619738 -78.5765648
-53.6164269 -26.6459771 -78.2432705
-53.8438484 -27.9476829 -84.6590698
-54.5295514 -25.2939183 -84.0603188
-53.7359975 -29.8787281 -78.6653683
-53.9488979 -29.4695813 -84.3253061
-53.7238456 -29.8427455 -84.3794644
-53.4619950 -34.0612903 -81.7657933
-55.0580658 -24.4645122 -83.6361796
-54.0894493 -28.1854570 -78.7994191
-53.8489707 -23.3719423 -79.1852623
-54.1177914 -23.1492817 -79.6259642
64.3626228 -6.0650404 16.8674905
-53.4034111 -33.4678069 -81.4258158
-54.1671552 -25.6928820 -83.7491080
-53.7603721 -26.3161901 -83.5506618
-53.9033599 -26.7902836 -84.6313164
-53.5331815 -27.0997379 -84.6602246
-53.7059754 -27.5543965 -84.7169980
-53.8448431 -25.2733324 -78.7335262
-53.6082834 -25.7399064 -78.3455074
-53.3517301 -32.2161131 -80.4678500
-53.6340475 -31.2207136 -79.5216188
-53.3005744 -31.5410905 -79.6504542
-53.0859157 -31.8964571 -79.9885318
-53.5538122 -32.7933021 -81.0395256
-53.7388958 -32.8150876 -82.1953267
-54.0780015 -32.2350003 -81.5569982
-53.6106676 -32.4832536 -81.7180648
-53.5260476 -30.9241321 -79.1526511
-53.2378182 -30.1390179 -78.3312395
-53.1293415 -30.7897292 -78.7393302
-54.1277565 -25.9377714 -84.2951909
-53.7789650 -26.3797995 -84.4003931
-53.6994524 -26.6361237 -84.5632479
-53.5280183 -29.5432322 -78.3147365
-53.7383407 -29.3791536 -84.5016986
-53.6291227 -28.9839096 -84.6623108
-54.3823838 -25.3766384 -83.8266909
-54.3290265 -25.5088992 -84.0140209
-53.7108630 -32.0193991 -83.3757520
-53.3246361 -32.3467962 -83.3246335
-53.2176867 -32.7915549 -82.4679360
-53.1452112 -32.6427147 -82.9966515
-53.5192266 -31.4397737 -81.6789567
-53.2485880 -31.9447853 -81.5614387
-53.5485223 -30.4769203 -84.3034238
-53.6509715 -28.9667305 -78.3140063
-53.6844917 -28.2550119 -78.3070549
-53.7369363 -24.0134709 -78.8492113
-53.6378808 -24.6172026 -78.5806477
-53.2283932 -30.8227688 -81.8096623
-53.5061918 -28.4939576 -84.7920105
-53.4608848 -28.0614905 -84.8422125
-53.4649566 -27.5304485 -78.0051574
-53.0924089 -31.9609940 -83.8339925
-53.2622188 -31.3761607 -84.1032267
-53.2360785 -30.0789364 -81.9946676
-53.3109121 -27.8047416 -84.8575234
-53.9041869 -26.0332357 -84.1394141
-53.2134585 -29.4789374 -82.1576267
-53.1659387 -31.2424153 -79.2236626
-53.2994680 -25.8994326 -77.8885037
-53.1725101 -26.9950405 -77.5879845
-53.1380996 -26.3352040 -77.5853321
-53.2764792 -30.9359785 -84.3095705
-53.4868427 -25.1045693 -78.2874823
-53.3234477 -25.4195724 -78.0055672
-53.3023514 -29.5828171 -84.7358778
-53.0293472 -30.4357037 -84.6658051
68.3591142 -7.4809841 18.7727679
-53.2190166 -32.7208862 -81.9646493
-52.9900640 -28.3106174 -82.6919153
-53.2622375 -28.6273006 -82.4154317
66.5241033 -7.7246833 15.1576865
66.3746744 -7.4926936 14.7759290
66.2002712 -7.8430446 14.9708148
-52.9383570 -36.0785425 -83.2426995
-53.3678420 -24.0027122 -78.3411786
-53.4723289 -23.3404078 -78.6794573
-53.1822443 -29.0454011 -84.9055201
-53.7039638 -26.2344759 -83.9442015
-53.3208288 -27.2498373 -83.1721500
-52.9350899 -27.7601928 -83.1053928
-53.3099733 -29.1929524 -77.9542774
-53.3975214 -28.6713112 -77.9612437
-53.0484542 -29.0237516 -82.3361874
-53.2126315 -29.6567976 -78.0217722
-53.2435700 -28.1443112 -77.7142346
-53.3404946 -24.6029366 -78.1716034
65.4303357 -6.8310881 14.2084118
64.9466515 -6.8152696 14.2109664
65.1839599 -7.1078371 14.2781809
-52.9279038 -28.5331029 -85.0311369
-53.2152951 -26.9333273 -83.5808963
-52.8700016 -34.4789997 -81.8959996
-53.0109741 -33.6782672 -81.5095082
-52.8442524 -33.8973813 -81.6489086
-52.7627617 -34.1316201 -81.8019956
-53.0931726 -27.5877900 -77.4731487
-52.7022220 -33.1884660 -81.2548622
-53.1654879 -24.9349046 -77.8665319
-52.9384725 -27.8217345 -84.8509297
-53.3138551 -26.6172234 -83.9479715
-52.6793785 -31.6354781 -79.5007870
-52.9281832 -31.4314142 -81.6067010
-52.7743287 -32.5639509 -80.7577968
-52.6937954 -32.2287232 -80.3456604
-53.4544401 -26.5948176 -84.2709467
-53.5420924 -26.7115831 -84.5165104
-53.3190891 -26.9492548 -84.5010057
-52.9995486 -27.3425113 -84.6054554
-52.5327995 -31.1988145 -78.8698941
-53.1485043 -24.3196692 -77.9530630
-52.9871061 -23.8181539 -77.8587461
-53.1017222 -23.3157109 -78.1809837
-52.8090559 -30.5442885 -78.2972574
-52.6133776 -30.8398306 -78.4713253
-52.9466830 -27.4121761 -83.4248737
-52.6370555 -32.7600278 -81.9691494
-52.9439412 -29.8754349 -77.8910071
-52.6021384 -30.2254520 -77.8891966
-53.1757213 -24.6146172 -77.9367611
-52.7803451 -32.3305726 -81.5164745
-52.9050529 -29.5040049 -84.9841237
-52.7837984 -29.2026103 -85.0851089
-52.8303348 -29.9244113 -84.9525109
-52.9512800 -29.4770356 -77.6773319
-52.7617894 -31.5396413 -84.3324959
-52.9825687 -31.2214550 -84.3748972
-52.6594110 -31.7957588 -81.4418942
-52.5089242 -32.8699499 -82.7579051
-52.6924469 -32.5266421 -83.4999457
-53.0653857 -25.3991820 -77.6341259
-53.0343093 -25.8317031 -77.5028393
-52.9557392 -28.8267545 -77.4658248
-52.5463335 -29.8896506 -82.1093172
-52.6605137 -29.4028278 -82.2970420
-52.4745211 -31.9625884 -84.2433497
-52.6289605 -32.2328024 -83.9317963
-52.4706692 -31.9999158 -79.9740702
-52.6743196 -28.0186497 -76.9400895
-53.0174747 -30.9795197 -84.4647884
-53.0757159 -26.9119032 -84.2052475
-52.9800728 -27.0289183 -83.9741677
-52.6359454 -30.5112451 -81.8803012
-52.6661798 -31.0274307 -81.7014500
-52.7901426 -27.2245537 -77.0230070
-52.8453663 -26.6001951 -77.1198496
-52.8196879 -26.0014106 -77.1563202
-52.6197925 -33.6398706 -81.5346837
-52.9294237 -28.7582874 -82.4783221
-52.5862873 -31.1116613 -84.6739188
-52.8339185 -25.5064573 -77.2680342
-52.4370894 -28.9948545 -82.5808793
-52.7359322 -24.7950777 -77.2912204
-52.4540916 -30.3612147 -85.0531906
-52.4259359 -30.7856854 -84.9390402
-53.0870296 -27.0269476 -84.4015554
-53.0293807 -24.5906189 -77.7338669
-52.4680577 -29.4281691 -77.2044435
-52.3349568 -28.8429949 -76.7826512
-52.3281582 -28.3377524 -83.1381232
-52.3996502 -29.7751017 -85.1762742
-52.6412092 -29.8136715 -77.5957629
-52.3664877 -31.3528180 -81.5008879
-52.9090986 -24.2848806 -77.6315108
-52.5673553 -27.7941097 -83.4814608
-52.6151843 -23.9087269 -77.3593187
-52.7551174 -23.4975647 -77.6565298
-52.9163666 -23.4350171 -77.8824463
-52.4647906 -29.1883275 -85.1884931
-52.1725044 -36.4303216 -83.7142095
-52.0716906 -35.6982239 -83.7869421
-52.1981530 -35.3529677 -83.5670009
-52.8025888 -35.2230296 -82.8290880
-52.2549115 -31.5766521 -84.6313089
-52.5026917 -25.4996028 -76.8002495
-51.9930907 -31.5434374 -79.1933984
-52.0351790 -31.8556130 -79.7086507
-52.3310564 -34.2110991 -82.1330249
-52.4321459 -33.8767394 -81.7686915
-52.4617434 -34.6155837 -82.4428350
-52.3029491 -28.9218612 -85.1793513
-52.3789600 -28.4202695 -84.9502236
-52.7409054 -27.3781419 -83.7899819
-52.6742004 -27.4530612 -84.2730328
-51.8929400 -29.5480918 -85.3207409
-52.5487140 -26.7735031 -76.6751096
-52.2789396 -27.2912737 -76.3234049
-52.5317937 -26.2053497 -76.7081231
-52.2052497 -33.5246474 -81.6534832
-52.5429249 -27.8417561 -84.7086906
67.1131164 -7.4271397 15.7134775
67.0252889 -7.5463173 15.6372841
67.2989190 -7.4746935 16.0026513
67.0400187 -7.3420457 15.6804826
66.8812916 -7.4007842 15.3316259
61.5676977 -5.3905980 17.9219693
61.7773533 -4.9558016 17.5298043
61.5202673 -5.0318115 17.8378895
-52.1516763 -30.9437215 -78.3861950
-51.8291071 -31.2339235 -78.6784515
-52.3546562 -30.6349769 -78.1248957
-52.3307584 -32.4219912 -80.6615129
-52.1767959 -32.2195888 -80.3448781
-52.2468314 -27.9163178 -83.9335993
60.8076714 -5.1371763 21.9879653
60.5348870 -5.3291256 21.5665866
60.3113212 -4.9680187 22.2601723
-52.2895195 -32.7152796 -80.9934661
-52.1606877 -29.9851689 -77.3851648
-51.9597009 -30.4502398 -77.7142346
-51.9949272 -33.0177657 -82.1233019
-51.9684739 -30.4186363 -85.2761045
-52.0187356 -30.8594238 -85.1579309
-52.2651263 -24.2082495 -76.8357813
-52.2306152 -24.8380676 -76.6079128
-52.1737076 -29.2933360 -76.8201277
-51.8344156 -29.6034068 -76.8306330
-51.9545786 -31.7188352 -81.1812878
61.0529110 -4.9232156 22.5946717
60.7847497 -4.9397647 22.3727580
60.6307015 -4.6054842 22.9102466
-52.1258675 -28.2771327 -76.3353109
-52.2851981 -27.8685950 -76.3824508
-51.9495383 -30.7400357 -78.0431777
-52.2546209 -30.8894888 -81.6864744
-51.8355668 -30.4357465 -81.8606690
-51.9300811 -36.9375534 -83.6787745
-51.8534631 -32.9161957 -83.3983421
-52.1575026 -32.4067399 -84.0488374
-52.1990955 -23.5777907 -76.9585967
-52.4690263 -23.2088044 -77.3969144
-51.9842505 -33.0255553 -82.7573761
-51.9452505 -29.1788410 -76.5651390
-51.7835245 -28.7788194 -76.2279183
-52.0537347 -32.0490636 -80.0264627
-51.8439151 -30.0777536 -85.3575170
-52.2427261 -27.9977750 -84.4581649
-52.3222014 -27.8305281 -84.2334703
-52.2706397 -29.5757297 -82.3108554
-51.8239103 -29.8730917 -82.2465718
-51.8124476 -32.0823006 -84.5937133
-52.2225127 -26.4781211 -76.2574226
-52.1975458 -25.8335378 -76.3248652
-52.1292835 -25.3068060 -76.3579309
-52.1247685 -31.2054269 -84.9397331
-51.5837967 -35.8637683 -84.1467828
-51.6575165 -36.3930762 -84.0288997
-51.7362133 -28.9939381 -83.0210596
-51.8764332 -29.4345096 -82.5486183
-51.9401766 -24.3585929 -76.3967335
-51.7924353 -24.8770453 -76.0784745
-51.9547090 -27.8130881 -75.9928226
-51.8297106 -26.6941637 -75.7708475
-51.7444313 -27.3275189 -75.6761059
-44.1954024 -34.2550427 -79.0457278
-44.5012674 -34.4572812 -79.5201510
-44.1967174 -34.1212898 -79.6695352
-44.7922945 -33.5400626 -81.4323649
-44.6745418 -33.7928794 -81.1610147
-45.0011715 -33.8878706 -81.5827474
-43.9191721 -33.9615904 -79.1966692
-51.8970042 -23.8067303 -76.5281171
-51.5943803 -35.3607684 -84.1090083
-51.4452755 -36.1510627 -84.1852650
-51.3258018 -35.9774902 -84.2679590
-51.2589961 -35.5205983 -84.3492225
-51.2199588 -35.7614234 -84.3470916
-51.4198169 -35.4737379 -84.2606500
-52.2964597 -28.0703232 -83.5267603
-52.0795025 -28.2743499 -83.5725665
-51.8134534 -28.6171753 -83.4330395
-51.4284447 -30.5690393 -85.4406804
-51.8109351 -31.0584847 -81.4884007
-51.5888184 -30.9416521 -78.1809390
-51.7987683 -31.6281803 -84.9276409
-51.5234210 -30.1017798 -85.4140967
-52.1918610 -28.2362141 -84.7511292
-51.8566221 -26.0095429 -75.8770704
-51.3125397 -36.5752354 -83.9710981
-51.8983379 -25.4856534 -76.0378018
-52.0640835 -35.4623571 -83.7594792
-51.8971831 -35.3573784 -83.8458389
-52.1709993 -28.0073471 -84.2345729
-51.8978760 -28.3148233 -84.2940360
-51.7636314 -28.4815375 -83.8524923
-51.5858419 -28.2470565 -75.7780448
-51.8824980 -29.0111396 -85.1221383
-51.2999557 -29.9596917 -85.3391066
-51.4351577 -29.4997804 -85.2052644
-51.4134690 -36.3292098 -84.1331556
-51.2143373 -36.1719690 -84.2274353
-51.9080050 -28.6455657 -84.8461539
-52.0194545 -33.8097923 -82.0433646
-52.1220043 -34.4251730 -82.5758204
-51.8276989 -34.0907834 -82.5573131
-52.2350930 -34.7248390 -82.8138962
-51.9656241 -28.3775944 -84.6068636
-51.9356690 -33.5907973 -81.8919465
-51.9134402 -33.4229916 -81.7973018
-51.2064509 -35.1648144 -84.3272433
-51.0330051 -35.5347916 -84.4374150
-51.0525405 -35.3313573 -84.4340622
-51.9992523 -34.8763652 -83.2731351
-51.5636243 -34.9594131 -83.9170218
-51.6683869 -30.6825321 -77.8436512
-51.3350368 -30.2137658 -77.2101358
-51.5601188 -30.5240452 -77.6104778
-51.7497621 -31.2994346 -85.1566643
-51.4834970 -29.2396210 -76.2966201
-51.4076352 -31.7118578 -79.5126483
-51.3592400 -31.4526483 -78.9825544
-51.5858531 -31.9909677 -80.1666155
-51.1321239 -29.6649653 -76.5111819
-44.3173163 -36.1486413 -75.6465420
-44.2686230 -35.7728824 -76.0051385
-43.8098274 -35.9510742 -75.6285042
-51.1408746 -35.9296687 -84.3370482
-50.9271063 -31.6185132 -79.7888339
-50.9645119 -31.6184685 -79.5606747
-50.9457514 -31.5423943 -79.3532580
-50.3328443 -31.2829837 -79.4154406
-52.0958230 -32.4433297 -81.0821503
-50.9456396 -35.7344560 -84.4148919
-51.3711236 -35.0742936 -84.2046663
-50.9795025 -35.9889641 -84.3288228
-51.1188544 -28.7718289 -75.7489577
-50.9066582 -35.1145007 -84.4570175
-51.2731075 -35.0397192 -84.2876062
-52.0271696 -33.1125483 -81.5334693
-51.5353270 -24.0807645 -76.0228112
-50.8636273 -35.5288908 -84.4742358
-51.6631491 -33.1552215 -82.7476904
-51.6741797 -32.6532200 -84.1126591
-51.7222546 -32.4203670 -84.3763277
-51.5942425 -31.9200978 -80.6966349
-50.3903963 -31.2791690 -80.0892711
-51.5988469 -27.7665053 -75.5864754
-51.7539717 -33.2568400 -82.0236877
-51.6541526 -33.2489274 -82.3778585
-51.2548685 -31.1582163 -81.2044665
-51.1831641 -31.5185040 -80.7048678
-51.3458773 -32.9567008 -83.9304477
-51.3483882 -33.2660675 -83.1789151
-51.3580926 -33.1416652 -83.5039318
-51.4844842 -25.3960509 -75.6140947
-51.4300987 -26.1411052 -75.3970146
-51.3470061 -26.8617198 -75.2431601
-51.2815118 -31.2052034 -78.5268098
-51.3003655 -32.5936899 -84.5203921
-51.1565916 -30.2123223 -82.0850953
-51.3018183 -30.7632536 -81.5493464
-51.0810167 -30.5103324 -81.7560628
-51.1643477 -30.3869285 -85.4453593
-51.5487157 -31.9368429 -84.9049166
-51.2529016 -32.2634764 -84.8909020
-42.4666144 -32.4134342 -78.0845135
-42.7648127 -32.4573293 -78.5856247
-42.8396203 -32.0457518 -78.7327737
-50.7106632 -35.0720361 -84.5162794
-51.1459261 -29.6998136 -82.7608034
-51.3256416 -31.7711793 -85.1441249
-50.9827174 -29.2762239 -76.0623515
-51.3152070 -24.6684514 -75.6081939
-51.7277084 -31.0762338 -85.2675438
-51.4720418 -31.2728882 -85.3161663
-51.8308058 -34.4685018 -82.9757378
-43.1721471 -34.5305949 -76.6678080
-43.6216407 -35.0154005 -76.4650106
-43.6705872 -34.6509516 -77.0581290
-51.0890670 -30.6540243 -85.4952708
-51.3047166 -29.0885791 -83.6012512
-51.6451783 -30.8812801 -85.3420645
-51.0391183 -24.0492001 -75.4566044
-51.2336306 -23.4337132 -75.8183524
-51.6160317 -23.3500879 -76.3155222
-51.2422472 -30.6778345 -77.7246282
-50.9477742 -30.9891533 -78.1404451
-51.2370467 -31.1053935 -85.4175612
-51.0721840 -25.0138473 -75.2563551
-51.0093682 -25.5702920 -75.0797316
-50.6420173 -31.2447771 -78.7214041
-51.8119186 -33.3248340 -81.8506777
-50.8151241 -30.7248905 -85.4472518
-50.9685464 -30.9581254 -85.4653120
-51.4143184 -28.8352836 -84.2198879
-51.4714345 -33.3236195 -82.7045813
-50.8613549 -30.3452555 -85.3496492
-51.6241081 -28.7380815 -84.6077874
-50.9430058 -29.9072471 -85.1727799
-50.8512706 -36.2173952 -84.1877088
-50.7757477 -36.6022363 -83.9222372
-51.4422953 -29.1345324 -84.9707201
-51.1947535 -29.5022819 -85.1131827
-51.8293008 -33.6497352 -82.0642412
-51.8056266 -33.5384496 -81.9811672
-51.6978204 -33.7045528 -82.3319927
-51.3992757 -34.1200344 -83.1647143
-51.5167527 -33.8630900 -82.7542469
-50.7293679 -35.8712450 -84.3663365
-51.4715798 -34.5435552 -83.5213214
-51.7771356 -33.4408246 -81.9518641
-51.1778891 -29.1878451 -84.6196562
-51.3360538 -31.8106636 -80.4429427
-51.0542355 -31.6444002 -79.5480162
-51.1304066 -31.4967968 -85.3530020
-45.2456363 3.9047650 -79.8498541
-45.4134345 4.3852045 -79.7695071
-44.7924696 4.3548634 -79.6768591
-46.0441709 -4.3209265 -76.1639029
-46.3970415 -4.5243455 -76.1121735
-46.4412160 -4.2568105 -76.3582885
-51.1346646 -31.7098871 -80.2633613
-50.5256206 -29.9745519 -76.6717941
-50.8717261 -30.5210724 -77.4368942
-50.6448299 -30.3353053 -77.1434158
-51.2069352 -34.9097885 -84.2254087
-51.1203483 -34.5968008 -84.0380415
-44.5534177 3.7749454 -79.6859041
-51.5811816 -33.4453844 -82.3893622
-50.6782457 -30.7465494 -77.7338296
-51.3387993 -33.4821269 -82.9092860
-41.2537232 7.1877209 -75.4947066
-41.5729806 6.8348101 -75.3501952
-40.9457833 7.0707323 -75.0455707
-50.8189127 -31.1478451 -80.9566453
-50.8300848 -31.4706266 -80.2884921
-50.6028570 -31.2444083 -80.6014240
-50.9918481 -24.5568845 -75.2741173
-51.1395670 -33.2281142 -83.6473703
-51.0653667 -33.4758610 -83.4945738
-50.4768379 -35.0114368 -84.5728740
-50.9517603 -33.1525095 -84.1625482
-50.5478270 -29.5069832 -76.1448890
-50.6322086 -30.8398716 -81.3192427
-50.5637825 -29.0749222 -75.7387578
-50.7082008 -34.6861668 -84.4337493
-40.9899615 7.4000400 -75.5827352
-41.1517657 7.3909597 -75.8383572
-50.8936942 -32.8067727 -84.7416967
-50.5462848 -30.5178612 -81.8247348
-50.9077720 -29.3605998 -84.2067599
-50.5965538 -30.2588232 -82.2612718
-50.5270734 -29.8369229 -83.6419612
-50.2427854 -30.3032734 -82.8079060
-50.8076884 -32.3649384 -85.0931853
-50.8367829 -31.8666957 -85.3040069
-50.7863499 -31.4549766 -85.4353607
-50.8583598 -23.4105308 -75.3504857
-50.6578684 -23.8397028 -75.0492439
-50.7898293 -24.2883340 -75.1029179
-51.0319062 -34.2459120 -83.7599859
-50.4680909 -31.2507041 -85.4449645
-50.5730063 -33.3981290 -84.5609754
-50.4942983 -32.9650044 -84.9504322
-51.0173216 -29.5359679 -84.9300325
-50.7878065 -33.5777812 -83.9848444
-50.3683574 -30.7764485 -85.3540227
-50.7683866 -29.6210852 -84.6267790
-50.6066047 -30.3384792 -85.2462798
-50.6416410 -29.9296211 -84.9153548
-50.5373999 -30.1976688 -85.1090401
-50.4265018 -36.2793095 -84.1140002
-50.2575114 -36.6373733 -83.8068649
-50.8459918 -34.3633480 -84.1355026
-51.7554618 -33.6034745 -82.1229517
-50.5143180 -36.0089876 -84.2979774
-50.5144894 -32.2091207 -85.3026360
-50.3230877 -32.6158702 -85.1840004
-50.4321270 -30.5506829 -77.4276406
-50.2124093 -30.9027135 -78.0545175
-50.3380857 -30.7207461 -77.6848793
-51.7130904 -33.5211679 -82.1323395
-50.0205755 -30.2849468 -77.0598873
-43.9175814 -3.0955784 -75.7541209
-44.0250710 -3.5183886 -75.7239833
-44.4730222 -3.0821867 -75.8948550
-50.0688888 -29.6681672 -76.2407929
-49.8552956 -29.9254451 -76.5636414
-49.9569215 -29.2485431 -75.7722706
-51.2769632 -33.7405428 -83.0880478
-50.0076413 -31.1196577 -78.8871124
-50.0642993 -31.0706329 -78.5046294
-50.4450500 -35.7484668 -84.3952075
-50.2290688 -35.4524292 -84.4859853
-50.1166582 -35.8841307 -84.2649117
-42.0177430 -3.1195928 -75.1342624
-42.6429324 -3.5214475 -75.2509907
-42.6297896 -2.8498264 -75.4241794
-51.7195724 -33.3953649 -82.0642039
-50.9948209 -33.8590145 -83.5948735
-50.6093353 -33.9935087 -84.1779560
-50.4870787 -31.0558099 -80.8950961
-42.9683961 1.4608030 -77.4299949
-42.8231545 0.9780528 -77.0262554
-43.4879623 1.1173120 -77.2191361
-51.4704995 -33.6466171 -82.6858282
-50.4539385 -31.8858847 -85.4267478
-50.3809936 -35.2168828 -84.5729634
-50.0097163 -33.8686220 -84.8227218
-33.7529033 6.4635989 -76.0151446
-34.1085829 6.0935696 -76.3365850
-34.0661146 6.3549271 -76.3225704
