# 3D Systems, Inc.
# New Model
-108.4745377 -2.7949186 874.0767241
-108.4457114 -2.4052896 874.1239905
-108.2587764 -5.4458142 873.6801147
-108.3708405 -6.1126431 873.6560941
-107.9865918 -1.7748844 874.0393519
-108.1562862 -0.5372262 874.2918968
-107.5861529 -1.1675413 873.9717007
-107.8868061 -5.8895238 873.4847307
-108.0307811 -2.3852324 873.9677072
-107.9170406 -3.2065790 873.8102317
-107.9070643 -3.9458233 873.7134337
-107.8038812 -5.0357860 873.5448122
-107.5884998 -4.4303653 873.5311627
-107.7463850 -0.2961124 874.1664290
-107.7659652 0.0701071 874.2313385
-107.6013520 -0.5319079 874.0729094
-108.4931120 0.2653657 874.5520115
-108.7837815 -0.3768948 874.5652437
-107.8009158 -5.4512005 873.4970093
-107.5173989 -1.9323961 873.8328218
-107.4353084 -2.5530644 873.7128377
-107.4714288 -5.6019188 873.3499646
-107.3706523 -3.7277981 873.5327125
-107.2009727 -3.0632433 873.5522628
-107.4540392 -0.1830849 874.0677834
-107.6346636 0.8632903 874.3049502
-107.1019247 0.3213739 874.0049005
-107.5817272 -5.2838414 873.4287024
-107.0554927 -0.4739693 873.8648891
-107.7608988 1.7611022 874.5036721
-106.9840416 1.5613995 874.1526008
-108.2974300 1.1486073 874.6190071
-107.1871296 2.1854488 874.3373752
-107.5203717 2.4181737 874.5141029
-108.2926020 1.9794956 874.7586012
-108.2482487 1.6031510 874.6759892
-107.9164222 2.3363156 874.6646643
-107.2496921 -5.0466326 873.3255267
-107.1319282 -1.5905047 873.7303019
-106.8761423 -1.1349834 873.6951947
-106.8569571 -4.2677866 873.2648492
-107.0358902 0.9316903 874.0736842
-106.9344506 -2.1188539 873.5769391
-107.0111766 -2.6093307 873.5389709
-106.8711951 -5.7264254 873.0978370
-106.7543551 -3.4501888 873.3275533
-106.7171469 -2.8283824 873.3942509
-106.7441627 -1.5953027 873.5761642
-106.5714210 -4.9793483 873.0657101
-106.3452065 0.0637221 873.6609817
-106.4221635 -0.6817987 873.5810518
-106.4202338 0.9823543 873.8312125
-106.7670807 -2.4786752 873.4608889
-107.0244387 2.8546250 874.3792772
-106.6406816 2.3352406 874.1347790
-106.3148007 -1.2969824 873.4488487
-106.2159240 -3.7994077 873.0717301
-106.2466279 -4.4356994 873.0038404
-106.2500328 -6.1350507 872.8047013
-106.2494963 -5.4732743 872.8798628
-106.3926443 2.9543759 874.1300106
-106.5548062 3.4645963 874.2805123
-107.1600914 3.6745940 874.5723367
-107.7074036 2.9580898 874.6829629
-106.4045429 -2.3537187 873.3358979
-106.4615771 -1.8314610 873.4307885
-106.2022597 1.8737993 873.8800287
-106.1633825 -3.0080890 873.1533289
-106.0468554 2.5850683 873.9265800
-105.9336439 -0.3920148 873.4279275
-106.0036942 -0.8546939 873.3884692
-105.9496775 -4.9235960 872.8273511
-106.1338857 3.3885045 874.0898967
-105.9489399 3.1027272 873.9666343
-105.7181656 0.6288096 873.4916449
-105.5456698 1.4949270 873.5511303
-105.5958271 -5.6015225 872.6088405
-105.7584211 0.0611570 873.4237552
-105.6357622 -4.2030797 872.7938533
-105.9074774 -1.7878902 873.2179403
-105.7839170 -1.1883645 873.2531071
-105.6443006 3.6260667 873.9196062
-106.1239913 3.7989256 874.1512299
-105.6349427 -3.4230689 872.8923798
-105.8778167 -2.4141360 873.1203079
-105.5352688 -2.7766370 872.9374409
-105.5671722 2.2839410 873.6797571
-105.5211946 2.9617206 873.7645149
-105.5594310 -0.7129849 873.2316494
-105.5065170 -0.2277597 873.2802272
-105.3906605 -4.8435722 872.6190925
-105.2818298 0.2311077 873.2563257
-104.9472764 0.9359116 873.2231259
-105.1294506 -1.2871863 872.9798794
-105.3750142 -2.1366752 872.9602098
-104.8383340 -6.1050844 872.2566962
-104.8348770 -5.1415223 872.3694086
-105.0766557 -3.6435544 872.6475835
-104.9284860 -4.3427795 872.5027442
-104.9916893 2.6977183 873.5023141
-105.0846875 2.0885237 873.4496832
-104.9192101 3.4743496 873.5887408
-104.9926803 -0.3281816 873.0601668
-104.8664451 1.6667874 873.2970357
-105.1776558 -3.0975081 872.7565408
-104.9780399 -2.5704971 872.7473021
-104.7578454 0.3116833 873.0564117
-104.6627536 -3.0730679 872.5588918
-104.8168391 -1.9768176 872.7630377
-104.4508368 2.2983865 873.2176423
-104.4192761 -3.7206260 872.3822236
-104.3018401 1.5151444 873.0430007
-104.1436866 0.6943207 872.8617430
-104.4047326 3.0782700 873.3127713
-104.2905077 -0.6373738 872.7359772
-104.4223681 0.0240430 872.8803396
-104.3012217 -1.5280496 872.6196885
-104.0410697 -5.4517225 872.0254302
-104.2998508 -2.3615332 872.5088239
-104.2121723 -4.5029805 872.2056150
-104.0233821 -3.0427561 872.3130822
-103.9244086 0.0775478 872.6871014
-103.6100462 -3.7163638 872.0683455
-103.8454920 2.0837686 872.9360104
-103.6553830 2.9559971 872.9807734
-103.5831496 -1.8420145 872.2941875
-103.7318707 -2.4966404 872.2681403
-103.5530865 1.4092443 872.7210164
-104.0339470 3.4486239 873.2106686
-104.3728814 3.5927549 873.3749986
-103.6861762 -1.0641147 872.4374175
-103.5746336 -0.3582255 872.4872470
-103.4360379 -4.6421946 871.8887568
-103.6891341 0.4821922 872.6475835
-103.5484225 0.7946661 872.6336956
-103.6654711 3.7533289 873.0988503
-104.0671617 3.8610941 873.2846975
-103.4149230 -2.8867763 872.0948696
-103.6351100 -5.9916000 871.8052506
-103.1880602 -5.4562646 871.6970086
-103.4223661 0.2567413 872.5090027
-103.2613590 2.2376496 872.7161884
-103.4030244 0.5841303 872.5455999
-103.3371240 -2.3497720 872.1319437
-102.8739512 -3.9995681 871.7488050
-102.8885171 -3.2170585 871.8494177
-103.1315923 -0.7362326 872.2599745
-103.2341272 -1.2850623 872.2286224
-102.9490456 0.7999664 872.3915219
-103.2293066 -6.1029308 871.6377020
-102.8151587 1.7351035 872.4634647
-102.9899493 -0.0493444 872.2943664
-103.0260399 2.7893616 872.6949096
-103.2538414 3.6104366 872.9044795
-102.9472277 3.3007546 872.7325797
-102.6876643 -4.7226059 871.5912104
-103.0574441 -2.0264077 872.0633984
-103.0161306 -1.6258223 872.0983267
-102.8978378 -2.4972139 871.9417453
-102.6660874 2.4495544 872.4990487
-102.8422788 3.8079722 872.7589846
-103.1532884 4.2327363 872.9499578
-102.7655378 -5.9281122 871.4827299
-102.5936678 3.0010275 872.5441694
-102.7528420 -1.1590532 872.0546961
-102.5156602 -5.3479285 871.4538217
-102.5502458 -0.5046997 872.0590472
-102.3090631 0.2427140 872.0599413
-102.1800712 1.4053126 872.1598983
-102.3133695 0.8155589 872.1362352
-102.4530232 -1.8180243 871.8531728
-102.2978872 -3.5157593 871.5850115
-102.3223922 -4.1804696 871.5149760
-102.3042798 3.6382324 872.5106120
-102.2364125 -2.6852777 871.6617227
-102.1870300 -4.8740013 871.3831306
-102.2877693 -4.5521697 871.4579344
-102.2748500 2.1059704 872.2916842
-102.0176858 2.8261219 872.2823858
-102.2267714 -5.7924320 871.2961674
-102.1318212 -0.9868647 871.8315363
-101.9852906 -0.3422958 871.8554378
-102.0350158 -5.3071114 871.2778091
-101.6755104 -1.4703212 871.5922236
-101.8579006 -2.0945207 871.5866208
-101.6892493 2.1123046 872.0529079
-101.9532681 -4.4283560 871.3456988
-101.8334925 -3.8605018 871.3662624
-101.6021892 -5.6349281 871.0826039
-101.6335562 -3.1492840 871.3737726
-101.8127501 0.8123707 871.9339967
-101.5602797 0.1642301 871.7505932
-101.6410291 -4.8797261 871.1781502
-101.3999134 1.4534766 871.8495965
-101.3751030 -0.6283800 871.5783954
-101.7463207 3.4689317 872.2561598
-101.4659628 3.1510943 872.0982075
-101.3898030 2.6814104 872.0051050
-101.6284749 -2.5041634 871.4481592
-101.4478207 -4.2181257 871.1795211
-101.3475880 -3.6671543 871.2045550
-101.2653857 3.6630013 872.0839620
-101.6704664 4.0672156 872.3053336
-101.2987569 -1.9945530 871.3821173
-100.9395272 -1.2995119 871.3265061
-101.1108533 0.7914468 871.6495037
-100.8664146 2.2012172 871.7290759
-101.1189669 -2.5959685 871.2416887
-100.9759083 -3.2129721 871.1162806
-101.1915356 -5.9639169 870.8989620
-101.1976972 -5.1109483 870.9887862
-101.0634005 -4.5762085 870.9965944
-100.9030566 3.1171399 871.8633652
-100.9660736 -5.5002659 870.8640933
-100.7682532 0.1088310 871.4296222
-100.5676314 -0.5723696 871.2685704
-100.8498296 -3.8911365 870.9925413
-100.7358357 1.3982764 871.5738058
-100.7766128 -5.9202858 870.7544208
-100.5769074 -2.0011137 871.1039424
-100.7153541 -4.9563944 870.8284497
-100.3866196 0.8123732 871.3626266
-100.3804952 2.8068461 871.6096878
-100.6924212 3.8714546 871.8776107
-100.2508849 3.4479501 871.6415763
-100.5301774 -4.3933303 870.8193302
-100.6054804 -2.7105582 871.0331321
-100.3820673 1.7771375 871.4777231
-100.0428870 2.2659064 871.4035153
-100.3050283 -3.2590292 870.8594441
-100.3113762 -5.4054027 870.6387281
-100.1479551 -1.1279660 871.0408211
-100.2834067 -3.9035166 870.7810640
-99.6105671 0.0879261 870.9734678
-106.4882427 4.1241581 874.3595481
-106.9762483 4.5011677 874.6321201
-107.7771485 3.6159984 874.8248816
-107.5853109 4.2149858 874.8458624
-106.3189059 4.9106693 874.4158745
-105.7954580 4.3963762 874.1061091
-105.9282199 5.4919636 874.3410707
-105.7302803 5.0730705 874.1863370
-106.4509377 5.6421119 874.5954633
-106.8626866 5.1504518 874.6923208
-105.4080799 5.5879462 874.1289377
-105.7340205 6.2493864 874.3814230
-105.0612405 4.2626923 873.7695217
-105.2017808 4.9806377 873.9420176
-105.0101891 6.1686961 874.0473390
-105.3363085 7.0712017 874.3423223
-105.1807478 6.6002528 874.1929531
-106.0471013 7.0711300 874.6620417
-106.5138280 6.3673970 874.7475743
-104.8468500 5.5662380 873.8794327
-104.3703929 4.9984953 873.5842705
-104.6478823 6.9137183 874.0072846
-104.8456579 7.7184923 874.2319942
-105.5689007 7.8792032 874.5889664
-104.4363007 4.1000806 873.4772205
-104.9862579 8.4218606 874.4214773
-104.3911949 8.3312113 874.1326928
-104.5825258 8.8543938 874.3169308
-105.0884351 9.1642616 874.6104240
-105.4461971 8.5861403 874.6622205
-104.2486504 6.0956487 873.6997843
-104.1543931 7.6937010 873.9142418
-103.7747413 7.0458227 873.6379743
-104.3955833 9.4270678 874.3454814
-104.0601432 8.9210058 874.0919828
-103.8241833 4.4092610 873.2612729
-103.5786569 5.5885259 873.3287454
-103.7687808 4.9828039 873.3211756
-104.1510627 10.1754991 874.3929267
-103.7079245 9.5619680 874.0615845
-104.7909409 9.8691471 874.6181726
-103.7382483 8.3661033 873.8426566
-103.5235301 6.3845287 873.4241724
-103.8609669 10.8177075 874.4109273
-103.7578806 10.4236798 874.2690682
-104.4178903 10.7583143 874.6473789
-103.6122814 10.1446854 874.1416335
-104.6693325 10.3634866 874.6697903
-103.5557091 7.7727577 873.6569881
-103.3027917 4.9323691 873.1133938
-103.5669371 8.9614503 873.8762736
-103.4125909 10.5303405 874.1415143
-103.3124179 11.0710356 874.2312193
-103.7619635 11.5132602 874.5436668
-104.2156070 11.2064816 874.6660352
-103.2056212 8.6625107 873.6578226
-103.2732278 8.1864800 873.6013770
-103.0438542 9.9975802 873.8590479
-103.1495333 9.2636775 873.7498522
-102.9888764 6.1998367 873.1629848
-102.8574631 5.5202334 873.0068803
-103.0438691 6.9848350 873.3065128
-103.2820418 7.4591776 873.4836578
-102.6322618 4.8576416 872.8162646
-103.1493694 7.8597423 873.4903336
-102.9013321 10.6828716 873.9554882
-103.1325310 11.6392151 874.3029833
-102.8131917 11.2000192 874.0488291
-102.9179245 7.6132584 873.3498454
-102.7531177 8.2412586 873.3855486
-102.9899344 12.3078274 874.4288087
-102.4288908 11.6840377 874.0189075
-103.4908071 12.0205460 874.5610118
-102.5468037 4.2569423 872.6961017
-102.7983204 8.9078443 873.5256195
-102.6152894 9.4340621 873.5516667
-102.7634889 12.8582502 874.4936585
-102.2415310 12.4858208 874.1676211
-103.2656580 12.9265934 874.7268319
-103.5971865 12.5032533 874.7438192
-102.5459096 10.3586763 873.7245798
-102.4454609 9.9288123 873.5838532
-102.4874523 6.0392455 872.9234338
-102.4604291 6.6737272 873.0071783
-102.1580547 5.5013727 872.7073073
-102.3931652 7.4995100 873.1077313
-102.3012549 10.8876638 873.7534881
-102.3614332 13.2523626 874.4474649
-102.9442549 13.3000631 874.7053742
-102.2747084 4.6285768 872.6321459
-102.1222323 4.9318890 872.6108670
-102.3090407 8.8880528 873.3139634
-102.0589843 4.3769362 872.5075126
-102.0391881 8.2570063 873.0850220
-101.9894257 9.5537296 873.3141422
-102.0012572 4.7216648 872.5301027
-101.9810811 6.2997048 872.7477789
-102.0640880 10.2482969 873.4981418
-101.7392352 11.3153700 873.6346960
-101.7901078 11.9181769 873.8201857
-101.8286645 12.9391514 874.1309643
-101.7741561 13.4680616 874.2722869
-102.1670252 13.8333542 874.5525479
-102.7793512 13.8687650 874.8202324
-101.8860862 7.0129666 872.8153706
-101.5349552 4.9534938 872.3703623
-101.6903296 7.6892464 872.8412986
-101.6430110 10.6745046 873.4298348
-101.4866903 5.9117395 872.4855781
-101.5131101 12.4216937 873.8506436
-101.7034054 8.8796001 873.0592132
-101.4918461 10.0378953 873.2176423
-101.4145613 6.6623036 872.5648522
-101.3392061 9.3981232 873.0153441
-101.4216244 8.3108069 872.8366494
-101.3928428 7.2511085 872.6461530
-101.2308449 13.0627267 873.9262223
-101.2851074 13.7725733 874.1716146
-101.7351076 13.9470501 874.4121194
-101.0268182 11.6733648 873.4462857
-101.2582183 11.0362833 873.3665943
-101.1526212 8.8305175 872.8235364
-101.1050195 4.3045157 872.1036315
-101.0277495 10.4961824 873.1403947
-101.0321006 5.6577213 872.2626567
-100.8590609 4.8160641 872.0739484
-100.8328348 5.2584950 872.1253276
-101.0334119 7.7918335 872.5885749
-100.7965505 6.4050788 872.2738028
-100.9439901 12.4450773 873.6280203
-100.9146273 9.8253628 872.9400635
-100.9503528 7.1012382 872.4411726
-100.9336710 8.3952872 872.6532459
-100.8072197 9.2293303 872.7677464
-100.6345525 13.5343745 873.8322258
-100.8303761 14.1853495 874.1232753
-101.4584824 14.4415619 874.4676709
-100.5919054 12.8560439 873.6057281
-100.8694395 11.0136606 873.2067943
-100.7295698 8.7446645 872.6379275
-100.5870774 4.4645160 871.9140887
-100.5052403 5.7658018 872.0642328
-100.3363132 12.2095821 873.3213544
-100.5448624 11.1716716 873.1216788
-100.2476662 11.5236659 873.1009364
-100.5190387 7.5052166 872.3328710
-100.3444791 8.2861828 872.4037409
-100.5414724 10.1821283 872.8768826
-100.5042940 10.6884409 872.9835153
-100.2274975 5.1040440 871.8597293
-100.5531475 7.0011751 872.2638488
-100.3024057 9.5884781 872.6527691
-100.4219949 8.9673596 872.5648522
-100.1443118 6.3553988 872.0056415
-100.2853662 6.8024993 872.1275926
-100.1940221 14.1658764 873.8656640
-100.2361476 13.1460298 873.5505342
-99.9911353 13.5499863 873.5827208
-101.9680128 14.2218377 874.5995760
-100.8294821 14.7122052 874.3050098
-101.2035087 14.9821341 874.5538592
-102.0970270 14.6487439 874.8006225
-101.6821638 15.0710968 874.7810721
-100.5128101 14.4956186 874.1014004
-100.7670313 15.2589576 874.4785190
-100.1484767 14.9302622 874.1165996
-100.2666876 15.7008637 874.4495511
-100.8562148 15.8229787 874.7270107
-101.2610868 15.4362554 874.7432232
-99.2454588 -37.6148373 874.2107153
-100.0694633 -37.3720825 874.4724989
-99.3654504 -37.0339528 874.0648627
-99.5498672 -38.1802730 874.5294809
-99.7916386 -36.7301740 874.1378188
-101.1679769 -37.5819616 875.0205636
-100.3750190 -38.3548774 874.9415278
-98.9484042 -38.1041281 874.2558360
-98.7090319 -37.7279259 874.0331531
-98.8276899 -37.2487083 873.9203811
-98.9822298 -38.7423299 874.4869232
-98.2549563 -38.2418819 874.0293980
-98.3414724 -39.0960723 874.3525743
-98.8397971 -39.4300036 874.6654391
-99.6774957 -38.8796963 874.8235703
-99.2637873 -39.2445624 874.7739792
-98.2676968 -37.4129415 873.7592101
-97.9400575 -38.8067551 874.0952611
-97.6744890 -39.3438525 874.1804361
-98.3596444 -39.9902984 874.6772408
-97.3618701 -37.4861918 873.4440207
-97.9714319 -36.8110277 873.4560013
-98.4804630 -36.9387530 873.6856580
-97.4916741 -38.5331474 873.8330603
-97.6282358 -40.0772057 874.4243979
-96.9997942 -39.8529805 874.1047382
-96.9615802 -39.0308909 873.8003969
-97.2627401 -40.6166688 874.4870424
-97.8427082 -40.5589491 874.6855259
-96.7610553 -38.2818989 873.4742999
-96.2962881 -37.5507623 873.0682731
-96.5093076 -36.5841873 872.8476763
-97.3484591 -36.4638679 873.1190562
-96.4226648 -39.3869691 873.7227321
-96.6358483 -40.5329503 874.2213249
-96.3977799 -39.9714261 873.9227653
-96.4184254 -38.7942754 873.5159039
-96.2620825 -40.9289189 874.2380142
-96.0660949 -40.3840318 873.9573359
-96.7943147 -41.4257534 874.6322989
-96.0396677 -38.3114368 873.2179403
-96.0170254 -41.4194986 874.3495345
-95.7594961 -40.8685990 874.0378022
-95.9045365 -38.9872938 873.3960390
-95.8411172 -39.7125520 873.6297488
-95.4858288 -37.7578028 872.8401661
-95.6255719 -36.9034000 872.6231456
-95.4699740 -41.3343795 874.1282225
-95.6552401 -41.7913944 874.3795753
-96.1183012 -42.1464927 874.6900558
-95.4580531 -40.3047018 873.7165332
-95.3707471 -38.5356471 873.0551004
-95.3229517 -39.2364301 873.2796311
-95.2384621 -40.8497341 873.8558292
-95.2838287 -39.7751741 873.4591007
-95.2467173 -41.7511538 874.2295504
-95.3953341 -42.2905125 874.5108843
-94.8660523 -41.3321480 873.9365339
-94.6900547 -38.8989672 872.9492426
-94.8312059 -39.5747125 873.2367754
-94.7757885 -38.0747952 872.6956844
-94.8098227 -37.2046567 872.4253178
-94.9459523 -40.1003622 873.4686971
-95.0314477 -40.4935814 873.6461401
-94.8267281 -42.0076102 874.2110133
-94.8300585 -42.6183790 874.4837046
-95.2829644 -42.8683795 874.7333288
-95.7821384 -42.8061821 874.8641610
-94.8131084 -40.7942869 873.6972809
-94.6810544 -40.4550843 873.5214472
-94.2307562 -40.8664383 873.5525608
-94.2116603 -41.7411104 873.9143014
-94.3617448 -39.4428819 873.0375767
-94.1425562 -38.4118147 872.5994825
-94.0243304 -39.0645638 872.7932572
-94.3701863 -40.0508158 873.2708693
-94.3997875 -42.3124544 874.2187023
-94.1734761 -42.8873338 874.4212389
-94.8973596 -43.3141813 874.8299479
-94.1627175 -37.6663618 872.3527789
-93.9543545 -42.3099510 874.0910292
-93.8920900 -39.6505371 872.9701042
-93.6357155 -40.2962863 873.1476068
-93.6540663 -41.3816050 873.5968471
-93.5881287 -40.8890732 873.3701706
-93.5336277 -41.9850796 873.8287091
-93.4459269 -42.6315404 874.1024733
-93.4893638 -43.3476903 874.4575977
-94.1945240 -43.6737724 874.8086691
-93.7217772 -38.0734801 872.3483682
-93.6451554 -37.6317427 872.1755743
-93.8192233 -37.1566825 872.0784783
-94.2494869 -37.0842703 872.1924424
-93.4973508 -38.6835597 872.4963069
-93.5713500 -39.2968021 872.7400899
-93.3872387 -39.7448502 872.8582263
-93.2036862 -41.1671251 873.3766079
-93.1242853 -41.6218340 873.5533953
-93.1865945 -40.7066830 873.1832504
-92.7658379 -40.1341207 872.8438020
-93.1813568 -37.9279070 872.1417189
-92.7236453 -43.0531651 874.1165400
-92.8361341 -43.8093059 874.5175600
-93.5569480 -44.0608561 874.8327494
-93.0586830 -39.3069349 872.5995421
-93.3609530 -37.2790173 871.9814420
-92.7864239 -42.2236919 873.7425208
-92.7950442 -38.6287272 872.2765446
-92.6973000 -41.0016067 873.1761575
-92.9175317 -41.3536131 873.3786345
-92.5765187 -37.9911475 871.9940782
-92.6822349 -37.0913856 871.7380762
-92.6016271 -41.5903442 873.4058738
-92.3194289 -39.2670818 872.3875284
-92.1005607 -40.6786762 872.8937507
-91.6725546 -39.9768725 872.5023270
-91.9987187 -41.9943407 873.4458685
-92.0374468 -42.6942296 873.7809062
-92.0254141 -41.3145386 873.1458783
-92.3455283 -43.5100943 874.2430806
-92.1202824 -43.9916626 874.4368553
-92.5615579 -44.3689041 874.7388124
-93.0479020 -44.4000438 874.8764396
-92.1089798 -43.2016477 874.0358949
-92.1252966 -38.4668261 872.0395565
-92.0852721 -37.7251059 871.7728257
-91.4565995 -38.9731601 872.0580339
-91.9339880 -43.5398743 874.1611838
-91.2799984 -40.9211963 872.8012443
-91.4939940 -38.0726196 871.7402220
-91.6711092 -37.5172719 871.5932965
-91.9363350 -37.0776914 871.5261221
-91.4110243 -41.6708514 873.1629848
-91.0911709 -42.4728803 873.4666705
-91.4990082 -43.2503447 873.9267588
-91.5953666 -43.7905751 874.2160797
-91.4986953 -44.3298928 874.4789958
-92.0666382 -44.6627922 874.7808933
-90.9539834 -39.5626500 872.1595407
-90.7486379 -40.2260311 872.3795414
-91.2767425 -37.4650247 871.4810014
